Date,Likes,Change
"Jun 22, 2019",584094,167
"Jun 23, 2019",584260,166
"Jun 24, 2019",584400,140
"Jun 25, 2019",584413,13
"Jun 26, 2019",584544,131
"Jun 27, 2019",584645,101
"Jun 28, 2019",584818,173
"Jun 29, 2019",585014,196
"Jun 30, 2019",585154,140
"Jul 1, 2019",585400,246
"Jul 2, 2019",585656,256
"Jul 3, 2019",585896,240
"Jul 4, 2019",586104,208
"Jul 5, 2019",586302,198
"Jul 6, 2019",586471,169
"Jul 7, 2019",586615,144
"Jul 8, 2019",586769,154
"Jul 9, 2019",586909,140
"Jul 10, 2019",587036,127
"Jul 11, 2019",587170,134
"Jul 12, 2019",587291,121
"Jul 13, 2019",587429,138
"Jul 14, 2019",587550,121
"Jul 15, 2019",587649,99
"Jul 16, 2019",587774,125
"Jul 17, 2019",587912,138
"Jul 18, 2019",588037,125
"Jul 19, 2019",588165,128
"Jul 20, 2019",588319,154
"Jul 21, 2019",588420,101
"Jul 22, 2019",588569,149
"Jul 23, 2019",588717,148
"Jul 24, 2019",588839,122
"Jul 25, 2019",588963,124
"Jul 26, 2019",589116,153
"Jul 27, 2019",589257,141
"Jul 28, 2019",589384,127
"Jul 29, 2019",589515,131
"Jul 30, 2019",589651,136
"Jul 31, 2019",589827,176
"Aug 1, 2019",589942,115
"Aug 2, 2019",590084,142
"Aug 3, 2019",590244,160
"Aug 4, 2019",590383,139
"Aug 5, 2019",590507,124
"Aug 6, 2019",590652,145
"Aug 7, 2019",590790,138
"Aug 8, 2019",590947,157
"Aug 9, 2019",591119,172
"Aug 10, 2019",591313,194
"Aug 11, 2019",591518,205
"Aug 12, 2019",591645,127
"Aug 13, 2019",591799,154
"Aug 14, 2019",591959,160
"Aug 15, 2019",592109,150
"Aug 16, 2019",592274,165
"Aug 17, 2019",592416,142
"Aug 18, 2019",592588,172
"Aug 19, 2019",592739,151
"Aug 20, 2019",592908,169
"Aug 21, 2019",593090,182
"Aug 22, 2019",593308,218
"Aug 23, 2019",593491,183
"Aug 24, 2019",593714,223
"Aug 25, 2019",593960,246
"Aug 26, 2019",594182,222
"Aug 27, 2019",594479,297
"Aug 28, 2019",594689,210
"Aug 29, 2019",594914,225
"Aug 30, 2019",595107,193
"Aug 31, 2019",595354,247
"Sep 1, 2019",595507,153
"Sep 2, 2019",595713,206
"Sep 3, 2019",595891,178
"Sep 4, 2019",596081,190
"Sep 5, 2019",596294,213
"Sep 6, 2019",596549,255
"Sep 7, 2019",596764,215
"Sep 8, 2019",597004,240
"Sep 9, 2019",597214,210
"Sep 10, 2019",597455,241
"Sep 11, 2019",597653,198
"Sep 12, 2019",597876,223
"Sep 13, 2019",598090,214
"Sep 14, 2019",598356,266
"Sep 15, 2019",598552,196
"Sep 16, 2019",598784,232
"Sep 17, 2019",598988,204
"Sep 18, 2019",599232,244
"Sep 19, 2019",599475,243
"Sep 20, 2019",599796,321
"Sep 21, 2019",600228,432
"Sep 22, 2019",600544,316
"Sep 23, 2019",600907,363
"Sep 24, 2019",601278,371
"Sep 25, 2019",601649,371
"Sep 26, 2019",602020,371
"Sep 27, 2019",602650,630
"Sep 28, 2019",603280,630
"Sep 29, 2019",603910,630
"Sep 30, 2019",604540,630
"Oct 1, 2019",605170,630
"Oct 2, 2019",605800,630
"Oct 3, 2019",606431,631
"Oct 4, 2019",607061,630
"Oct 5, 2019",607691,630
"Oct 6, 2019",608321,630
"Oct 7, 2019",608951,630
"Oct 8, 2019",609581,630
"Oct 9, 2019",610211,630
"Oct 10, 2019",610841,630
"Oct 11, 2019",611471,630
"Oct 12, 2019",612101,630
"Oct 13, 2019",612731,630
"Oct 14, 2019",613361,630
"Oct 15, 2019",613991,630
"Oct 16, 2019",614622,631
"Oct 17, 2019",615252,630
"Oct 18, 2019",615882,630
"Oct 19, 2019",616512,630
"Oct 20, 2019",617142,630
"Oct 21, 2019",617772,630
"Oct 22, 2019",618402,630
"Oct 23, 2019",619032,630
"Oct 24, 2019",619662,630
"Oct 25, 2019",620292,630
"Oct 26, 2019",620922,630
"Oct 27, 2019",621552,630
"Oct 28, 2019",622182,630
"Oct 29, 2019",622812,630
"Oct 30, 2019",623443,631
"Oct 31, 2019",624073,630
"Nov 1, 2019",624703,630
"Nov 2, 2019",625333,630
"Nov 3, 2019",625963,630
"Nov 4, 2019",626593,630
"Nov 5, 2019",627223,630
"Nov 6, 2019",627704,481
"Nov 7, 2019",628184,480
"Nov 8, 2019",628664,480
"Nov 9, 2019",629145,481
"Nov 10, 2019",629626,481
"Nov 11, 2019",630106,480
"Nov 12, 2019",630587,481
"Nov 13, 2019",631067,480
"Nov 14, 2019",631548,481
"Nov 15, 2019",632028,480
"Nov 16, 2019",632509,481
"Nov 17, 2019",632989,480
"Nov 18, 2019",633470,481
"Nov 19, 2019",633950,480
"Nov 20, 2019",634431,481
"Nov 21, 2019",634911,480
"Nov 22, 2019",635392,481
"Nov 23, 2019",635872,480
"Nov 24, 2019",636353,481
"Nov 25, 2019",636833,480
"Nov 26, 2019",637286,453
"Nov 27, 2019",637739,453
"Nov 28, 2019",638192,453
"Nov 29, 2019",638645,453
"Nov 30, 2019",639098,453
"Dec 1, 2019",639551,453
"Dec 2, 2019",640004,453
"Dec 3, 2019",640457,453
"Dec 4, 2019",640910,453
"Dec 5, 2019",641363,453
"Dec 6, 2019",641816,453
"Dec 7, 2019",642270,454
"Dec 8, 2019",642723,453
"Dec 9, 2019",643176,453
"Dec 10, 2019",643629,453
"Dec 11, 2019",644082,453
"Dec 12, 2019",644535,453
"Dec 13, 2019",644988,453
"Dec 14, 2019",645441,453
"Dec 15, 2019",645894,453
"Dec 16, 2019",646347,453
"Dec 17, 2019",646800,453
"Dec 18, 2019",647253,453
"Dec 19, 2019",647706,453
"Dec 20, 2019",648228,522
"Dec 21, 2019",648751,523
"Dec 22, 2019",649273,522
"Dec 23, 2019",649795,522
"Dec 24, 2019",650318,523
"Dec 25, 2019",650840,522
"Dec 26, 2019",651362,522
"Dec 27, 2019",651885,523
"Dec 28, 2019",652407,522
"Dec 29, 2019",652929,522
"Dec 30, 2019",653452,523
"Dec 31, 2019",653974,522
"Jan 1, 2020",654496,522
"Jan 2, 2020",655019,523
"Jan 3, 2020",655541,522
"Jan 4, 2020",656064,523
"Jan 5, 2020",656586,522
"Jan 6, 2020",657108,522
"Jan 7, 2020",657631,523
"Jan 8, 2020",658153,522
"Jan 9, 2020",658675,522
"Jan 10, 2020",659198,523
"Jan 11, 2020",659720,522
"Jan 12, 2020",660242,522
"Jan 13, 2020",660765,523
"Jan 14, 2020",661287,522
"Jan 15, 2020",661809,522
"Jan 16, 2020",662332,523
"Jan 17, 2020",662854,522
"Jan 18, 2020",663376,522
"Jan 19, 2020",663899,523
"Jan 20, 2020",664421,522
"Jan 21, 2020",665022,601
"Jan 22, 2020",665624,602
"Jan 23, 2020",666225,601
"Jan 24, 2020",666827,602
"Jan 25, 2020",667428,601
"Jan 26, 2020",668029,601
"Jan 27, 2020",668631,602
"Jan 28, 2020",669232,601
"Jan 29, 2020",669712,480
"Jan 30, 2020",670193,481
"Jan 31, 2020",670673,480
"Feb 1, 2020",671153,480
"Feb 2, 2020",671634,481
"Feb 3, 2020",672114,480
"Feb 4, 2020",672594,480
"Feb 5, 2020",673074,480
"Feb 6, 2020",673555,481
"Feb 7, 2020",674035,480
"Feb 8, 2020",674515,480
"Feb 9, 2020",674996,481
"Feb 10, 2020",675476,480
"Feb 11, 2020",675831,355
"Feb 12, 2020",676202,371
"Feb 13, 2020",676573,371
"Feb 14, 2020",676943,370
"Feb 15, 2020",677314,371
"Feb 16, 2020",677685,371
"Feb 17, 2020",678056,371
"Feb 18, 2020",678427,371
"Feb 19, 2020",678797,370
"Feb 20, 2020",679168,371
"Feb 21, 2020",679539,371
"Feb 22, 2020",679910,371
"Feb 23, 2020",680280,370
"Feb 24, 2020",680651,371
"Feb 25, 2020",681022,371
"Feb 26, 2020",681284,262
"Feb 27, 2020",681669,385
"Feb 28, 2020",682053,384
"Feb 29, 2020",682438,385
"Mar 1, 2020",682822,384
"Mar 2, 2020",683207,385
"Mar 3, 2020",683591,384
"Mar 4, 2020",683976,385
"Mar 5, 2020",684361,385
"Mar 6, 2020",684745,384
"Mar 7, 2020",685130,385
"Mar 8, 2020",685514,384
"Mar 9, 2020",685899,385
"Mar 10, 2020",686283,384
"Mar 11, 2020",686668,385
"Mar 12, 2020",687053,385
"Mar 13, 2020",687437,384
"Mar 14, 2020",687822,385
"Mar 15, 2020",688206,384
"Mar 16, 2020",688591,385
"Mar 17, 2020",688975,384
"Mar 18, 2020",689360,385
"Mar 19, 2020",689744,384
"Mar 20, 2020",690129,385
"Mar 21, 2020",690514,385
"Mar 22, 2020",690898,384
"Mar 23, 2020",691283,385
"Mar 24, 2020",691667,384
"Mar 25, 2020",692052,385
"Mar 26, 2020",692436,384
"Mar 27, 2020",692821,385
"Mar 28, 2020",693257,436
"Mar 29, 2020",693669,412
"Mar 30, 2020",694080,411
"Mar 31, 2020",694492,412
"Apr 1, 2020",694904,412
"Apr 2, 2020",695315,411
"Apr 3, 2020",695727,412
"Apr 4, 2020",696206,479
"Apr 5, 2020",696685,479
"Apr 6, 2020",697163,478
"Apr 7, 2020",697642,479
"Apr 8, 2020",698121,479
"Apr 9, 2020",698600,479
"Apr 10, 2020",699079,479
"Apr 11, 2020",699558,479
"Apr 12, 2020",700036,478
"Apr 13, 2020",700515,479
"Apr 14, 2020",700994,479
"Apr 15, 2020",701473,479
"Apr 16, 2020",701952,479
"Apr 17, 2020",702430,478
"Apr 18, 2020",702909,479
"Apr 19, 2020",703388,479
"Apr 20, 2020",703867,479
"Apr 21, 2020",704346,479
"Apr 22, 2020",704825,479
"Apr 23, 2020",705303,478
"Apr 24, 2020",705782,479
"Apr 25, 2020",706261,479
"Apr 26, 2020",706568,307
"Apr 27, 2020",707065,497
"Apr 28, 2020",707563,498
"Apr 29, 2020",708060,497
"Apr 30, 2020",708558,498
"May 1, 2020",709055,497
"May 2, 2020",709552,497
"May 3, 2020",710050,498
"May 4, 2020",710547,497
"May 5, 2020",711044,497
"May 6, 2020",711542,498
"May 7, 2020",712039,497
"May 8, 2020",712537,498
"May 9, 2020",713034,497
"May 10, 2020",713531,497
"May 11, 2020",714029,498
"May 12, 2020",714526,497
"May 13, 2020",715023,497
"May 14, 2020",715521,498
"May 15, 2020",716018,497
"May 16, 2020",716516,498
"May 17, 2020",717013,497
"May 18, 2020",717510,497
"May 19, 2020",718008,498
"May 20, 2020",718505,497
"May 21, 2020",719002,497
"May 22, 2020",719500,498
"May 23, 2020",719997,497
"May 24, 2020",720495,498
"May 25, 2020",720992,497
"May 26, 2020",721618,626
"May 27, 2020",722247,629
"May 28, 2020",722860,613
"May 29, 2020",723472,612
"May 30, 2020",724085,613
"May 31, 2020",724698,613
"Jun 1, 2020",725310,612
"Jun 2, 2020",725923,613
"Jun 3, 2020",726536,613
"Jun 4, 2020",727148,612
"Jun 5, 2020",727761,613
"Jun 6, 2020",728374,613
"Jun 7, 2020",728986,612
"Jun 8, 2020",729599,613
"Jun 9, 2020",730212,613
"Jun 10, 2020",730824,612
"Jun 11, 2020",731437,613
"Jun 12, 2020",732050,613
"Jun 13, 2020",732662,612
"Jun 14, 2020",733275,613
"Jun 15, 2020",733888,613
"Jun 16, 2020",734500,612
"Jun 17, 2020",735113,613
"Jun 18, 2020",735726,613
"Jun 19, 2020",736338,612
"Jun 20, 2020",736951,613
"Jun 21, 2020",737564,613
"Jun 22, 2020",738176,612
"Jun 23, 2020",738789,613
"Jun 24, 2020",739402,613
"Jun 25, 2020",740014,612
"Jun 26, 2020",740627,613
"Jun 27, 2020",741239,612
"Jun 28, 2020",741852,613
"Jun 29, 2020",742465,613
"Jun 30, 2020",743077,612
"Jul 1, 2020",743690,613
"Jul 2, 2020",744303,613
"Jul 3, 2020",744915,612
"Jul 4, 2020",745528,613
"Jul 5, 2020",746141,613
"Jul 6, 2020",746753,612
"Jul 7, 2020",747366,613
"Jul 8, 2020",747979,613
"Jul 9, 2020",748591,612
"Jul 10, 2020",749204,613
"Jul 11, 2020",749817,613
"Jul 12, 2020",750429,612
"Jul 13, 2020",751042,613
"Jul 14, 2020",751655,613
"Jul 15, 2020",752267,612
"Jul 16, 2020",752880,613
"Jul 17, 2020",753493,613
"Jul 18, 2020",754105,612
"Jul 19, 2020",754718,613
"Jul 20, 2020",755331,613
"Jul 21, 2020",755943,612
"Jul 22, 2020",756556,613
"Jul 23, 2020",757202,646
"Jul 24, 2020",757802,600
"Jul 25, 2020",758529,727
"Jul 26, 2020",759034,505
"Jul 27, 2020",759540,506
"Jul 28, 2020",760045,505
"Jul 29, 2020",760551,506
"Jul 30, 2020",761056,505
"Jul 31, 2020",761562,506
"Aug 1, 2020",762067,505
"Aug 2, 2020",762572,505
"Aug 3, 2020",763078,506
"Aug 4, 2020",763583,505
"Aug 5, 2020",764089,506
"Aug 6, 2020",764594,505
"Aug 7, 2020",765100,506
"Aug 8, 2020",765605,505
"Aug 9, 2020",766110,505
"Aug 10, 2020",766616,506
"Aug 11, 2020",767121,505
"Aug 12, 2020",767627,506
"Aug 13, 2020",768132,505
"Aug 14, 2020",768637,505
"Aug 15, 2020",769143,506
"Aug 16, 2020",769648,505
"Aug 17, 2020",770154,506
"Aug 18, 2020",770659,505
"Aug 19, 2020",771165,506
"Aug 20, 2020",771670,505
"Aug 21, 2020",772175,505
"Aug 22, 2020",772681,506
"Aug 23, 2020",773186,505
"Aug 24, 2020",773692,506
"Aug 25, 2020",774197,505
"Aug 26, 2020",774703,506
"Aug 27, 2020",775208,505
"Aug 28, 2020",775688,480
"Aug 29, 2020",776167,479
"Aug 30, 2020",776647,480
"Aug 31, 2020",777126,479
"Sep 1, 2020",777606,480
"Sep 2, 2020",778085,479
"Sep 3, 2020",778565,480
"Sep 4, 2020",779044,479
"Sep 5, 2020",779524,480
"Sep 6, 2020",780003,479
"Sep 7, 2020",780483,480
"Sep 8, 2020",780962,479
"Sep 9, 2020",781442,480
"Sep 10, 2020",781921,479
"Sep 11, 2020",782401,480
"Sep 12, 2020",782880,479
"Sep 13, 2020",783360,480
"Sep 14, 2020",783839,479
"Sep 15, 2020",784319,480
"Sep 16, 2020",784798,479
"Sep 17, 2020",785278,480
"Sep 18, 2020",785757,479
"Sep 19, 2020",786237,480
"Sep 20, 2020",786716,479
"Sep 21, 2020",787196,480
"Sep 22, 2020",787675,479
"Sep 23, 2020",788155,480
"Sep 24, 2020",788634,479
"Sep 25, 2020",789114,480
"Sep 26, 2020",789593,479
"Sep 27, 2020",790073,480
"Sep 28, 2020",790552,479
"Sep 29, 2020",791032,480
"Sep 30, 2020",791512,480
"Oct 1, 2020",791991,479
"Oct 2, 2020",792471,480
"Oct 3, 2020",792950,479
"Oct 4, 2020",793430,480
"Oct 5, 2020",793909,479
"Oct 6, 2020",794389,480
"Oct 7, 2020",794868,479
"Oct 8, 2020",795348,480
"Oct 9, 2020",795827,479
"Oct 10, 2020",796307,480
"Oct 11, 2020",796786,479
"Oct 12, 2020",797266,480
"Oct 13, 2020",797745,479
"Oct 14, 2020",798225,480
"Oct 15, 2020",798704,479
"Oct 16, 2020",799184,480
"Oct 17, 2020",799663,479
"Oct 18, 2020",800143,480
"Oct 19, 2020",800622,479
"Oct 20, 2020",801102,480
"Oct 21, 2020",801581,479
"Oct 22, 2020",802061,480
"Oct 23, 2020",802540,479
"Oct 24, 2020",803020,480
"Oct 25, 2020",803499,479
"Oct 26, 2020",803979,480
"Oct 27, 2020",804458,479
"Oct 28, 2020",804938,480
"Oct 29, 2020",805417,479
"Oct 30, 2020",805897,480
"Oct 31, 2020",806377,480
"Nov 1, 2020",806856,479
"Nov 2, 2020",807336,480
"Nov 3, 2020",807815,479
"Nov 4, 2020",808295,480
"Nov 5, 2020",808774,479
"Nov 6, 2020",809254,480
"Nov 7, 2020",809733,479
"Nov 8, 2020",810213,480
"Nov 9, 2020",810692,479
"Nov 10, 2020",811172,480
"Nov 11, 2020",811651,479
"Nov 12, 2020",812131,480
"Nov 13, 2020",812610,479
"Nov 14, 2020",813090,480
"Nov 15, 2020",813569,479
"Nov 16, 2020",814049,480
"Nov 17, 2020",814528,479
"Nov 18, 2020",815008,480
"Nov 19, 2020",815487,479
"Nov 20, 2020",815967,480
"Nov 21, 2020",816446,479
"Nov 22, 2020",816926,480
"Nov 23, 2020",817405,479
"Nov 24, 2020",817885,480
"Nov 25, 2020",818364,479
"Nov 26, 2020",818844,480
"Nov 27, 2020",819323,479
"Nov 28, 2020",819803,480
"Nov 29, 2020",820282,479
"Nov 30, 2020",820762,480
"Dec 1, 2020",821241,479
"Dec 2, 2020",821721,480
"Dec 3, 2020",822147,426
"Dec 4, 2020",822572,425
"Dec 5, 2020",822971,399
"Dec 6, 2020",823369,398
"Dec 7, 2020",823791,422
"Dec 8, 2020",824212,421
"Dec 9, 2020",824634,422
"Dec 10, 2020",825056,422
"Dec 11, 2020",825517,461
"Dec 12, 2020",825978,461
"Dec 13, 2020",826377,399
"Dec 14, 2020",826775,398
"Dec 15, 2020",827286,511
"Dec 16, 2020",827796,510
"Dec 17, 2020",828190,394
"Dec 18, 2020",828583,393
"Dec 19, 2020",828973,390
"Dec 20, 2020",829363,390
"Dec 21, 2020",829770,407
"Dec 22, 2020",830177,407
"Dec 23, 2020",830585,408
"Dec 24, 2020",830993,408
"Dec 25, 2020",831446,453
"Dec 26, 2020",831898,452
"Dec 27, 2020",832386,488
"Dec 28, 2020",832873,487
"Dec 29, 2020",833340,467
"Dec 30, 2020",833807,467
"Dec 31, 2020",834293,486
"Jan 1, 2021",834778,485
"Jan 2, 2021",835254,476
"Jan 3, 2021",835730,476
"Jan 4, 2021",836165,435
"Jan 5, 2021",836599,434
"Jan 6, 2021",837084,485
"Jan 7, 2021",837540,456
"Jan 8, 2021",838105,565
"Jan 9, 2021",838687,582
"Jan 10, 2021",839193,506
"Jan 11, 2021",839678,485
"Jan 12, 2021",840155,477
"Jan 13, 2021",840646,491
"Jan 14, 2021",841068,422
"Jan 15, 2021",841518,450
"Jan 16, 2021",841968,450
"Jan 17, 2021",842388,420
"Jan 18, 2021",842892,504
"Jan 19, 2021",843443,551
"Jan 20, 2021",843838,395
"Jan 21, 2021",844319,481
"Jan 22, 2021",844842,523
"Jan 23, 2021",845358,516
"Jan 24, 2021",845897,539
"Jan 25, 2021",846407,510
"Jan 26, 2021",846798,391
"Jan 27, 2021",847408,610
"Jan 28, 2021",847858,450
"Jan 29, 2021",848288,430
"Jan 30, 2021",848777,489
"Jan 31, 2021",849286,509
"Feb 1, 2021",849776,490
"Feb 2, 2021",850355,579
"Feb 3, 2021",850838,483
"Feb 4, 2021",851320,482
"Feb 5, 2021",851917,597
"Feb 6, 2021",852359,442
"Feb 7, 2021",852786,427
"Feb 8, 2021",853212,426
"Feb 9, 2021",853639,427
"Feb 10, 2021",853775,136
"Feb 11, 2021",854195,420
"Feb 12, 2021",854773,578
"Feb 13, 2021",855340,567
"Feb 14, 2021",855825,485
"Feb 15, 2021",856305,480
"Feb 16, 2021",856974,669
"Feb 17, 2021",857341,367
"Feb 18, 2021",857781,440
"Feb 19, 2021",858273,492
"Feb 20, 2021",858757,484
"Feb 21, 2021",859219,462
"Feb 22, 2021",859821,602
"Feb 23, 2021",860328,507
"Feb 24, 2021",860875,547
"Feb 25, 2021",861388,513
"Feb 26, 2021",861869,481
"Feb 27, 2021",862538,669
"Feb 28, 2021",863163,625
"Mar 1, 2021",863728,565
"Mar 2, 2021",864307,579
"Mar 3, 2021",864887,580
"Mar 4, 2021",865488,601
"Mar 5, 2021",866136,648
"Mar 6, 2021",866834,698
"Mar 7, 2021",867451,617
"Mar 8, 2021",868154,703
"Mar 9, 2021",868763,609
"Mar 10, 2021",869272,509
"Mar 11, 2021",869721,449
"Mar 12, 2021",870109,388
"Mar 13, 2021",870554,445
"Mar 14, 2021",871057,503
"Mar 15, 2021",871526,469
"Mar 16, 2021",872092,566
"Mar 17, 2021",872693,601
"Mar 18, 2021",873232,539
"Mar 19, 2021",873714,482
"Mar 20, 2021",874408,694
"Mar 21, 2021",874993,585
"Mar 22, 2021",875541,548
"Mar 23, 2021",876119,578
"Mar 24, 2021",876667,548
"Mar 25, 2021",877191,524
"Mar 26, 2021",877675,484
"Mar 27, 2021",878108,433
"Mar 28, 2021",878530,422
"Mar 29, 2021",878902,372
"Mar 30, 2021",879317,415
"Mar 31, 2021",879689,372
"Apr 1, 2021",880063,374
"Apr 2, 2021",880452,389
"Apr 3, 2021",880858,406
"Apr 4, 2021",881210,352
"Apr 5, 2021",881586,376
"Apr 6, 2021",881932,346
"Apr 7, 2021",882235,303
"Apr 8, 2021",882507,272
"Apr 9, 2021",882786,279
"Apr 10, 2021",883189,403
"Apr 11, 2021",883559,370
"Apr 12, 2021",883871,312
"Apr 13, 2021",884156,285
"Apr 14, 2021",884375,219
"Apr 15, 2021",884650,275
"Apr 16, 2021",884887,237
"Apr 17, 2021",885163,276
"Apr 18, 2021",885452,289
"Apr 19, 2021",885726,274
"Apr 20, 2021",885982,256
"Apr 21, 2021",886213,231
"Apr 22, 2021",886482,269
"Apr 23, 2021",886736,254
"Apr 24, 2021",886995,259
"Apr 25, 2021",887208,213
"Apr 26, 2021",887454,246
"Apr 27, 2021",887755,301
"Apr 28, 2021",888094,339
"Apr 29, 2021",888468,374
"Apr 30, 2021",888788,320
"May 1, 2021",889080,292
"May 2, 2021",889344,264
"May 3, 2021",889593,249
"May 4, 2021",889859,266
"May 5, 2021",890109,250
"May 6, 2021",890334,225
"May 7, 2021",890550,216
"May 8, 2021",890778,228
"May 9, 2021",890975,197
"May 10, 2021",891189,214
"May 11, 2021",891378,189
"May 12, 2021",891572,194
"May 13, 2021",891803,231
"May 14, 2021",892020,217
"May 15, 2021",892257,237
"May 16, 2021",892507,250
"May 17, 2021",892725,218
"May 18, 2021",892994,269
"May 19, 2021",893217,223
"May 20, 2021",893431,214
"May 21, 2021",893670,239
"May 22, 2021",893948,278
"May 23, 2021",894196,248
"May 24, 2021",894441,245
"May 25, 2021",894661,220
"May 26, 2021",894929,268
"May 27, 2021",895193,264
"May 28, 2021",895500,307
"May 29, 2021",895817,317
"May 30, 2021",896142,325
"May 31, 2021",896419,277
"Jun 1, 2021",896730,311
"Jun 2, 2021",897019,289
"Jun 3, 2021",897324,305
"Jun 4, 2021",897632,308
"Jun 5, 2021",898026,394
"Jun 6, 2021",898392,366
"Jun 7, 2021",898752,360
"Jun 8, 2021",899087,335
"Jun 9, 2021",899525,438
"Jun 10, 2021",899941,416
"Jun 11, 2021",900400,459
"Jun 12, 2021",900859,459
"Jun 13, 2021",901316,457
"Jun 14, 2021",901752,436
"Jun 15, 2021",902190,438
"Jun 16, 2021",902612,422
"Jun 17, 2021",903091,479
"Jun 18, 2021",903478,387
"Jun 19, 2021",903944,466
"Jun 20, 2021",904376,432
"Jun 21, 2021",904798,422
"Jun 22, 2021",905257,459
"Jun 23, 2021",905693,436
"Jun 24, 2021",906130,437
"Jun 25, 2021",906636,506
"Jun 26, 2021",907283,647
"Jun 27, 2021",907696,413
"Jun 28, 2021",908129,433
"Jun 29, 2021",908540,411
"Jun 30, 2021",908906,366
"Jul 1, 2021",909351,445
"Jul 2, 2021",909783,432
"Jul 3, 2021",910145,362
"Jul 4, 2021",910456,311
"Jul 5, 2021",910777,321
"Jul 6, 2021",911100,323
"Jul 7, 2021",911459,359
"Jul 8, 2021",911850,391
"Jul 9, 2021",912220,370
"Jul 10, 2021",912598,378
"Jul 11, 2021",913019,421
"Jul 12, 2021",913433,414
"Jul 13, 2021",913832,399
"Jul 14, 2021",914152,320
"Jul 15, 2021",914518,366
"Jul 16, 2021",914905,387
"Jul 17, 2021",915359,454
"Jul 18, 2021",915841,482
"Jul 19, 2021",916344,503
"Jul 20, 2021",916919,575
"Jul 21, 2021",917477,558
"Jul 22, 2021",918095,618
"Jul 23, 2021",918660,565
"Jul 24, 2021",919314,654
"Jul 25, 2021",919943,629
"Jul 26, 2021",920574,631
"Jul 27, 2021",921188,614
"Jul 28, 2021",921833,645
"Jul 29, 2021",922458,625
"Jul 30, 2021",923109,651
"Jul 31, 2021",923750,641
"Aug 1, 2021",924390,640
"Aug 2, 2021",924960,570
"Aug 3, 2021",925572,612
"Aug 4, 2021",926268,696
"Aug 5, 2021",926940,672
"Aug 6, 2021",927671,731
"Aug 7, 2021",928389,718
"Aug 8, 2021",929125,736
"Aug 9, 2021",929766,641
"Aug 10, 2021",930364,598
"Aug 11, 2021",930947,583
