Date,Total Views,Change
"Mar 6, 2025",71757805,237
"Mar 7, 2025",71758079,274
"Mar 8, 2025",71758353,274
"Mar 9, 2025",71758627,274
"Mar 10, 2025",71758901,274
"Mar 11, 2025",71759321,420
"Mar 12, 2025",71759742,421
"Mar 13, 2025",71760162,420
"Mar 14, 2025",71760582,420
"Mar 15, 2025",71761020,438
"Mar 16, 2025",71761458,438
"Mar 17, 2025",71761895,437
"Mar 18, 2025",71762333,438
"Mar 19, 2025",71762971,638
"Mar 20, 2025",71763608,637
"Mar 21, 2025",71764246,638
"Mar 22, 2025",71764747,501
"Mar 23, 2025",71765249,502
"Mar 24, 2025",71765750,501
"Mar 25, 2025",71766375,625
"Mar 26, 2025",71766999,624
"Mar 27, 2025",71767565,566
"Mar 28, 2025",71768131,566
"Mar 29, 2025",71768697,566
"Mar 30, 2025",71769202,505
"Mar 31, 2025",71769708,506
"Apr 1, 2025",71770213,505
"Apr 2, 2025",71770767,554
"Apr 3, 2025",71771322,555
"Apr 4, 2025",71771876,554
"Apr 5, 2025",71772388,512
"Apr 6, 2025",71772900,512
"Apr 7, 2025",71773412,512
"Apr 8, 2025",71773974,562
"Apr 9, 2025",71774536,562
"Apr 10, 2025",71775142,606
"Apr 11, 2025",71775747,605
"Apr 12, 2025",71776166,419
"Apr 13, 2025",71776584,418
"Apr 14, 2025",71777003,419
"Apr 15, 2025",71777536,533
"Apr 16, 2025",71778070,534
"Apr 17, 2025",71778603,533
"Apr 18, 2025",71779136,533
"Apr 19, 2025",71779578,442
"Apr 20, 2025",71780021,443
"Apr 21, 2025",71780463,442
"Apr 22, 2025",71781005,542
"Apr 23, 2025",71781546,541
"Apr 24, 2025",71781974,428
"Apr 25, 2025",71782401,427
"Apr 26, 2025",71782829,428
"Apr 27, 2025",71783388,559
"Apr 28, 2025",71783947,559
"Apr 29, 2025",71784506,559
"Apr 30, 2025",71784998,492
"May 1, 2025",71785489,491
"May 2, 2025",71785903,414
"May 3, 2025",71786317,414
"May 4, 2025",71786730,413
"May 5, 2025",71787144,414
"May 6, 2025",71787629,485
"May 7, 2025",71788113,484
"May 8, 2025",71788769,656
"May 9, 2025",71789425,656
"May 10, 2025",71789833,408
"May 11, 2025",71790240,407
"May 12, 2025",71790693,453
"May 13, 2025",71791146,453
"May 14, 2025",71791599,453
"May 15, 2025",71792146,547
"May 16, 2025",71792693,547
"May 17, 2025",71793062,369
"May 18, 2025",71793431,369
"May 19, 2025",71793800,369
"May 20, 2025",71794288,488
"May 21, 2025",71794775,487
"May 22, 2025",71795263,488
"May 23, 2025",71795750,487
"May 24, 2025",71796196,446
"May 25, 2025",71796642,446
"May 26, 2025",71797089,447
"May 27, 2025",71797535,446
"May 28, 2025",71797981,446
"May 29, 2025",71798537,556
"May 30, 2025",71799092,555
"May 31, 2025",71799648,556
"Jun 1, 2025",71800039,391
"Jun 2, 2025",71800431,392
"Jun 3, 2025",71800822,391
"Jun 4, 2025",71801291,469
"Jun 5, 2025",71801760,469
"Jun 6, 2025",71802228,468
"Jun 7, 2025",71802697,469
"Jun 8, 2025",71803178,481
"Jun 9, 2025",71803659,481
"Jun 10, 2025",71804140,481
"Jun 11, 2025",71804621,481
"Jun 12, 2025",71805102,481
"Jun 13, 2025",71805583,481
"Jun 14, 2025",71806064,481
"Jun 15, 2025",71806545,481
"Jun 16, 2025",71807026,481
"Jun 17, 2025",71807507,481
"Jun 18, 2025",71807988,481
"Jun 19, 2025",71808469,481
"Jun 20, 2025",71808950,481
"Jun 21, 2025",71809414,464
"Jun 22, 2025",71809877,463
"Jun 23, 2025",71810341,464
"Jun 24, 2025",71810804,463
"Jun 25, 2025",71811268,464
"Jun 26, 2025",71811732,464
"Jun 27, 2025",71812195,463
"Jun 28, 2025",71812659,464
"Jun 29, 2025",71813122,463
"Jun 30, 2025",71813586,464
"Jul 1, 2025",71814050,464
"Jul 2, 2025",71814513,463
"Jul 3, 2025",71814977,464
"Jul 4, 2025",71815440,463
"Jul 5, 2025",71815904,464
"Jul 6, 2025",71816349,445
"Jul 7, 2025",71816795,446
"Jul 8, 2025",71817240,445
"Jul 9, 2025",71817686,446
"Jul 10, 2025",71818131,445
"Jul 11, 2025",71818577,446
"Jul 12, 2025",71819022,445
"Jul 13, 2025",71819467,445
"Jul 14, 2025",71819913,446
"Jul 15, 2025",71820358,445
"Jul 16, 2025",71820804,446
"Jul 17, 2025",71821249,445
"Jul 18, 2025",71821694,445
"Jul 19, 2025",71822140,446
"Jul 20, 2025",71822585,445
"Jul 21, 2025",71823031,446
"Jul 22, 2025",71823476,445
"Jul 23, 2025",71823922,446
"Jul 24, 2025",71824367,445
"Jul 25, 2025",71824812,445
"Jul 26, 2025",71825258,446
"Jul 27, 2025",71825703,445
"Jul 28, 2025",71826149,446
"Jul 29, 2025",71826594,445
"Jul 30, 2025",71827039,445
"Jul 31, 2025",71827485,446
"Aug 1, 2025",71827930,445
"Aug 2, 2025",71828376,446
"Aug 3, 2025",71828821,445
"Aug 4, 2025",71829267,446
"Aug 5, 2025",71829712,445
"Aug 6, 2025",71830157,445
"Aug 7, 2025",71830603,446
"Aug 8, 2025",71831048,445
"Aug 9, 2025",71831494,446
"Aug 10, 2025",71831939,445
"Aug 11, 2025",71832385,446
"Aug 12, 2025",71832830,445
"Aug 13, 2025",71833275,445
"Aug 14, 2025",71833721,446
"Aug 15, 2025",71834166,445
"Aug 16, 2025",71834612,446
"Aug 17, 2025",71835057,445
"Aug 18, 2025",71835502,445
"Aug 19, 2025",71835948,446
"Aug 20, 2025",71836393,445
"Aug 21, 2025",71836839,446
"Aug 22, 2025",71837284,445
"Aug 23, 2025",71837730,446
"Aug 24, 2025",71838175,445
"Aug 25, 2025",71838620,445
"Aug 26, 2025",71839066,446
"Aug 27, 2025",71839511,445
"Aug 28, 2025",71839957,446
"Aug 29, 2025",71840402,445
"Aug 30, 2025",71840847,445
"Aug 31, 2025",71841293,446
"Sep 1, 2025",71841738,445
"Sep 2, 2025",71842184,446
"Sep 3, 2025",71842629,445
"Sep 4, 2025",71843075,446
"Sep 5, 2025",71843520,445
"Sep 6, 2025",71843965,445
"Sep 7, 2025",71844411,446
"Sep 8, 2025",71844856,445
"Sep 9, 2025",71845302,446
"Sep 10, 2025",71845747,445
"Sep 11, 2025",71846193,446
"Sep 12, 2025",71846638,445
"Sep 13, 2025",71847083,445
"Sep 14, 2025",71847529,446
"Sep 15, 2025",71847974,445
"Sep 16, 2025",71848420,446
"Sep 17, 2025",71848865,445
"Sep 18, 2025",71849310,445
"Sep 19, 2025",71849756,446
"Sep 20, 2025",71850201,445
"Sep 21, 2025",71850647,446
"Sep 22, 2025",71851092,445
"Sep 23, 2025",71851538,446
"Sep 24, 2025",71851983,445
"Sep 25, 2025",71852428,445
"Sep 26, 2025",71852874,446
"Sep 27, 2025",71853319,445
"Sep 28, 2025",71853765,446
"Sep 29, 2025",71854210,445
"Sep 30, 2025",71854655,445
"Oct 1, 2025",71855101,446
"Oct 2, 2025",71855546,445
"Oct 3, 2025",71855992,446
"Oct 4, 2025",71856437,445
"Oct 5, 2025",71856883,446
"Oct 6, 2025",71857328,445
