Date,Total Views,Change
"Oct 22, 2025",442817748,64734
"Oct 23, 2025",442878816,61068
"Oct 24, 2025",442939884,61068
"Oct 25, 2025",443000951,61067
"Oct 26, 2025",443062019,61068
"Oct 27, 2025",443123087,61068
"Oct 28, 2025",443186794,63707
"Oct 29, 2025",443250501,63707
"Oct 30, 2025",443314208,63707
"Oct 31, 2025",443377915,63707
"Nov 1, 2025",443441622,63707
"Nov 2, 2025",443506779,65157
"Nov 3, 2025",443571936,65157
"Nov 4, 2025",443637092,65156
"Nov 5, 2025",443702249,65157
"Nov 6, 2025",443767406,65157
"Nov 7, 2025",443837419,70013
"Nov 8, 2025",443907432,70013
"Nov 9, 2025",443977446,70014
"Nov 10, 2025",444047459,70013
"Nov 11, 2025",444117472,70013
"Nov 12, 2025",444198433,80961
"Nov 13, 2025",444279394,80961
"Nov 14, 2025",444360354,80960
"Nov 15, 2025",444441315,80961
"Nov 16, 2025",444522276,80961
