Date,Total Views,Change
"Jan 30, 2025",634043714,227331
"Jan 31, 2025",634271045,227331
"Feb 1, 2025",634532547,261502
"Feb 2, 2025",634794049,261502
"Feb 3, 2025",635011921,217872
"Feb 4, 2025",635229793,217872
"Feb 5, 2025",635440198,210405
"Feb 6, 2025",635650602,210404
"Feb 7, 2025",635894299,243697
"Feb 8, 2025",636137995,243696
"Feb 9, 2025",636383126,245131
"Feb 10, 2025",636628256,245130
"Feb 11, 2025",636849868,221612
"Feb 12, 2025",637071480,221612
"Feb 13, 2025",637319984,248504
"Feb 14, 2025",637568488,248504
"Feb 15, 2025",637776014,207526
"Feb 16, 2025",637983539,207525
"Feb 17, 2025",638191065,207526
"Feb 18, 2025",638416520,225455
"Feb 19, 2025",638641976,225456
"Feb 20, 2025",638867431,225455
"Feb 21, 2025",639065858,198427
"Feb 22, 2025",639264284,198426
"Feb 23, 2025",639462711,198427
"Feb 24, 2025",639661137,198426
"Feb 25, 2025",639880441,219304
"Feb 26, 2025",640099744,219303
"Feb 27, 2025",640295612,195868
"Feb 28, 2025",640491479,195867
"Mar 1, 2025",640687347,195868
"Mar 2, 2025",640823284,135937
"Mar 3, 2025",640959220,135936
"Mar 4, 2025",641095157,135937
"Mar 5, 2025",641244308,149151
"Mar 6, 2025",641393460,149152
"Mar 7, 2025",641542611,149151
"Mar 8, 2025",641680960,138349
"Mar 9, 2025",641819310,138350
"Mar 10, 2025",641957659,138349
"Mar 11, 2025",642134073,176414
"Mar 12, 2025",642310488,176415
"Mar 13, 2025",642486902,176414
"Mar 14, 2025",642605630,118728
"Mar 15, 2025",642724358,118728
"Mar 16, 2025",642843086,118728
"Mar 17, 2025",643017770,174684
"Mar 18, 2025",643192455,174685
"Mar 19, 2025",643367139,174684
"Mar 20, 2025",643524167,157028
"Mar 21, 2025",643681194,157027
"Mar 22, 2025",643838222,157028
"Mar 23, 2025",643965212,126990
"Mar 24, 2025",644092202,126990
"Mar 25, 2025",644219192,126990
"Mar 26, 2025",644346181,126989
"Mar 27, 2025",644473171,126990
"Mar 28, 2025",644600161,126990
"Mar 29, 2025",644806165,206004
"Mar 30, 2025",645012169,206004
"Mar 31, 2025",645122870,110701
"Apr 1, 2025",645233572,110702
"Apr 2, 2025",645344273,110701
"Apr 3, 2025",645494641,150368
"Apr 4, 2025",645645010,150369
"Apr 5, 2025",645795378,150368
"Apr 6, 2025",645902446,107068
"Apr 7, 2025",646009515,107069
"Apr 8, 2025",646116583,107068
"Apr 9, 2025",646225840,109257
"Apr 10, 2025",646335097,109257
"Apr 11, 2025",646444354,109257
"Apr 12, 2025",646585253,140899
"Apr 13, 2025",646726152,140899
"Apr 14, 2025",646867051,140899
"Apr 15, 2025",646989136,122085
"Apr 16, 2025",647111222,122086
"Apr 17, 2025",647233307,122085
"Apr 18, 2025",647387923,154616
"Apr 19, 2025",647542538,154615
"Apr 20, 2025",647697154,154616
"Apr 21, 2025",647836171,139017
"Apr 22, 2025",647975188,139017
"Apr 23, 2025",648115162,139974
"Apr 24, 2025",648255136,139974
"Apr 25, 2025",648395110,139974
"Apr 26, 2025",648529575,134465
"Apr 27, 2025",648664040,134465
"Apr 28, 2025",648798505,134465
"Apr 29, 2025",648940645,142140
"Apr 30, 2025",649082784,142139
"May 1, 2025",649224924,142140
"May 2, 2025",649350250,125326
"May 3, 2025",649475577,125327
"May 4, 2025",649600903,125326
"May 5, 2025",649726230,125327
"May 6, 2025",649851556,125326
"May 7, 2025",649957215,105659
"May 8, 2025",650062874,105659
"May 9, 2025",650181351,118477
"May 10, 2025",650299827,118476
"May 11, 2025",650417941,118114
"May 12, 2025",650536054,118113
"May 13, 2025",650649459,113405
"May 14, 2025",650762864,113405
"May 15, 2025",650887146,124282
"May 16, 2025",651011427,124281
"May 17, 2025",651116336,104909
"May 18, 2025",651221245,104909
"May 19, 2025",651326154,104909
"May 20, 2025",651482429,156275
"May 21, 2025",651638705,156276
"May 22, 2025",651794980,156275
"May 23, 2025",651963647,168667
"May 24, 2025",652132314,168667
"May 25, 2025",652300980,168666
"May 26, 2025",652469647,168667
"May 27, 2025",652638314,168667
"May 28, 2025",652862959,224645
"May 29, 2025",653087603,224644
"May 30, 2025",653249791,162188
"May 31, 2025",653411978,162187
"Jun 1, 2025",653574166,162188
"Jun 2, 2025",653753880,179714
"Jun 3, 2025",653933593,179713
"Jun 4, 2025",654113307,179714
"Jun 5, 2025",654306863,193556
"Jun 6, 2025",654500418,193555
"Jun 7, 2025",654693974,193556
"Jun 8, 2025",654935382,241408
"Jun 9, 2025",655176789,241407
"Jun 10, 2025",655344955,168166
"Jun 11, 2025",655513121,168166
"Jun 12, 2025",655704601,191480
"Jun 13, 2025",655896080,191479
"Jun 14, 2025",656087560,191480
"Jun 15, 2025",656279039,191479
"Jun 16, 2025",656486395,207356
"Jun 17, 2025",656691562,205167
"Jun 18, 2025",656892998,201436
"Jun 19, 2025",657094433,201435
"Jun 20, 2025",657295868,201435
"Jun 21, 2025",657497304,201436
"Jun 22, 2025",657698740,201436
"Jun 23, 2025",657900175,201435
"Jun 24, 2025",658101611,201436
"Jun 25, 2025",658303046,201435
"Jun 26, 2025",658504482,201436
"Jun 27, 2025",658705917,201435
"Jun 28, 2025",658907353,201436
"Jun 29, 2025",659108788,201435
"Jun 30, 2025",659310224,201436
"Jul 1, 2025",659511659,201435
"Jul 2, 2025",659713095,201436
"Jul 3, 2025",659914530,201435
"Jul 4, 2025",660115966,201436
"Jul 5, 2025",660317401,201435
"Jul 6, 2025",660518837,201436
"Jul 7, 2025",660720272,201435
"Jul 8, 2025",660921708,201436
"Jul 9, 2025",661123143,201435
"Jul 10, 2025",661324579,201436
"Jul 11, 2025",661526014,201435
"Jul 12, 2025",661727450,201436
"Jul 13, 2025",661928885,201435
"Jul 14, 2025",662130321,201436
"Jul 15, 2025",662331756,201435
"Jul 16, 2025",662533192,201436
"Jul 17, 2025",662734627,201435
"Jul 18, 2025",662936063,201436
"Jul 19, 2025",663137498,201435
"Jul 20, 2025",663338934,201436
"Jul 21, 2025",663540369,201435
"Jul 22, 2025",663741805,201436
"Jul 23, 2025",663943240,201435
"Jul 24, 2025",664144676,201436
"Jul 25, 2025",664346111,201435
"Jul 26, 2025",664547547,201436
"Jul 27, 2025",664748982,201435
"Jul 28, 2025",664950418,201436
"Jul 29, 2025",665151853,201435
"Jul 30, 2025",665353289,201436
"Jul 31, 2025",665554724,201435
"Aug 1, 2025",665756160,201436
"Aug 2, 2025",665957595,201435
"Aug 3, 2025",666159031,201436
"Aug 4, 2025",666360466,201435
"Aug 5, 2025",666561902,201436
"Aug 6, 2025",666763337,201435
"Aug 7, 2025",666964773,201436
"Aug 8, 2025",667166208,201435
"Aug 9, 2025",667367644,201436
"Aug 10, 2025",667569079,201435
"Aug 11, 2025",667770515,201436
"Aug 12, 2025",667971950,201435
"Aug 13, 2025",668139947,167997
"Aug 14, 2025",668307944,167997
"Aug 15, 2025",668566968,259024
"Aug 16, 2025",668825991,259023
"Aug 17, 2025",669034619,208628
"Aug 18, 2025",669243247,208628
"Aug 19, 2025",669475988,232741
"Aug 20, 2025",669708729,232741
"Aug 21, 2025",669941470,232741
"Aug 22, 2025",670174211,232741
"Aug 23, 2025",670406953,232742
"Aug 24, 2025",670639694,232741
"Aug 25, 2025",670872435,232741
"Aug 26, 2025",671105176,232741
"Aug 27, 2025",671337917,232741
"Aug 28, 2025",671570658,232741
"Aug 29, 2025",671803399,232741
"Aug 30, 2025",672036140,232741
"Aug 31, 2025",672268882,232742
"Sep 1, 2025",672501623,232741
"Sep 2, 2025",672734364,232741
"Sep 3, 2025",672967105,232741
"Sep 4, 2025",673199846,232741
"Sep 5, 2025",673432587,232741
"Sep 6, 2025",673665328,232741
"Sep 7, 2025",673898069,232741
"Sep 8, 2025",674130811,232742
"Sep 9, 2025",674363552,232741
"Sep 10, 2025",674596293,232741
"Sep 11, 2025",674829034,232741
"Sep 12, 2025",675061775,232741
"Sep 13, 2025",675292438,230663
"Sep 14, 2025",675523102,230664
"Sep 15, 2025",675753765,230663
"Sep 16, 2025",675984428,230663
"Sep 17, 2025",676215092,230664
"Sep 18, 2025",676445755,230663
"Sep 19, 2025",676676418,230663
"Sep 20, 2025",676907081,230663
"Sep 21, 2025",677137745,230664
"Sep 22, 2025",677368408,230663
"Sep 23, 2025",677560084,191676
"Sep 24, 2025",677751761,191677
"Sep 25, 2025",677943437,191676
"Sep 26, 2025",678135114,191677
"Sep 27, 2025",678326790,191676
"Sep 28, 2025",678438712,111922
"Sep 29, 2025",678550633,111921
"Sep 30, 2025",678754212,203579
"Oct 1, 2025",678957790,203578
"Oct 2, 2025",679099528,141738
"Oct 3, 2025",679241266,141738
"Oct 4, 2025",679422316,181050
"Oct 5, 2025",679603365,181049
"Oct 6, 2025",679769287,165922
"Oct 7, 2025",679935208,165921
"Oct 8, 2025",680133053,197845
"Oct 9, 2025",680330897,197844
"Oct 10, 2025",680506158,175261
"Oct 11, 2025",680681419,175261
"Oct 12, 2025",680904678,223259
"Oct 13, 2025",681127936,223258
"Oct 14, 2025",681293439,165503
"Oct 15, 2025",681458941,165502
"Oct 16, 2025",681638179,179238
"Oct 17, 2025",681817416,179237
"Oct 18, 2025",681983971,166555
"Oct 19, 2025",682150525,166554
"Oct 20, 2025",682331875,181350
"Oct 21, 2025",682513224,181349
"Oct 22, 2025",682652430,139206
"Oct 23, 2025",682791635,139205
"Oct 24, 2025",682956953,165318
"Oct 25, 2025",683122271,165318
"Oct 26, 2025",683254949,132678
"Oct 27, 2025",683387627,132678
"Oct 28, 2025",683531720,144093
"Oct 29, 2025",683675813,144093
"Oct 30, 2025",683763974,88161
"Oct 31, 2025",683852134,88160
"Nov 1, 2025",683969436,117302
"Nov 2, 2025",684086738,117302
"Nov 3, 2025",684178869,92131
"Nov 4, 2025",684271000,92131
"Nov 5, 2025",684411096,140096
"Nov 6, 2025",684551192,140096
"Nov 7, 2025",684666711,115519
"Nov 8, 2025",684782230,115519
"Nov 9, 2025",684919307,137077
"Nov 10, 2025",685056383,137076
"Nov 11, 2025",685163927,107544
"Nov 12, 2025",685271471,107544
"Nov 13, 2025",685394554,123083
"Nov 14, 2025",685517638,123084
"Nov 15, 2025",685640721,123083
"Nov 16, 2025",685763804,123083
"Nov 17, 2025",685843483,79679
"Nov 18, 2025",685923162,79679
