Date,Likes,Change
"Nov 30, 2019",798465,0
"Dec 1, 2019",798465,0
"Dec 2, 2019",798465,0
"Dec 3, 2019",798465,0
"Dec 4, 2019",798465,0
"Dec 5, 2019",798465,0
"Dec 6, 2019",798465,0
"Dec 7, 2019",798465,0
"Dec 8, 2019",798465,0
"Dec 9, 2019",798465,0
"Dec 10, 2019",800274,1809
"Dec 11, 2019",802083,1809
"Dec 12, 2019",803892,1809
"Dec 13, 2019",805700,1808
"Dec 14, 2019",807509,1809
"Dec 15, 2019",809318,1809
"Dec 16, 2019",811127,1809
"Dec 17, 2019",812936,1809
"Dec 18, 2019",814745,1809
"Dec 19, 2019",816553,1808
"Dec 20, 2019",818362,1809
"Dec 21, 2019",820171,1809
"Dec 22, 2019",821980,1809
"Dec 23, 2019",823789,1809
"Dec 24, 2019",825598,1809
"Dec 25, 2019",827406,1808
"Dec 26, 2019",829215,1809
"Dec 27, 2019",831024,1809
"Dec 28, 2019",831024,0
"Dec 29, 2019",831024,0
"Dec 30, 2019",831024,0
"Dec 31, 2019",831024,0
"Jan 1, 2020",831024,0
"Jan 2, 2020",831024,0
"Jan 3, 2020",831024,0
"Jan 4, 2020",831024,0
"Jan 5, 2020",831024,0
"Jan 6, 2020",831024,0
"Jan 7, 2020",831024,0
"Jan 8, 2020",831024,0
"Jan 9, 2020",831024,0
"Jan 10, 2020",831024,0
"Jan 11, 2020",832056,1032
"Jan 12, 2020",833087,1031
"Jan 13, 2020",834119,1032
"Jan 14, 2020",835150,1031
"Jan 15, 2020",836182,1032
"Jan 16, 2020",837213,1031
"Jan 17, 2020",838245,1032
"Jan 18, 2020",839276,1031
"Jan 19, 2020",840308,1032
"Jan 20, 2020",841339,1031
"Jan 21, 2020",842371,1032
"Jan 22, 2020",843402,1031
"Jan 23, 2020",844434,1032
"Jan 24, 2020",845465,1031
"Jan 25, 2020",846497,1032
"Jan 26, 2020",847528,1031
"Jan 27, 2020",848560,1032
"Jan 28, 2020",849591,1031
"Jan 29, 2020",850623,1032
"Jan 30, 2020",851654,1031
"Jan 31, 2020",852686,1032
"Feb 1, 2020",853717,1031
"Feb 2, 2020",854749,1032
"Feb 3, 2020",855780,1031
"Feb 4, 2020",856812,1032
"Feb 5, 2020",857843,1031
"Feb 6, 2020",858875,1032
"Feb 7, 2020",859906,1031
"Feb 8, 2020",860938,1032
"Feb 9, 2020",861969,1031
"Feb 10, 2020",863001,1032
"Feb 11, 2020",864032,1031
"Feb 12, 2020",864032,0
"Feb 13, 2020",864032,0
"Feb 14, 2020",864032,0
"Feb 15, 2020",864032,0
"Feb 16, 2020",864032,0
"Feb 17, 2020",864032,0
"Feb 18, 2020",864032,0
"Feb 19, 2020",864032,0
"Feb 20, 2020",864032,0
"Feb 21, 2020",864032,0
"Feb 22, 2020",864032,0
"Feb 23, 2020",864032,0
"Feb 24, 2020",864032,0
"Feb 25, 2020",875453,11421
"Feb 26, 2020",875453,0
"Feb 27, 2020",876659,1206
"Feb 28, 2020",876659,0
"Feb 29, 2020",877991,1332
"Mar 1, 2020",878558,567
"Mar 2, 2020",878558,0
"Mar 3, 2020",878558,0
"Mar 4, 2020",878558,0
"Mar 5, 2020",878558,0
"Mar 6, 2020",878558,0
"Mar 7, 2020",878558,0
"Mar 8, 2020",878558,0
"Mar 9, 2020",878558,0
"Mar 10, 2020",878558,0
"Mar 11, 2020",878558,0
"Mar 12, 2020",878558,0
"Mar 13, 2020",878558,0
"Mar 14, 2020",878558,0
"Mar 15, 2020",878558,0
"Mar 16, 2020",880032,1474
"Mar 17, 2020",881506,1474
"Mar 18, 2020",882980,1474
"Mar 19, 2020",884454,1474
"Mar 20, 2020",885928,1474
"Mar 21, 2020",887401,1473
"Mar 22, 2020",888875,1474
"Mar 23, 2020",890349,1474
"Mar 24, 2020",891823,1474
"Mar 25, 2020",893297,1474
"Mar 26, 2020",893297,0
"Mar 27, 2020",893297,0
"Mar 28, 2020",893297,0
"Mar 29, 2020",893297,0
"Mar 30, 2020",893297,0
"Mar 31, 2020",893297,0
"Apr 1, 2020",893297,0
"Apr 2, 2020",893297,0
"Apr 3, 2020",893297,0
"Apr 4, 2020",893297,0
"Apr 5, 2020",893297,0
"Apr 6, 2020",905125,11828
"Apr 7, 2020",905125,0
"Apr 8, 2020",905125,0
"Apr 9, 2020",905125,0
"Apr 10, 2020",905125,0
"Apr 11, 2020",905125,0
"Apr 12, 2020",905125,0
"Apr 13, 2020",905125,0
"Apr 14, 2020",905125,0
"Apr 15, 2020",905125,0
"Apr 16, 2020",905125,0
"Apr 17, 2020",905125,0
"Apr 18, 2020",905125,0
"Apr 19, 2020",905125,0
"Apr 20, 2020",905125,0
"Apr 21, 2020",908566,3441
"Apr 22, 2020",912007,3441
"Apr 23, 2020",915448,3441
"Apr 24, 2020",918888,3440
"Apr 25, 2020",922329,3441
"Apr 26, 2020",925770,3441
"Apr 27, 2020",925770,0
"Apr 28, 2020",925770,0
"Apr 29, 2020",925770,0
"Apr 30, 2020",925770,0
"May 1, 2020",925770,0
"May 2, 2020",925770,0
"May 3, 2020",925770,0
"May 4, 2020",925770,0
"May 5, 2020",925770,0
"May 6, 2020",925770,0
"May 7, 2020",925770,0
"May 8, 2020",925770,0
"May 9, 2020",925770,0
"May 10, 2020",925770,0
"May 11, 2020",927151,1381
"May 12, 2020",928532,1381
"May 13, 2020",929914,1382
"May 14, 2020",931295,1381
"May 15, 2020",932676,1381
"May 16, 2020",934057,1381
"May 17, 2020",935438,1381
"May 18, 2020",936820,1382
"May 19, 2020",938201,1381
"May 20, 2020",939582,1381
"May 21, 2020",940963,1381
"May 22, 2020",942344,1381
"May 23, 2020",943725,1381
"May 24, 2020",945107,1382
"May 25, 2020",946488,1381
"May 26, 2020",947869,1381
"May 27, 2020",948973,1104
"May 28, 2020",948973,0
"May 29, 2020",948973,0
"May 30, 2020",948973,0
"May 31, 2020",948973,0
"Jun 1, 2020",948973,0
"Jun 2, 2020",948973,0
"Jun 3, 2020",948973,0
"Jun 4, 2020",948973,0
"Jun 5, 2020",948973,0
"Jun 6, 2020",948973,0
"Jun 7, 2020",948973,0
"Jun 8, 2020",948973,0
"Jun 9, 2020",948973,0
"Jun 10, 2020",948973,0
"Jun 11, 2020",950277,1304
"Jun 12, 2020",951581,1304
"Jun 13, 2020",952886,1305
"Jun 14, 2020",954190,1304
"Jun 15, 2020",955494,1304
"Jun 16, 2020",956798,1304
"Jun 17, 2020",958102,1304
"Jun 18, 2020",959407,1305
"Jun 19, 2020",960711,1304
"Jun 20, 2020",962015,1304
"Jun 21, 2020",963319,1304
"Jun 22, 2020",964623,1304
"Jun 23, 2020",965928,1305
"Jun 24, 2020",967232,1304
"Jun 25, 2020",968536,1304
"Jun 26, 2020",968536,0
"Jun 27, 2020",968536,0
"Jun 28, 2020",968536,0
"Jun 29, 2020",968536,0
"Jun 30, 2020",968536,0
"Jul 1, 2020",968536,0
"Jul 2, 2020",968536,0
"Jul 3, 2020",968536,0
"Jul 4, 2020",968536,0
"Jul 5, 2020",968536,0
"Jul 6, 2020",968536,0
"Jul 7, 2020",968536,0
"Jul 8, 2020",968536,0
"Jul 9, 2020",968536,0
"Jul 10, 2020",970764,2228
"Jul 11, 2020",972993,2229
"Jul 12, 2020",975221,2228
"Jul 13, 2020",977450,2229
"Jul 14, 2020",979678,2228
"Jul 15, 2020",981906,2228
"Jul 16, 2020",984135,2229
"Jul 17, 2020",986363,2228
"Jul 18, 2020",988591,2228
"Jul 19, 2020",990820,2229
"Jul 20, 2020",993048,2228
"Jul 21, 2020",995277,2229
"Jul 22, 2020",997505,2228
"Jul 23, 2020",998699,1194
"Jul 24, 2020",998699,0
"Jul 25, 2020",998699,0
"Jul 26, 2020",998699,0
"Jul 27, 2020",998699,0
"Jul 28, 2020",998699,0
"Jul 29, 2020",998699,0
"Jul 30, 2020",998699,0
"Jul 31, 2020",998699,0
"Aug 1, 2020",998699,0
"Aug 2, 2020",998699,0
"Aug 3, 2020",998699,0
"Aug 4, 2020",998699,0
"Aug 5, 2020",998699,0
"Aug 6, 2020",998699,0
"Aug 7, 2020",999928,1229
"Aug 8, 2020",1001156,1228
"Aug 9, 2020",1002385,1229
"Aug 10, 2020",1003613,1228
"Aug 11, 2020",1004842,1229
"Aug 12, 2020",1006071,1229
"Aug 13, 2020",1007299,1228
"Aug 14, 2020",1008528,1229
"Aug 15, 2020",1009756,1228
"Aug 16, 2020",1010985,1229
"Aug 17, 2020",1012214,1229
"Aug 18, 2020",1013442,1228
"Aug 19, 2020",1014671,1229
"Aug 20, 2020",1015899,1228
"Aug 21, 2020",1017128,1229
"Aug 22, 2020",1018356,1228
"Aug 23, 2020",1019585,1229
"Aug 24, 2020",1020814,1229
"Aug 25, 2020",1022042,1228
"Aug 26, 2020",1023271,1229
"Aug 27, 2020",1024499,1228
"Aug 28, 2020",1025728,1229
"Aug 29, 2020",1026957,1229
"Aug 30, 2020",1028185,1228
"Aug 31, 2020",1029414,1229
"Sep 1, 2020",1030642,1228
"Sep 2, 2020",1031871,1229
"Sep 3, 2020",1033100,1229
"Sep 4, 2020",1034328,1228
"Sep 5, 2020",1035557,1229
"Sep 6, 2020",1036785,1228
"Sep 7, 2020",1038014,1229
"Sep 8, 2020",1039243,1229
"Sep 9, 2020",1040471,1228
"Sep 10, 2020",1041700,1229
"Sep 11, 2020",1042928,1228
"Sep 12, 2020",1044157,1229
"Sep 13, 2020",1045386,1229
"Sep 14, 2020",1046614,1228
"Sep 15, 2020",1047843,1229
"Sep 16, 2020",1049071,1228
"Sep 17, 2020",1050300,1229
"Sep 18, 2020",1051529,1229
"Sep 19, 2020",1052757,1228
"Sep 20, 2020",1053986,1229
"Sep 21, 2020",1055214,1228
"Sep 22, 2020",1056443,1229
"Sep 23, 2020",1057671,1228
"Sep 24, 2020",1058900,1229
"Sep 25, 2020",1060129,1229
"Sep 26, 2020",1061357,1228
"Sep 27, 2020",1062586,1229
"Sep 28, 2020",1063814,1228
"Sep 29, 2020",1065043,1229
"Sep 30, 2020",1066272,1229
"Oct 1, 2020",1067500,1228
"Oct 2, 2020",1068729,1229
"Oct 3, 2020",1069957,1228
"Oct 4, 2020",1071186,1229
"Oct 5, 2020",1072415,1229
"Oct 6, 2020",1073643,1228
"Oct 7, 2020",1074872,1229
"Oct 8, 2020",1076100,1228
"Oct 9, 2020",1077329,1229
"Oct 10, 2020",1078558,1229
"Oct 11, 2020",1079786,1228
"Oct 12, 2020",1081015,1229
"Oct 13, 2020",1082243,1228
"Oct 14, 2020",1083472,1229
"Oct 15, 2020",1084701,1229
"Oct 16, 2020",1085929,1228
"Oct 17, 2020",1087158,1229
"Oct 18, 2020",1088386,1228
"Oct 19, 2020",1089615,1229
"Oct 20, 2020",1090843,1228
"Oct 21, 2020",1092072,1229
"Oct 22, 2020",1093301,1229
"Oct 23, 2020",1094529,1228
"Oct 24, 2020",1095758,1229
"Oct 25, 2020",1096986,1228
"Oct 26, 2020",1098215,1229
"Oct 27, 2020",1099444,1229
"Oct 28, 2020",1100672,1228
"Oct 29, 2020",1101901,1229
"Oct 30, 2020",1103129,1228
"Oct 31, 2020",1104358,1229
"Nov 1, 2020",1105587,1229
"Nov 2, 2020",1106815,1228
"Nov 3, 2020",1108044,1229
"Nov 4, 2020",1109272,1228
"Nov 5, 2020",1110501,1229
"Nov 6, 2020",1111730,1229
"Nov 7, 2020",1112958,1228
"Nov 8, 2020",1114187,1229
"Nov 9, 2020",1115415,1228
"Nov 10, 2020",1116644,1229
"Nov 11, 2020",1117873,1229
"Nov 12, 2020",1119101,1228
"Nov 13, 2020",1120330,1229
"Nov 14, 2020",1121558,1228
"Nov 15, 2020",1122787,1229
"Nov 16, 2020",1124016,1229
"Nov 17, 2020",1125244,1228
"Nov 18, 2020",1126473,1229
"Nov 19, 2020",1127701,1228
"Nov 20, 2020",1128930,1229
"Nov 21, 2020",1130158,1228
"Nov 22, 2020",1131387,1229
"Nov 23, 2020",1132616,1229
"Nov 24, 2020",1133844,1228
"Nov 25, 2020",1135073,1229
"Nov 26, 2020",1136301,1228
"Nov 27, 2020",1137530,1229
"Nov 28, 2020",1138759,1229
"Nov 29, 2020",1139987,1228
"Nov 30, 2020",1141216,1229
"Dec 1, 2020",1142444,1228
"Dec 2, 2020",1143673,1229
"Dec 3, 2020",1143673,0
"Dec 4, 2020",1145286,1613
"Dec 5, 2020",1145286,0
"Dec 6, 2020",1147340,2054
"Dec 7, 2020",1147340,0
"Dec 8, 2020",1149566,2226
"Dec 9, 2020",1149566,0
"Dec 10, 2020",1151729,2163
"Dec 11, 2020",1151729,0
"Dec 12, 2020",1153912,2183
"Dec 13, 2020",1153912,0
"Dec 14, 2020",1155983,2071
"Dec 15, 2020",1155983,0
"Dec 16, 2020",1158096,2113
"Dec 17, 2020",1158096,0
"Dec 18, 2020",1160193,2097
"Dec 19, 2020",1160193,0
"Dec 20, 2020",1162549,2356
"Dec 21, 2020",1162549,0
"Dec 22, 2020",1164820,2271
"Dec 23, 2020",1164820,0
"Dec 24, 2020",1167044,2224
"Dec 25, 2020",1167044,0
"Dec 26, 2020",1169219,2175
"Dec 27, 2020",1169219,0
"Dec 28, 2020",1171361,2142
"Dec 29, 2020",1171361,0
"Dec 30, 2020",1173517,2156
"Dec 31, 2020",1173517,0
"Jan 1, 2021",1175836,2319
"Jan 2, 2021",1175836,0
"Jan 3, 2021",1177869,2033
"Jan 4, 2021",1177869,0
"Jan 5, 2021",1179731,1862
"Jan 6, 2021",1180663,932
"Jan 7, 2021",1181665,1002
"Jan 8, 2021",1182642,977
"Jan 9, 2021",1183664,1022
"Jan 10, 2021",1184689,1025
"Jan 11, 2021",1185681,992
"Jan 12, 2021",1186696,1015
"Jan 13, 2021",1187834,1138
"Jan 14, 2021",1188783,949
"Jan 15, 2021",1189952,1169
"Jan 16, 2021",1191184,1232
"Jan 17, 2021",1192287,1103
"Jan 18, 2021",1193404,1117
"Jan 19, 2021",1194701,1297
"Jan 20, 2021",1195545,844
"Jan 21, 2021",1196500,955
"Jan 22, 2021",1197484,984
"Jan 23, 2021",1198549,1065
"Jan 24, 2021",1199611,1062
"Jan 25, 2021",1200710,1099
"Jan 26, 2021",1201592,882
"Jan 27, 2021",1202824,1232
"Jan 28, 2021",1203725,901
"Jan 29, 2021",1204662,937
"Jan 30, 2021",1205639,977
"Jan 31, 2021",1206740,1101
"Feb 1, 2021",1207755,1015
"Feb 2, 2021",1209089,1334
"Feb 3, 2021",1210630,1541
"Feb 4, 2021",1211173,543
"Feb 5, 2021",1212790,1617
"Feb 6, 2021",1214176,1386
"Feb 7, 2021",1214176,0
"Feb 8, 2021",1217088,2912
"Feb 9, 2021",1218421,1333
"Feb 10, 2021",1218773,352
"Feb 11, 2021",1219931,1158
"Feb 12, 2021",1221027,1096
"Feb 13, 2021",1222188,1161
"Feb 14, 2021",1223364,1176
"Feb 15, 2021",1224503,1139
"Feb 16, 2021",1225977,1474
"Feb 17, 2021",1226760,783
"Feb 18, 2021",1227783,1023
"Feb 19, 2021",1228844,1061
"Feb 20, 2021",1229903,1059
"Feb 21, 2021",1230952,1049
"Feb 22, 2021",1231997,1045
"Feb 23, 2021",1232877,880
"Feb 24, 2021",1233780,903
"Feb 25, 2021",1234712,932
"Feb 26, 2021",1235709,997
"Feb 27, 2021",1236814,1105
"Feb 28, 2021",1237960,1146
"Mar 1, 2021",1239003,1043
"Mar 2, 2021",1240034,1031
"Mar 3, 2021",1241110,1076
"Mar 4, 2021",1242198,1088
"Mar 5, 2021",1243187,989
"Mar 6, 2021",1244231,1044
"Mar 7, 2021",1245351,1120
"Mar 8, 2021",1246321,970
"Mar 9, 2021",1247170,849
"Mar 10, 2021",1248103,933
"Mar 11, 2021",1248936,833
"Mar 12, 2021",1249900,964
"Mar 13, 2021",1250828,928
"Mar 14, 2021",1251770,942
"Mar 15, 2021",1252579,809
"Mar 16, 2021",1253409,830
"Mar 17, 2021",1254390,981
"Mar 18, 2021",1255155,765
"Mar 19, 2021",1255996,841
"Mar 20, 2021",1256870,874
"Mar 21, 2021",1257722,852
"Mar 22, 2021",1258506,784
"Mar 23, 2021",1259341,835
"Mar 24, 2021",1260252,911
"Mar 25, 2021",1261101,849
"Mar 26, 2021",1261911,810
"Mar 27, 2021",1262741,830
"Mar 28, 2021",1263539,798
"Mar 29, 2021",1264260,721
"Mar 30, 2021",1265052,792
"Mar 31, 2021",1265825,773
"Apr 1, 2021",1266567,742
"Apr 2, 2021",1267347,780
"Apr 3, 2021",1268288,941
"Apr 4, 2021",1269202,914
"Apr 5, 2021",1270082,880
"Apr 6, 2021",1270969,887
"Apr 7, 2021",1271760,791
"Apr 8, 2021",1272593,833
"Apr 9, 2021",1273402,809
"Apr 10, 2021",1274305,903
"Apr 11, 2021",1275262,957
"Apr 12, 2021",1276105,843
"Apr 13, 2021",1276910,805
"Apr 14, 2021",1277735,825
"Apr 15, 2021",1278483,748
"Apr 16, 2021",1279274,791
"Apr 17, 2021",1280050,776
"Apr 18, 2021",1280928,878
"Apr 19, 2021",1281745,817
"Apr 20, 2021",1282638,893
"Apr 21, 2021",1283593,955
"Apr 22, 2021",1284529,936
"Apr 23, 2021",1285448,919
"Apr 24, 2021",1286366,918
"Apr 25, 2021",1287303,937
"Apr 26, 2021",1288158,855
"Apr 27, 2021",1289110,952
"Apr 28, 2021",1290078,968
"Apr 29, 2021",1291105,1027
"Apr 30, 2021",1291982,877
"May 1, 2021",1292839,857
"May 2, 2021",1293579,740
"May 3, 2021",1294426,847
"May 4, 2021",1295311,885
"May 5, 2021",1296234,923
"May 6, 2021",1297235,1001
"May 7, 2021",1298156,921
"May 8, 2021",1299042,886
"May 9, 2021",1299902,860
"May 10, 2021",1300848,946
"May 11, 2021",1301862,1014
"May 12, 2021",1302846,984
"May 13, 2021",1303904,1058
"May 14, 2021",1305257,1353
"May 15, 2021",1306612,1355
"May 16, 2021",1307902,1290
"May 17, 2021",1309227,1325
"May 18, 2021",1310535,1308
"May 19, 2021",1311919,1384
"May 20, 2021",1313264,1345
"May 21, 2021",1314535,1271
"May 22, 2021",1315805,1270
"May 23, 2021",1317075,1270
"May 24, 2021",1318073,998
"May 25, 2021",1319008,935
"May 26, 2021",1320401,1393
"May 27, 2021",1321843,1442
"May 28, 2021",1323065,1222
"May 29, 2021",1324302,1237
"May 30, 2021",1325517,1215
"May 31, 2021",1326505,988
"Jun 1, 2021",1327489,984
"Jun 2, 2021",1328506,1017
"Jun 3, 2021",1329472,966
"Jun 4, 2021",1330572,1100
"Jun 5, 2021",1331690,1118
"Jun 6, 2021",1332834,1144
"Jun 7, 2021",1333841,1007
"Jun 8, 2021",1334890,1049
"Jun 9, 2021",1335945,1055
"Jun 10, 2021",1337028,1083
"Jun 11, 2021",1338113,1085
"Jun 12, 2021",1339278,1165
"Jun 13, 2021",1340397,1119
"Jun 14, 2021",1341587,1190
"Jun 15, 2021",1342590,1003
"Jun 16, 2021",1343649,1059
"Jun 17, 2021",1344536,887
"Jun 18, 2021",1345486,950
"Jun 19, 2021",1347407,1921
"Jun 20, 2021",1347407,0
"Jun 21, 2021",1348307,900
"Jun 22, 2021",1349302,995
"Jun 23, 2021",1350330,1028
"Jun 24, 2021",1351432,1102
"Jun 25, 2021",1352479,1047
"Jun 26, 2021",1352479,0
"Jun 27, 2021",1354980,2501
"Jun 28, 2021",1355973,993
