Date,Likes,Change
"Aug 25, 2019",3078672,1731
"Aug 26, 2019",3080012,1340
"Aug 27, 2019",3081500,1488
"Aug 28, 2019",3082721,1221
"Aug 29, 2019",3084202,1481
"Aug 30, 2019",3085798,1596
"Aug 31, 2019",3087841,2043
"Sep 1, 2019",3089392,1551
"Sep 2, 2019",3091253,1861
"Sep 3, 2019",3092757,1504
"Sep 4, 2019",3094597,1840
"Sep 5, 2019",3096319,1722
"Sep 6, 2019",3098003,1684
"Sep 7, 2019",3099798,1795
"Sep 8, 2019",3101549,1751
"Sep 9, 2019",3102969,1420
"Sep 10, 2019",3104470,1501
"Sep 11, 2019",3105807,1337
"Sep 12, 2019",3107239,1432
"Sep 13, 2019",3108491,1252
"Sep 14, 2019",3110128,1637
"Sep 15, 2019",3111462,1334
"Sep 16, 2019",3112862,1400
"Sep 17, 2019",3114111,1249
"Sep 18, 2019",3115496,1385
"Sep 19, 2019",3116844,1348
"Sep 20, 2019",3118190,1346
"Sep 21, 2019",3120435,2245
"Sep 22, 2019",3121555,1120
"Sep 23, 2019",3122766,1211
"Sep 24, 2019",3124046,1280
"Sep 25, 2019",3125367,1321
"Sep 26, 2019",3126765,1398
"Sep 27, 2019",3128068,1303
"Sep 28, 2019",3129371,1303
"Sep 29, 2019",3130674,1303
"Sep 30, 2019",3131977,1303
"Oct 1, 2019",3133280,1303
"Oct 2, 2019",3134583,1303
"Oct 3, 2019",3135886,1303
"Oct 4, 2019",3137189,1303
"Oct 5, 2019",3138492,1303
"Oct 6, 2019",3139795,1303
"Oct 7, 2019",3141098,1303
"Oct 8, 2019",3142401,1303
"Oct 9, 2019",3143591,1190
"Oct 10, 2019",3144782,1191
"Oct 11, 2019",3145972,1190
"Oct 12, 2019",3147162,1190
"Oct 13, 2019",3148353,1191
"Oct 14, 2019",3149543,1190
"Oct 15, 2019",3150733,1190
"Oct 16, 2019",3151924,1191
"Oct 17, 2019",3153114,1190
"Oct 18, 2019",3154304,1190
"Oct 19, 2019",3155495,1191
"Oct 20, 2019",3156685,1190
"Oct 21, 2019",3157875,1190
"Oct 22, 2019",3159065,1190
"Oct 23, 2019",3160256,1191
"Oct 24, 2019",3161446,1190
"Oct 25, 2019",3162636,1190
"Oct 26, 2019",3163827,1191
"Oct 27, 2019",3165017,1190
"Oct 28, 2019",3166207,1190
"Oct 29, 2019",3167398,1191
"Oct 30, 2019",3168588,1190
"Oct 31, 2019",3169778,1190
"Nov 1, 2019",3170969,1191
"Nov 2, 2019",3172159,1190
"Nov 3, 2019",3173349,1190
"Nov 4, 2019",3174540,1191
"Nov 5, 2019",3175730,1190
"Nov 6, 2019",3176920,1190
"Nov 7, 2019",3178111,1191
"Nov 8, 2019",3179301,1190
"Nov 9, 2019",3180491,1190
"Nov 10, 2019",3181682,1191
"Nov 11, 2019",3182872,1190
"Nov 12, 2019",3184062,1190
"Nov 13, 2019",3185253,1191
"Nov 14, 2019",3186443,1190
"Nov 15, 2019",3187633,1190
"Nov 16, 2019",3188823,1190
"Nov 17, 2019",3190014,1191
"Nov 18, 2019",3191204,1190
"Nov 19, 2019",3192394,1190
"Nov 20, 2019",3193585,1191
"Nov 21, 2019",3194775,1190
"Nov 22, 2019",3195965,1190
"Nov 23, 2019",3197156,1191
"Nov 24, 2019",3198346,1190
"Nov 25, 2019",3199536,1190
"Nov 26, 2019",3200727,1191
"Nov 27, 2019",3201917,1190
"Nov 28, 2019",3203107,1190
"Nov 29, 2019",3204298,1191
"Nov 30, 2019",3205488,1190
"Dec 1, 2019",3206678,1190
"Dec 2, 2019",3207869,1191
"Dec 3, 2019",3209059,1190
"Dec 4, 2019",3210249,1190
"Dec 5, 2019",3211440,1191
"Dec 6, 2019",3212630,1190
"Dec 7, 2019",3213820,1190
"Dec 8, 2019",3215011,1191
"Dec 9, 2019",3216201,1190
"Dec 10, 2019",3217391,1190
"Dec 11, 2019",3218581,1190
"Dec 12, 2019",3219772,1191
"Dec 13, 2019",3220962,1190
"Dec 14, 2019",3222152,1190
"Dec 15, 2019",3223343,1191
"Dec 16, 2019",3224533,1190
"Dec 17, 2019",3225723,1190
"Dec 18, 2019",3226914,1191
"Dec 19, 2019",3228104,1190
"Dec 20, 2019",3229294,1190
"Dec 21, 2019",3230485,1191
"Dec 22, 2019",3231675,1190
"Dec 23, 2019",3232865,1190
"Dec 24, 2019",3234056,1191
"Dec 25, 2019",3235246,1190
"Dec 26, 2019",3236436,1190
"Dec 27, 2019",3237627,1191
"Dec 28, 2019",3238817,1190
"Dec 29, 2019",3240007,1190
"Dec 30, 2019",3241198,1191
"Dec 31, 2019",3242388,1190
"Jan 1, 2020",3243578,1190
"Jan 2, 2020",3244769,1191
"Jan 3, 2020",3245959,1190
"Jan 4, 2020",3247149,1190
"Jan 5, 2020",3248339,1190
"Jan 6, 2020",3249530,1191
"Jan 7, 2020",3250720,1190
"Jan 8, 2020",3251910,1190
"Jan 9, 2020",3253101,1191
"Jan 10, 2020",3254291,1190
"Jan 11, 2020",3255481,1190
"Jan 12, 2020",3256672,1191
"Jan 13, 2020",3257862,1190
"Jan 14, 2020",3259052,1190
"Jan 15, 2020",3260243,1191
"Jan 16, 2020",3261433,1190
"Jan 17, 2020",3262623,1190
"Jan 18, 2020",3263814,1191
"Jan 19, 2020",3265004,1190
"Jan 20, 2020",3266194,1190
"Jan 21, 2020",3267385,1191
"Jan 22, 2020",3268575,1190
"Jan 23, 2020",3269765,1190
"Jan 24, 2020",3270956,1191
"Jan 25, 2020",3272146,1190
"Jan 26, 2020",3273336,1190
"Jan 27, 2020",3274527,1191
"Jan 28, 2020",3275717,1190
"Jan 29, 2020",3276907,1190
"Jan 30, 2020",3278097,1190
"Jan 31, 2020",3279288,1191
"Feb 1, 2020",3280478,1190
"Feb 2, 2020",3281668,1190
"Feb 3, 2020",3282859,1191
"Feb 4, 2020",3284049,1190
"Feb 5, 2020",3285239,1190
"Feb 6, 2020",3286430,1191
"Feb 7, 2020",3287620,1190
"Feb 8, 2020",3288810,1190
"Feb 9, 2020",3290001,1191
"Feb 10, 2020",3291191,1190
"Feb 11, 2020",3292018,827
"Feb 12, 2020",3292844,826
"Feb 13, 2020",3293671,827
"Feb 14, 2020",3294498,827
"Feb 15, 2020",3295324,826
"Feb 16, 2020",3296151,827
"Feb 17, 2020",3296978,827
"Feb 18, 2020",3297804,826
"Feb 19, 2020",3298631,827
"Feb 20, 2020",3299458,827
"Feb 21, 2020",3300284,826
"Feb 22, 2020",3301111,827
"Feb 23, 2020",3301938,827
"Feb 24, 2020",3302764,826
"Feb 25, 2020",3303591,827
"Feb 26, 2020",3304420,829
"Feb 27, 2020",3305249,829
"Feb 28, 2020",3306077,828
"Feb 29, 2020",3306906,829
"Mar 1, 2020",3307793,887
"Mar 2, 2020",3308605,812
"Mar 3, 2020",3309416,811
"Mar 4, 2020",3310228,812
"Mar 5, 2020",3311039,811
"Mar 6, 2020",3311851,812
"Mar 7, 2020",3312663,812
"Mar 8, 2020",3313474,811
"Mar 9, 2020",3314286,812
"Mar 10, 2020",3315098,812
"Mar 11, 2020",3315909,811
"Mar 12, 2020",3316721,812
"Mar 13, 2020",3317532,811
"Mar 14, 2020",3318344,812
"Mar 15, 2020",3319156,812
"Mar 16, 2020",3319967,811
"Mar 17, 2020",3320779,812
"Mar 18, 2020",3321590,811
"Mar 19, 2020",3322402,812
"Mar 20, 2020",3323214,812
"Mar 21, 2020",3324025,811
"Mar 22, 2020",3324837,812
"Mar 23, 2020",3325649,812
"Mar 24, 2020",3326460,811
"Mar 25, 2020",3327272,812
"Mar 26, 2020",3328083,811
"Mar 27, 2020",3328895,812
"Mar 28, 2020",3329969,1074
"Mar 29, 2020",3330626,657
"Mar 30, 2020",3331282,656
"Mar 31, 2020",3331476,194
"Apr 1, 2020",3332200,724
"Apr 2, 2020",3332925,725
"Apr 3, 2020",3333649,724
"Apr 4, 2020",3334374,725
"Apr 5, 2020",3335098,724
"Apr 6, 2020",3335822,724
"Apr 7, 2020",3336547,725
"Apr 8, 2020",3337271,724
"Apr 9, 2020",3337995,724
"Apr 10, 2020",3338720,725
"Apr 11, 2020",3339444,724
"Apr 12, 2020",3340169,725
"Apr 13, 2020",3340893,724
"Apr 14, 2020",3341617,724
"Apr 15, 2020",3342342,725
"Apr 16, 2020",3343066,724
"Apr 17, 2020",3343791,725
"Apr 18, 2020",3344515,724
"Apr 19, 2020",3345239,724
"Apr 20, 2020",3345964,725
"Apr 21, 2020",3346688,724
"Apr 22, 2020",3347412,724
"Apr 23, 2020",3348137,725
"Apr 24, 2020",3348861,724
"Apr 25, 2020",3349586,725
"Apr 26, 2020",3350310,724
"Apr 27, 2020",3350888,578
"Apr 28, 2020",3351507,619
"Apr 29, 2020",3352127,620
"Apr 30, 2020",3352746,619
"May 1, 2020",3353366,620
"May 2, 2020",3353985,619
"May 3, 2020",3354605,620
"May 4, 2020",3355224,619
"May 5, 2020",3355844,620
"May 6, 2020",3356463,619
"May 7, 2020",3357083,620
"May 8, 2020",3357702,619
"May 9, 2020",3358322,620
"May 10, 2020",3358941,619
"May 11, 2020",3359561,620
"May 12, 2020",3360180,619
"May 13, 2020",3360850,670
"May 14, 2020",3361519,669
"May 15, 2020",3362189,670
"May 16, 2020",3362859,670
"May 17, 2020",3363528,669
"May 18, 2020",3364198,670
"May 19, 2020",3364868,670
"May 20, 2020",3365538,670
"May 21, 2020",3366207,669
"May 22, 2020",3366877,670
"May 23, 2020",3367547,670
"May 24, 2020",3368216,669
"May 25, 2020",3368886,670
"May 26, 2020",3369665,779
"May 27, 2020",3370444,779
"May 28, 2020",3371223,779
"May 29, 2020",3372002,779
"May 30, 2020",3372781,779
"May 31, 2020",3373560,779
"Jun 1, 2020",3374339,779
"Jun 2, 2020",3375118,779
"Jun 3, 2020",3375897,779
"Jun 4, 2020",3376676,779
"Jun 5, 2020",3377455,779
"Jun 6, 2020",3378234,779
"Jun 7, 2020",3379013,779
"Jun 8, 2020",3379792,779
"Jun 9, 2020",3380571,779
"Jun 10, 2020",3381351,780
"Jun 11, 2020",3382130,779
"Jun 12, 2020",3382909,779
"Jun 13, 2020",3383688,779
"Jun 14, 2020",3384467,779
"Jun 15, 2020",3385246,779
"Jun 16, 2020",3386025,779
"Jun 17, 2020",3386804,779
"Jun 18, 2020",3387583,779
"Jun 19, 2020",3388362,779
"Jun 20, 2020",3389141,779
"Jun 21, 2020",3389920,779
"Jun 22, 2020",3390699,779
"Jun 23, 2020",3391478,779
"Jun 24, 2020",3392257,779
"Jun 25, 2020",3393036,779
"Jun 26, 2020",3393815,779
"Jun 27, 2020",3394557,742
"Jun 28, 2020",3395299,742
"Jun 29, 2020",3396040,741
"Jun 30, 2020",3396782,742
"Jul 1, 2020",3397524,742
"Jul 2, 2020",3398266,742
"Jul 3, 2020",3399007,741
"Jul 4, 2020",3399749,742
"Jul 5, 2020",3400491,742
"Jul 6, 2020",3401233,742
"Jul 7, 2020",3401974,741
"Jul 8, 2020",3402716,742
"Jul 9, 2020",3403458,742
"Jul 10, 2020",3404200,742
"Jul 11, 2020",3404942,742
"Jul 12, 2020",3405683,741
"Jul 13, 2020",3406425,742
"Jul 14, 2020",3407167,742
"Jul 15, 2020",3407909,742
"Jul 16, 2020",3408650,741
"Jul 17, 2020",3409392,742
"Jul 18, 2020",3410134,742
"Jul 19, 2020",3410876,742
"Jul 20, 2020",3411617,741
"Jul 21, 2020",3412359,742
"Jul 22, 2020",3413101,742
"Jul 23, 2020",3414190,1089
"Jul 24, 2020",3415523,1333
"Jul 25, 2020",3417018,1495
"Jul 26, 2020",3419232,2214
"Jul 27, 2020",3421446,2214
"Jul 28, 2020",3423659,2213
"Jul 29, 2020",3425873,2214
"Jul 30, 2020",3428087,2214
"Jul 31, 2020",3430301,2214
"Aug 1, 2020",3432514,2213
"Aug 2, 2020",3434728,2214
"Aug 3, 2020",3436942,2214
"Aug 4, 2020",3439156,2214
"Aug 5, 2020",3441369,2213
"Aug 6, 2020",3443583,2214
"Aug 7, 2020",3445797,2214
"Aug 8, 2020",3448011,2214
"Aug 9, 2020",3450224,2213
"Aug 10, 2020",3452438,2214
"Aug 11, 2020",3454652,2214
"Aug 12, 2020",3456866,2214
"Aug 13, 2020",3459079,2213
"Aug 14, 2020",3461293,2214
"Aug 15, 2020",3463507,2214
"Aug 16, 2020",3465721,2214
"Aug 17, 2020",3467934,2213
"Aug 18, 2020",3470148,2214
"Aug 19, 2020",3472362,2214
"Aug 20, 2020",3474576,2214
"Aug 21, 2020",3476789,2213
"Aug 22, 2020",3479003,2214
"Aug 23, 2020",3481217,2214
"Aug 24, 2020",3483431,2214
"Aug 25, 2020",3485644,2213
"Aug 26, 2020",3487858,2214
"Aug 27, 2020",3490072,2214
"Aug 28, 2020",3491208,1136
"Aug 29, 2020",3492344,1136
"Aug 30, 2020",3493480,1136
"Aug 31, 2020",3494616,1136
"Sep 1, 2020",3495753,1137
"Sep 2, 2020",3496889,1136
"Sep 3, 2020",3498025,1136
"Sep 4, 2020",3499161,1136
"Sep 5, 2020",3500297,1136
"Sep 6, 2020",3501433,1136
"Sep 7, 2020",3502569,1136
"Sep 8, 2020",3503705,1136
"Sep 9, 2020",3504841,1136
"Sep 10, 2020",3505978,1137
"Sep 11, 2020",3507114,1136
"Sep 12, 2020",3508250,1136
"Sep 13, 2020",3509386,1136
"Sep 14, 2020",3510522,1136
"Sep 15, 2020",3511658,1136
"Sep 16, 2020",3512794,1136
"Sep 17, 2020",3513930,1136
"Sep 18, 2020",3515067,1137
"Sep 19, 2020",3516203,1136
"Sep 20, 2020",3517339,1136
"Sep 21, 2020",3518475,1136
"Sep 22, 2020",3519611,1136
"Sep 23, 2020",3520747,1136
"Sep 24, 2020",3521883,1136
"Sep 25, 2020",3523019,1136
"Sep 26, 2020",3524155,1136
"Sep 27, 2020",3525292,1137
"Sep 28, 2020",3526428,1136
"Sep 29, 2020",3527564,1136
"Sep 30, 2020",3528700,1136
"Oct 1, 2020",3529836,1136
"Oct 2, 2020",3530972,1136
"Oct 3, 2020",3532108,1136
"Oct 4, 2020",3533244,1136
"Oct 5, 2020",3534380,1136
"Oct 6, 2020",3535517,1137
"Oct 7, 2020",3536653,1136
"Oct 8, 2020",3537789,1136
"Oct 9, 2020",3538925,1136
"Oct 10, 2020",3540061,1136
"Oct 11, 2020",3541197,1136
"Oct 12, 2020",3542333,1136
"Oct 13, 2020",3543469,1136
"Oct 14, 2020",3544606,1137
"Oct 15, 2020",3545742,1136
"Oct 16, 2020",3546878,1136
"Oct 17, 2020",3548014,1136
"Oct 18, 2020",3549150,1136
"Oct 19, 2020",3550286,1136
"Oct 20, 2020",3551422,1136
"Oct 21, 2020",3552558,1136
"Oct 22, 2020",3553694,1136
"Oct 23, 2020",3554831,1137
"Oct 24, 2020",3555967,1136
"Oct 25, 2020",3557103,1136
"Oct 26, 2020",3558239,1136
"Oct 27, 2020",3559375,1136
"Oct 28, 2020",3560511,1136
"Oct 29, 2020",3561647,1136
"Oct 30, 2020",3562783,1136
"Oct 31, 2020",3563919,1136
"Nov 1, 2020",3565056,1137
"Nov 2, 2020",3566192,1136
"Nov 3, 2020",3567328,1136
"Nov 4, 2020",3568464,1136
"Nov 5, 2020",3569600,1136
"Nov 6, 2020",3570736,1136
"Nov 7, 2020",3571872,1136
"Nov 8, 2020",3573008,1136
"Nov 9, 2020",3574144,1136
"Nov 10, 2020",3575281,1137
"Nov 11, 2020",3576417,1136
"Nov 12, 2020",3577553,1136
"Nov 13, 2020",3578689,1136
"Nov 14, 2020",3579825,1136
"Nov 15, 2020",3580961,1136
"Nov 16, 2020",3582097,1136
"Nov 17, 2020",3583233,1136
"Nov 18, 2020",3584370,1137
"Nov 19, 2020",3585506,1136
"Nov 20, 2020",3586642,1136
"Nov 21, 2020",3587778,1136
"Nov 22, 2020",3588914,1136
"Nov 23, 2020",3590050,1136
"Nov 24, 2020",3591186,1136
"Nov 25, 2020",3592322,1136
"Nov 26, 2020",3593458,1136
"Nov 27, 2020",3594595,1137
"Nov 28, 2020",3595731,1136
"Nov 29, 2020",3596867,1136
"Nov 30, 2020",3598003,1136
"Dec 1, 2020",3599139,1136
"Dec 2, 2020",3599936,797
"Dec 3, 2020",3601093,1157
"Dec 4, 2020",3602508,1415
"Dec 5, 2020",3603896,1388
"Dec 6, 2020",3605284,1388
"Dec 7, 2020",3606697,1413
"Dec 8, 2020",3608135,1438
"Dec 9, 2020",3609470,1335
"Dec 10, 2020",3610886,1416
"Dec 11, 2020",3612273,1387
"Dec 12, 2020",3613659,1386
"Dec 13, 2020",3615000,1341
"Dec 14, 2020",3616193,1193
"Dec 15, 2020",3617500,1307
"Dec 16, 2020",3618705,1205
"Dec 17, 2020",3619993,1288
"Dec 18, 2020",3621342,1349
"Dec 19, 2020",3622691,1349
"Dec 20, 2020",3624040,1349
"Dec 21, 2020",3625389,1349
"Dec 22, 2020",3626738,1349
"Dec 23, 2020",3628087,1349
"Dec 24, 2020",3629670,1583
"Dec 25, 2020",3631491,1821
"Dec 26, 2020",3633321,1830
"Dec 27, 2020",3635292,1971
"Dec 28, 2020",3637111,1819
"Dec 29, 2020",3638916,1805
"Dec 30, 2020",3640791,1875
"Dec 31, 2020",3644711,3920
"Jan 1, 2021",3647505,2794
"Jan 2, 2021",3649615,2110
"Jan 3, 2021",3651642,2027
"Jan 4, 2021",3653668,2026
"Jan 5, 2021",3654988,1320
"Jan 6, 2021",3656535,1547
"Jan 7, 2021",3657849,1314
"Jan 8, 2021",3659071,1222
"Jan 9, 2021",3660488,1417
"Jan 10, 2021",3661929,1441
"Jan 11, 2021",3663204,1275
"Jan 12, 2021",3664346,1142
"Jan 13, 2021",3665883,1537
"Jan 14, 2021",3667459,1576
"Jan 15, 2021",3668739,1280
"Jan 16, 2021",3669953,1214
"Jan 17, 2021",3671264,1311
"Jan 18, 2021",3672235,971
"Jan 19, 2021",3673202,967
"Jan 20, 2021",3674210,1008
"Jan 21, 2021",3675129,919
"Jan 22, 2021",3676164,1035
"Jan 23, 2021",3677168,1004
"Jan 24, 2021",3678240,1072
"Jan 25, 2021",3679201,961
"Jan 26, 2021",3680258,1057
"Jan 27, 2021",3681177,919
"Jan 28, 2021",3682177,1000
"Jan 29, 2021",3683212,1035
"Jan 30, 2021",3684222,1010
"Jan 31, 2021",3685424,1202
"Feb 1, 2021",3686364,940
"Feb 2, 2021",3687414,1050
"Feb 3, 2021",3688481,1067
"Feb 4, 2021",3689548,1067
"Feb 5, 2021",3690794,1246
"Feb 6, 2021",3692157,1363
"Feb 7, 2021",3693558,1401
"Feb 8, 2021",3694780,1222
"Feb 9, 2021",3695921,1141
"Feb 10, 2021",3696826,905
"Feb 11, 2021",3697857,1031
"Feb 12, 2021",3698953,1096
"Feb 13, 2021",3700120,1167
"Feb 14, 2021",3701512,1392
"Feb 15, 2021",3702823,1311
"Feb 16, 2021",3704696,1873
"Feb 17, 2021",3705864,1168
"Feb 18, 2021",3707077,1213
"Feb 19, 2021",3708202,1125
"Feb 20, 2021",3709431,1229
"Feb 21, 2021",3710715,1284
"Feb 22, 2021",3711697,982
"Feb 23, 2021",3712590,893
"Feb 24, 2021",3713548,958
"Feb 25, 2021",3714510,962
"Feb 26, 2021",3715475,965
"Feb 27, 2021",3716425,950
"Feb 28, 2021",3717474,1049
"Mar 1, 2021",3718284,810
"Mar 2, 2021",3719076,792
"Mar 3, 2021",3719883,807
"Mar 4, 2021",3720589,706
"Mar 5, 2021",3721476,887
"Mar 6, 2021",3722985,1509
"Mar 7, 2021",3724012,1027
"Mar 8, 2021",3724861,849
"Mar 9, 2021",3725598,737
"Mar 10, 2021",3726273,675
"Mar 11, 2021",3727006,733
"Mar 12, 2021",3727771,765
"Mar 13, 2021",3728598,827
"Mar 14, 2021",3729461,863
"Mar 15, 2021",3730179,718
"Mar 16, 2021",3730893,714
"Mar 17, 2021",3731643,750
"Mar 18, 2021",3732409,766
"Mar 19, 2021",3733156,747
"Mar 20, 2021",3733996,840
"Mar 21, 2021",3734884,888
"Mar 22, 2021",3735641,757
"Mar 23, 2021",3736296,655
"Mar 24, 2021",3737110,814
"Mar 25, 2021",3737933,823
"Mar 26, 2021",3738743,810
"Mar 27, 2021",3739521,778
"Mar 28, 2021",3740406,885
"Mar 29, 2021",3741500,1094
"Mar 30, 2021",3742274,774
"Mar 31, 2021",3743124,850
"Apr 1, 2021",3743885,761
"Apr 2, 2021",3744696,811
"Apr 3, 2021",3745523,827
"Apr 4, 2021",3746328,805
"Apr 5, 2021",3747090,762
"Apr 6, 2021",3747827,737
"Apr 7, 2021",3748584,757
"Apr 8, 2021",3749309,725
"Apr 9, 2021",3750015,706
"Apr 10, 2021",3750827,812
"Apr 11, 2021",3751625,798
"Apr 12, 2021",3752272,647
"Apr 13, 2021",3753022,750
"Apr 14, 2021",3753691,669
"Apr 15, 2021",3754365,674
"Apr 16, 2021",3755127,762
"Apr 17, 2021",3755862,735
"Apr 18, 2021",3756723,861
"Apr 19, 2021",3757503,780
"Apr 20, 2021",3758214,711
"Apr 21, 2021",3759052,838
"Apr 22, 2021",3759926,874
"Apr 23, 2021",3760717,791
"Apr 24, 2021",3761548,831
"Apr 25, 2021",3762407,859
"Apr 26, 2021",3763311,904
"Apr 27, 2021",3764267,956
"Apr 28, 2021",3765317,1050
"Apr 29, 2021",3766400,1083
"Apr 30, 2021",3767398,998
"May 1, 2021",3768279,881
"May 2, 2021",3769147,868
"May 3, 2021",3769922,775
"May 4, 2021",3770700,778
"May 5, 2021",3771400,700
"May 6, 2021",3772089,689
"May 7, 2021",3772711,622
"May 8, 2021",3773389,678
"May 9, 2021",3773990,601
"May 10, 2021",3774532,542
"May 11, 2021",3775088,556
"May 12, 2021",3775709,621
"May 13, 2021",3776492,783
"May 14, 2021",3777322,830
"May 15, 2021",3778094,772
"May 16, 2021",3778848,754
"May 17, 2021",3779537,689
