Date,Spotify Streams,Change
"Aug 24, 2019",323724,0
"Aug 25, 2019",324583,0
"Aug 26, 2019",325439,0
"Aug 27, 2019",326292,0
"Aug 28, 2019",327142,0
"Aug 29, 2019",327989,0
"Aug 30, 2019",328832,0
"Aug 31, 2019",329673,0
"Sep 1, 2019",330511,0
"Sep 2, 2019",331345,0
"Sep 3, 2019",332177,0
"Sep 4, 2019",333007,0
"Sep 5, 2019",333833,0
"Sep 6, 2019",334657,0
"Sep 7, 2019",335479,0
"Sep 8, 2019",336298,0
"Sep 9, 2019",337114,0
"Sep 10, 2019",337928,0
"Sep 11, 2019",338739,0
"Sep 12, 2019",339549,0
"Sep 13, 2019",340356,0
"Sep 14, 2019",341160,0
"Sep 15, 2019",341963,0
"Sep 16, 2019",342763,0
"Sep 17, 2019",343562,0
"Sep 18, 2019",344358,0
"Sep 19, 2019",345153,0
"Sep 20, 2019",345945,0
"Sep 21, 2019",346736,0
"Sep 22, 2019",347524,0
"Sep 23, 2019",348311,0
"Sep 24, 2019",349097,0
"Sep 25, 2019",349880,0
"Sep 26, 2019",350662,0
"Sep 27, 2019",351442,0
"Sep 28, 2019",352221,0
"Sep 29, 2019",352998,0
"Sep 30, 2019",353773,0
"Oct 1, 2019",354548,0
"Oct 2, 2019",355320,0
"Oct 3, 2019",356092,0
"Oct 4, 2019",356862,0
"Oct 5, 2019",357631,0
"Oct 6, 2019",358398,0
"Oct 7, 2019",359164,0
"Oct 8, 2019",359930,0
"Oct 9, 2019",360694,0
"Oct 10, 2019",361457,0
"Oct 11, 2019",362219,0
"Oct 12, 2019",362979,0
"Oct 13, 2019",363739,0
"Oct 14, 2019",364498,0
"Oct 15, 2019",365256,0
"Oct 16, 2019",366014,0
"Oct 17, 2019",366770,0
"Oct 18, 2019",367526,0
"Oct 19, 2019",368281,0
"Oct 20, 2019",369035,0
"Oct 21, 2019",369788,0
"Oct 22, 2019",370541,0
"Oct 23, 2019",371293,0
"Oct 24, 2019",372045,0
"Oct 25, 2019",372796,0
"Oct 26, 2019",373546,0
"Oct 27, 2019",374297,0
"Oct 28, 2019",375046,0
"Oct 29, 2019",375795,0
"Oct 30, 2019",376544,0
"Oct 31, 2019",377293,0
"Nov 1, 2019",378041,0
"Nov 2, 2019",378789,0
"Nov 3, 2019",379537,0
"Nov 4, 2019",380284,0
"Nov 5, 2019",381031,0
"Nov 6, 2019",381778,0
"Nov 7, 2019",382525,0
"Nov 8, 2019",383272,0
"Nov 9, 2019",384019,0
"Nov 10, 2019",384766,0
"Nov 11, 2019",385513,0
"Nov 12, 2019",386259,0
"Nov 13, 2019",387006,0
"Nov 14, 2019",387753,0
"Nov 15, 2019",388500,0
"Nov 16, 2019",389248,0
"Nov 17, 2019",389995,0
"Nov 18, 2019",390743,0
"Nov 19, 2019",391491,0
"Nov 20, 2019",392239,0
"Nov 21, 2019",392987,0
"Nov 22, 2019",393736,0
"Nov 23, 2019",394485,0
"Nov 24, 2019",395235,0
"Nov 25, 2019",395984,0
"Nov 26, 2019",396735,0
"Nov 27, 2019",397486,0
"Nov 28, 2019",398237,0
"Nov 29, 2019",398989,0
"Nov 30, 2019",399741,0
"Dec 1, 2019",400494,0
"Dec 2, 2019",401247,0
"Dec 3, 2019",402002,0
"Dec 4, 2019",402756,0
"Dec 5, 2019",403512,0
"Dec 6, 2019",404268,0
"Dec 7, 2019",405025,0
"Dec 8, 2019",405783,0
"Dec 9, 2019",406541,0
"Dec 10, 2019",407301,0
"Dec 11, 2019",408061,0
"Dec 12, 2019",408822,0
"Dec 13, 2019",409584,0
"Dec 14, 2019",410346,0
"Dec 15, 2019",411110,0
"Dec 16, 2019",411875,0
"Dec 17, 2019",412641,0
"Dec 18, 2019",413407,0
"Dec 19, 2019",414175,0
"Dec 20, 2019",414944,0
"Dec 21, 2019",415714,0
"Dec 22, 2019",416485,0
"Dec 23, 2019",417257,0
"Dec 24, 2019",418031,0
"Dec 25, 2019",418806,0
"Dec 26, 2019",419581,0
"Dec 27, 2019",420359,0
"Dec 28, 2019",421137,0
"Dec 29, 2019",421917,0
"Dec 30, 2019",422698,0
"Dec 31, 2019",423480,0
"Jan 1, 2020",424264,0
"Jan 2, 2020",425049,0
"Jan 3, 2020",425835,0
"Jan 4, 2020",426623,0
"Jan 5, 2020",427413,0
"Jan 6, 2020",428204,0
"Jan 7, 2020",428996,0
"Jan 8, 2020",429790,0
"Jan 9, 2020",430586,0
"Jan 10, 2020",431383,0
"Jan 11, 2020",432182,0
"Jan 12, 2020",432982,0
"Jan 13, 2020",433784,0
"Jan 14, 2020",434588,0
"Jan 15, 2020",435394,0
"Jan 16, 2020",436201,0
"Jan 17, 2020",437010,0
"Jan 18, 2020",437820,0
"Jan 19, 2020",438633,0
"Jan 20, 2020",439447,0
"Jan 21, 2020",440264,0
"Jan 22, 2020",441082,0
"Jan 23, 2020",441902,0
"Jan 24, 2020",442724,0
"Jan 25, 2020",443548,0
"Jan 26, 2020",444374,0
"Jan 27, 2020",445202,0
"Jan 28, 2020",446032,0
"Jan 29, 2020",446863,0
"Jan 30, 2020",447698,0
"Jan 31, 2020",448534,0
"Feb 1, 2020",449372,0
"Feb 2, 2020",450212,0
"Feb 3, 2020",451055,0
"Feb 4, 2020",451899,0
"Feb 5, 2020",452746,0
"Feb 6, 2020",453596,0
"Feb 7, 2020",454447,0
"Feb 8, 2020",455301,0
"Feb 9, 2020",456157,0
"Feb 10, 2020",457015,0
"Feb 11, 2020",457876,0
"Feb 12, 2020",458739,0
"Feb 13, 2020",459604,0
"Feb 14, 2020",460472,0
"Feb 15, 2020",461342,0
"Feb 16, 2020",462215,0
"Feb 17, 2020",463090,0
"Feb 18, 2020",463968,0
"Feb 19, 2020",464849,0
"Feb 20, 2020",465731,0
"Feb 21, 2020",466617,0
"Feb 22, 2020",467505,0
"Feb 23, 2020",468396,0
"Feb 24, 2020",469289,0
"Feb 25, 2020",470185,0
"Feb 26, 2020",471084,0
"Feb 27, 2020",471985,0
"Feb 28, 2020",472890,0
"Feb 29, 2020",473797,0
"Mar 1, 2020",474707,0
"Mar 2, 2020",475619,0
"Mar 3, 2020",476535,0
"Mar 4, 2020",477453,0
"Mar 5, 2020",478374,0
"Mar 6, 2020",479298,0
"Mar 7, 2020",480226,0
"Mar 8, 2020",481156,0
"Mar 9, 2020",482089,0
"Mar 10, 2020",483025,0
"Mar 11, 2020",483964,0
"Mar 12, 2020",484906,0
"Mar 13, 2020",485852,0
"Mar 14, 2020",486800,0
"Mar 15, 2020",487752,0
"Mar 16, 2020",488706,0
"Mar 17, 2020",489664,0
"Mar 18, 2020",490625,0
"Mar 19, 2020",491590,0
"Mar 20, 2020",492557,0
"Mar 21, 2020",493528,0
"Mar 22, 2020",494503,0
"Mar 23, 2020",495480,0
"Mar 24, 2020",496461,0
"Mar 25, 2020",497445,0
"Mar 26, 2020",498433,0
"Mar 27, 2020",499424,0
"Mar 28, 2020",500419,0
"Mar 29, 2020",501417,0
"Mar 30, 2020",502419,0
"Mar 31, 2020",503424,0
"Apr 1, 2020",504433,0
"Apr 2, 2020",505445,0
"Apr 3, 2020",506461,0
"Apr 4, 2020",507480,0
"Apr 5, 2020",508504,0
"Apr 6, 2020",509531,0
"Apr 7, 2020",510561,0
"Apr 8, 2020",511596,0
"Apr 9, 2020",512634,0
"Apr 10, 2020",513676,0
"Apr 11, 2020",514722,0
"Apr 12, 2020",515771,0
"Apr 13, 2020",516825,0
"Apr 14, 2020",517882,0
"Apr 15, 2020",518944,0
"Apr 16, 2020",520009,0
"Apr 17, 2020",521078,0
"Apr 18, 2020",522151,0
"Apr 19, 2020",523229,0
"Apr 20, 2020",524310,0
"Apr 21, 2020",525396,0
"Apr 22, 2020",526485,0
"Apr 23, 2020",527579,0
"Apr 24, 2020",528677,0
"Apr 25, 2020",529779,0
"Apr 26, 2020",530885,0
"Apr 27, 2020",531996,0
"Apr 28, 2020",533111,0
"Apr 29, 2020",534230,0
"Apr 30, 2020",535354,0
"May 1, 2020",536482,0
"May 2, 2020",537614,0
"May 3, 2020",538751,0
"May 4, 2020",539892,0
"May 5, 2020",541038,0
"May 6, 2020",542188,0
"May 7, 2020",543342,0
"May 8, 2020",544502,0
"May 9, 2020",545666,0
"May 10, 2020",546834,0
"May 11, 2020",548007,0
"May 12, 2020",549185,0
"May 13, 2020",550368,0
"May 14, 2020",551555,0
"May 15, 2020",552747,0
"May 16, 2020",553944,0
"May 17, 2020",555146,0
"May 18, 2020",556353,0
"May 19, 2020",557564,0
"May 20, 2020",558781,0
"May 21, 2020",560002,0
"May 22, 2020",561229,0
"May 23, 2020",562460,0
"May 24, 2020",563697,0
"May 25, 2020",564938,0
"May 26, 2020",566185,0
"May 27, 2020",567437,0
"May 28, 2020",568694,0
"May 29, 2020",569956,0
"May 30, 2020",571224,0
"May 31, 2020",572497,0
"Jun 1, 2020",573775,0
"Jun 2, 2020",575058,0
"Jun 3, 2020",576347,0
"Jun 4, 2020",577641,0
"Jun 5, 2020",578941,0
"Jun 6, 2020",580246,0
"Jun 7, 2020",581557,0
"Jun 8, 2020",582873,0
"Jun 9, 2020",584195,0
"Jun 10, 2020",585523,0
"Jun 11, 2020",586856,0
"Jun 12, 2020",588195,0
"Jun 13, 2020",589539,0
"Jun 14, 2020",590890,0
"Jun 15, 2020",592246,0
"Jun 16, 2020",593608,0
"Jun 17, 2020",594975,0
"Jun 18, 2020",596349,0
"Jun 19, 2020",597729,0
"Jun 20, 2020",599115,0
"Jun 21, 2020",600506,0
"Jun 22, 2020",601904,0
"Jun 23, 2020",603308,0
"Jun 24, 2020",604718,0
"Jun 25, 2020",606134,0
"Jun 26, 2020",607556,0
"Jun 27, 2020",608985,0
"Jun 28, 2020",610419,0
"Jun 29, 2020",611861,0
"Jun 30, 2020",613308,0
"Jul 1, 2020",614762,0
"Jul 2, 2020",616222,0
"Jul 3, 2020",617689,0
"Jul 4, 2020",619163,0
"Jul 5, 2020",620643,0
"Jul 6, 2020",622129,0
"Jul 7, 2020",623622,0
"Jul 8, 2020",625122,0
"Jul 9, 2020",626629,0
"Jul 10, 2020",628142,0
"Jul 11, 2020",629662,0
"Jul 12, 2020",631189,0
"Jul 13, 2020",632723,0
"Jul 14, 2020",634264,0
"Jul 15, 2020",635812,0
"Jul 16, 2020",637366,0
"Jul 17, 2020",638928,0
"Jul 18, 2020",640497,0
"Jul 19, 2020",642074,0
"Jul 20, 2020",643657,0
"Jul 21, 2020",645248,0
"Jul 22, 2020",646846,0
"Jul 23, 2020",648451,0
"Jul 24, 2020",650063,0
"Jul 25, 2020",651684,0
"Jul 26, 2020",653311,0
"Jul 27, 2020",654946,0
"Jul 28, 2020",656589,0
"Jul 29, 2020",658239,0
"Jul 30, 2020",659897,0
"Jul 31, 2020",661563,0
"Aug 1, 2020",663237,0
"Aug 2, 2020",664918,0
"Aug 3, 2020",666607,0
"Aug 4, 2020",668304,0
"Aug 5, 2020",670009,0
"Aug 6, 2020",671722,0
"Aug 7, 2020",673444,0
"Aug 8, 2020",675173,0
"Aug 9, 2020",676910,0
"Aug 10, 2020",678656,0
"Aug 11, 2020",680410,0
"Aug 12, 2020",682173,0
"Aug 13, 2020",683943,0
"Aug 14, 2020",685723,0
"Aug 15, 2020",687511,0
"Aug 16, 2020",689307,0
"Aug 17, 2020",691112,0
"Aug 18, 2020",692925,0
"Aug 19, 2020",694748,0
"Aug 20, 2020",696579,0
"Aug 21, 2020",698419,0
"Aug 22, 2020",700268,0
"Aug 23, 2020",702126,0
"Aug 24, 2020",703993,0
"Aug 25, 2020",705869,0
"Aug 26, 2020",707754,0
"Aug 27, 2020",709649,0
"Aug 28, 2020",711552,0
"Aug 29, 2020",713465,0
"Aug 30, 2020",715388,0
"Aug 31, 2020",717320,0
"Sep 1, 2020",719261,0
"Sep 2, 2020",721212,0
"Sep 3, 2020",723173,0
"Sep 4, 2020",725144,0
"Sep 5, 2020",727124,0
"Sep 6, 2020",729114,0
"Sep 7, 2020",731114,0
"Sep 8, 2020",733124,0
"Sep 9, 2020",735144,0
"Sep 10, 2020",737175,0
"Sep 11, 2020",739215,0
"Sep 12, 2020",741266,0
"Sep 13, 2020",743327,0
"Sep 14, 2020",745399,0
"Sep 15, 2020",747481,0
"Sep 16, 2020",749573,0
"Sep 17, 2020",751677,0
"Sep 18, 2020",753791,0
"Sep 19, 2020",755916,0
"Sep 20, 2020",758052,0
"Sep 21, 2020",760198,0
"Sep 22, 2020",762356,0
"Sep 23, 2020",764525,0
"Sep 24, 2020",766705,0
"Sep 25, 2020",768897,0
"Sep 26, 2020",771100,0
"Sep 27, 2020",773314,0
"Sep 28, 2020",775540,0
"Sep 29, 2020",777777,0
"Sep 30, 2020",780026,0
"Oct 1, 2020",782287,0
"Oct 2, 2020",784560,0
"Oct 3, 2020",786845,0
"Oct 4, 2020",789142,0
"Oct 5, 2020",791451,0
"Oct 6, 2020",793772,0
"Oct 7, 2020",796106,0
"Oct 8, 2020",798452,0
"Oct 9, 2020",800811,0
"Oct 10, 2020",803182,0
"Oct 11, 2020",805566,0
"Oct 12, 2020",807963,0
"Oct 13, 2020",810372,0
"Oct 14, 2020",812795,0
"Oct 15, 2020",815231,0
"Oct 16, 2020",817680,0
"Oct 17, 2020",820143,0
"Oct 18, 2020",822619,0
"Oct 19, 2020",825108,0
"Oct 20, 2020",827611,0
"Oct 21, 2020",830128,0
"Oct 22, 2020",832659,0
"Oct 23, 2020",835204,0
"Oct 24, 2020",837763,0
"Oct 25, 2020",840336,0
"Oct 26, 2020",842924,0
"Oct 27, 2020",845526,0
"Oct 28, 2020",848142,0
"Oct 29, 2020",850773,0
"Oct 30, 2020",853419,0
"Oct 31, 2020",856080,0
"Nov 1, 2020",858757,0
"Nov 2, 2020",861448,0
"Nov 3, 2020",864154,0
"Nov 4, 2020",866877,0
"Nov 5, 2020",869614,0
"Nov 6, 2020",872368,0
"Nov 7, 2020",875137,0
"Nov 8, 2020",877922,0
"Nov 9, 2020",880724,0
"Nov 10, 2020",883541,0
"Nov 11, 2020",886375,0
"Nov 12, 2020",889226,0
"Nov 13, 2020",892093,0
"Nov 14, 2020",894978,0
"Nov 15, 2020",897879,0
"Nov 16, 2020",900798,0
"Nov 17, 2020",903733,0
"Nov 18, 2020",906687,0
"Nov 19, 2020",909658,0
"Nov 20, 2020",912646,0
"Nov 21, 2020",915653,0
"Nov 22, 2020",918678,0
"Nov 23, 2020",921721,0
"Nov 24, 2020",924783,0
"Nov 25, 2020",927863,0
"Nov 26, 2020",930962,0
"Nov 27, 2020",934081,0
"Nov 28, 2020",937218,0
"Nov 29, 2020",940375,0
"Nov 30, 2020",943551,0
"Dec 1, 2020",946748,0
"Dec 2, 2020",949964,0
"Dec 3, 2020",953200,0
"Dec 4, 2020",956457,0
"Dec 5, 2020",959734,0
"Dec 6, 2020",963032,0
"Dec 7, 2020",966351,0
"Dec 8, 2020",969691,0
"Dec 9, 2020",973052,0
"Dec 10, 2020",976436,0
"Dec 11, 2020",979841,0
"Dec 12, 2020",983268,0
"Dec 13, 2020",986717,0
"Dec 14, 2020",990190,0
"Dec 15, 2020",993684,0
"Dec 16, 2020",997202,0
"Dec 17, 2020",1000743,0
"Dec 18, 2020",1004308,0
"Dec 19, 2020",1007897,0
"Dec 20, 2020",1011509,0
"Dec 21, 2020",1015146,0
"Dec 22, 2020",1018808,0
"Dec 23, 2020",1022494,0
"Dec 24, 2020",1026205,0
"Dec 25, 2020",1029942,0
"Dec 26, 2020",1033705,0
"Dec 27, 2020",1037494,0
"Dec 28, 2020",1041309,0
"Dec 29, 2020",1045150,0
"Dec 30, 2020",1049019,0
"Dec 31, 2020",1052915,0
"Jan 1, 2021",1056838,0
"Jan 2, 2021",1060790,0
"Jan 3, 2021",1064769,0
"Jan 4, 2021",1068778,0
"Jan 5, 2021",1072815,0
"Jan 6, 2021",1076881,0
"Jan 7, 2021",1080978,0
"Jan 8, 2021",1085104,0
"Jan 9, 2021",1089261,0
"Jan 10, 2021",1093448,0
"Jan 11, 2021",1097667,0
"Jan 12, 2021",1101917,0
"Jan 13, 2021",1106200,0
"Jan 14, 2021",1110515,0
"Jan 15, 2021",1114862,0
"Jan 16, 2021",1119243,0
"Jan 17, 2021",1123658,0
"Jan 18, 2021",1128107,0
"Jan 19, 2021",1132591,0
"Jan 20, 2021",1137110,0
"Jan 21, 2021",1141665,0
"Jan 22, 2021",1146256,0
"Jan 23, 2021",1150884,0
"Jan 24, 2021",1155549,0
"Jan 25, 2021",1160251,0
"Jan 26, 2021",1164992,0
"Jan 27, 2021",1169772,0
"Jan 28, 2021",1174592,0
"Jan 29, 2021",1179451,0
"Jan 30, 2021",1184351,0
"Jan 31, 2021",1189293,0
"Feb 1, 2021",1194276,0
"Feb 2, 2021",1199302,0
"Feb 3, 2021",1204372,0
"Feb 4, 2021",1209485,0
"Feb 5, 2021",1214643,0
"Feb 6, 2021",1219846,0
"Feb 7, 2021",1225096,0
"Feb 8, 2021",1230392,0
"Feb 9, 2021",1235737,0
"Feb 10, 2021",1241129,0
"Feb 11, 2021",1246571,0
"Feb 12, 2021",1252064,0
"Feb 13, 2021",1257607,0
"Feb 14, 2021",1263203,0
"Feb 15, 2021",1268851,0
"Feb 16, 2021",1274553,0
"Feb 17, 2021",1280310,0
"Feb 18, 2021",1286124,0
"Feb 19, 2021",1291994,0
"Feb 20, 2021",1297922,0
"Feb 21, 2021",1303909,0
"Feb 22, 2021",1309957,0
"Feb 23, 2021",1316067,0
"Feb 24, 2021",1322239,0
"Feb 25, 2021",1328475,0
"Feb 26, 2021",1334777,0
"Feb 27, 2021",1341145,0
"Feb 28, 2021",1347582,0
"Mar 1, 2021",1354088,0
"Mar 2, 2021",1360665,0
"Mar 3, 2021",1367315,0
"Mar 4, 2021",1374040,0
"Mar 5, 2021",1380840,0
"Mar 6, 2021",1387719,0
"Mar 7, 2021",1394677,0
"Mar 8, 2021",1401716,0
"Mar 9, 2021",1408839,0
"Mar 10, 2021",1416048,0
"Mar 11, 2021",1423345,0
"Mar 12, 2021",1430731,0
"Mar 13, 2021",1438209,0
"Mar 14, 2021",1445783,0
"Mar 15, 2021",1453453,0
"Mar 16, 2021",1461224,0
"Mar 17, 2021",1469097,0
"Mar 18, 2021",1477075,0
"Mar 19, 2021",1485163,0
"Mar 20, 2021",1493362,0
"Mar 21, 2021",1501676,0
"Mar 22, 2021",1510108,0
"Mar 23, 2021",1518663,0
"Mar 24, 2021",1527344,0
"Mar 25, 2021",1536156,0
"Mar 26, 2021",1545102,0
"Mar 27, 2021",1554187,0
"Mar 28, 2021",1563416,0
"Mar 29, 2021",1572794,0
"Mar 30, 2021",1582327,0
"Mar 31, 2021",1592020,0
"Apr 1, 2021",1601880,0
"Apr 2, 2021",1611912,0
"Apr 3, 2021",1622124,0
"Apr 4, 2021",1632523,0
"Apr 5, 2021",1643118,0
"Apr 6, 2021",1653916,0
"Apr 7, 2021",1664927,0
"Apr 8, 2021",1676161,0
"Apr 9, 2021",1687628,0
"Apr 10, 2021",1699340,0
"Apr 11, 2021",1711310,0
"Apr 12, 2021",1723551,0
"Apr 13, 2021",1736077,0
"Apr 14, 2021",1748905,0
"Apr 15, 2021",1762054,0
"Apr 16, 2021",1775541,0
"Apr 17, 2021",1789390,0
"Apr 18, 2021",1803625,0
"Apr 19, 2021",1818272,0
"Apr 20, 2021",1833361,0
"Apr 21, 2021",1848927,0
"Apr 22, 2021",1865009,0
"Apr 23, 2021",1881650,0
"Apr 24, 2021",1898903,0
"Apr 25, 2021",1916825,0
"Apr 26, 2021",1935488,0
"Apr 27, 2021",1954972,0
"Apr 28, 2021",1975377,0
"Apr 29, 2021",1996825,0
"Apr 30, 2021",2019463,0
"May 1, 2021",2043481,0
"May 2, 2021",2069124,0
"May 3, 2021",2096719,0
"May 4, 2021",2126720,0
"May 5, 2021",2159790,0
"May 6, 2021",2196967,0
"May 7, 2021",2240054,0
"May 8, 2021",2245109,5055
"May 9, 2021",2250018,4909
"May 10, 2021",2254830,4812
"May 11, 2021",2254830,0
"May 12, 2021",2260168,5338
"May 13, 2021",2270382,10214
"May 14, 2021",2275945,5563
"May 15, 2021",2275945,0
"May 16, 2021",2275945,0
"May 17, 2021",2292812,16867
"May 18, 2021",2292812,0
"May 19, 2021",2298506,5694
"May 20, 2021",2309442,10936
"May 21, 2021",2309442,0
"May 22, 2021",2314940,5498
"May 23, 2021",2320429,5489
"May 24, 2021",2325918,5489
"May 25, 2021",2331216,5298
"May 26, 2021",2336583,5367
"May 27, 2021",2347626,11043
"May 28, 2021",2353191,5565
"May 29, 2021",2353191,0
"May 30, 2021",2364748,11557
"May 31, 2021",2364748,0
"Jun 1, 2021",2370192,5444
"Jun 2, 2021",2375795,5603
"Jun 3, 2021",2386977,11182
"Jun 4, 2021",2392638,5661
"Jun 5, 2021",2398291,5653
"Jun 6, 2021",2409487,11196
"Jun 7, 2021",2409487,0
"Jun 8, 2021",2415045,5558
"Jun 9, 2021",2420724,5679
"Jun 10, 2021",2420724,0
"Jun 11, 2021",2432464,11740
"Jun 12, 2021",2432464,0
"Jun 13, 2021",2439154,6690
"Jun 14, 2021",2446444,7290
"Jun 15, 2021",2461033,14589
"Jun 16, 2021",2468536,7503
"Jun 17, 2021",2476234,7698
"Jun 18, 2021",2483594,7360
"Jun 19, 2021",2490804,7210
"Jun 20, 2021",2497637,6833
"Jun 21, 2021",2503910,6273
"Jun 22, 2021",2503910,0
"Jun 23, 2021",2510503,6593
"Jun 24, 2021",2523513,13010
"Jun 25, 2021",2530081,6568
"Jun 26, 2021",2536845,6764
"Jun 27, 2021",2543674,6829
"Jun 28, 2021",2550081,6407
"Jun 29, 2021",2556564,6483
"Jun 30, 2021",2563401,6837
"Jul 1, 2021",2569949,6548
"Jul 2, 2021",2576709,6760
"Jul 3, 2021",2576709,0
"Jul 4, 2021",2583519,6810
"Jul 5, 2021",2596709,13190
"Jul 6, 2021",2603502,6793
"Jul 7, 2021",2603502,0
"Jul 8, 2021",2617167,13665
"Jul 9, 2021",2623872,6705
"Jul 10, 2021",2623872,0
"Jul 11, 2021",2630867,6995
"Jul 12, 2021",2644217,13350
"Jul 13, 2021",2644217,0
"Jul 14, 2021",2657517,13300
"Jul 15, 2021",2664141,6624
"Jul 16, 2021",2670571,6430
"Jul 17, 2021",2670571,0
"Jul 18, 2021",2684000,13429
"Jul 19, 2021",2684000,0
"Jul 20, 2021",2696697,12697
"Jul 21, 2021",2703076,6379
"Jul 22, 2021",2703076,0
"Jul 23, 2021",2712170,9094
"Jul 24, 2021",2721264,9094
"Jul 25, 2021",2730358,9094
"Jul 26, 2021",2736939,6581
"Jul 27, 2021",2743628,6689
"Jul 28, 2021",2750282,6654
"Jul 29, 2021",2750282,0
"Jul 30, 2021",2763921,13639
