Date,Likes,Change
"Jan 4, 2024",618,3
"Jan 5, 2024",620,2
"Jan 6, 2024",622,2
"Jan 7, 2024",624,2
"Jan 8, 2024",626,2
"Jan 9, 2024",628,2
"Jan 10, 2024",629,1
"Jan 11, 2024",630,1
"Jan 12, 2024",632,2
"Jan 13, 2024",634,2
"Jan 14, 2024",636,2
"Jan 15, 2024",637,1
"Jan 16, 2024",639,2
"Jan 17, 2024",640,1
"Jan 18, 2024",644,4
"Jan 19, 2024",648,4
"Jan 20, 2024",649,1
"Jan 21, 2024",650,1
"Jan 22, 2024",652,2
"Jan 23, 2024",653,1
"Jan 24, 2024",654,1
"Jan 25, 2024",655,1
"Jan 26, 2024",660,5
"Jan 27, 2024",664,4
"Jan 28, 2024",668,4
"Jan 29, 2024",671,3
"Jan 30, 2024",673,2
"Jan 31, 2024",674,1
"Feb 1, 2024",675,1
"Feb 2, 2024",676,1
"Feb 3, 2024",680,4
"Feb 4, 2024",683,3
"Feb 5, 2024",684,1
"Feb 6, 2024",685,1
"Feb 7, 2024",687,2
"Feb 8, 2024",688,1
"Feb 9, 2024",691,3
"Feb 10, 2024",693,2
"Feb 11, 2024",695,2
"Feb 12, 2024",697,2
"Feb 13, 2024",698,1
"Feb 14, 2024",698,0
"Feb 15, 2024",700,2
"Feb 16, 2024",701,1
"Feb 17, 2024",703,2
"Feb 18, 2024",705,2
"Feb 19, 2024",709,4
"Feb 20, 2024",712,3
"Feb 21, 2024",715,3
"Feb 22, 2024",718,3
"Feb 23, 2024",721,3
"Feb 24, 2024",724,3
"Feb 25, 2024",726,2
"Feb 26, 2024",727,1
"Feb 27, 2024",730,3
"Feb 28, 2024",733,3
"Feb 29, 2024",735,2
"Mar 1, 2024",736,1
"Mar 2, 2024",736,0
"Mar 3, 2024",736,0
"Mar 4, 2024",737,1
"Mar 5, 2024",737,0
"Mar 6, 2024",739,2
"Mar 7, 2024",740,1
"Mar 8, 2024",742,2
"Mar 9, 2024",744,2
"Mar 10, 2024",745,1
"Mar 11, 2024",745,0
"Mar 12, 2024",746,1
"Mar 13, 2024",747,1
"Mar 14, 2024",747,0
"Mar 15, 2024",749,2
"Mar 16, 2024",750,1
"Mar 17, 2024",751,1
"Mar 18, 2024",752,1
"Mar 19, 2024",754,2
"Mar 20, 2024",755,1
"Mar 21, 2024",758,3
"Mar 22, 2024",761,3
"Mar 23, 2024",764,3
"Mar 24, 2024",766,2
"Mar 25, 2024",768,2
"Mar 26, 2024",770,2
"Mar 27, 2024",773,3
"Mar 28, 2024",776,3
"Mar 29, 2024",777,1
"Mar 30, 2024",777,0
"Mar 31, 2024",780,3
"Apr 1, 2024",782,2
"Apr 2, 2024",783,1
"Apr 3, 2024",784,1
"Apr 4, 2024",785,1
"Apr 5, 2024",786,1
"Apr 6, 2024",788,2
"Apr 7, 2024",790,2
"Apr 8, 2024",792,2
"Apr 9, 2024",793,1
"Apr 10, 2024",794,1
"Apr 11, 2024",794,0
"Apr 12, 2024",796,2
"Apr 13, 2024",797,1
"Apr 14, 2024",800,3
"Apr 15, 2024",802,2
"Apr 16, 2024",803,1
"Apr 17, 2024",804,1
"Apr 18, 2024",805,1
"Apr 19, 2024",806,1
"Apr 20, 2024",808,2
"Apr 21, 2024",809,1
"Apr 22, 2024",811,2
"Apr 23, 2024",813,2
"Apr 24, 2024",815,2
"Apr 25, 2024",816,1
"Apr 26, 2024",819,3
"Apr 27, 2024",821,2
"Apr 28, 2024",822,1
"Apr 29, 2024",823,1
"Apr 30, 2024",825,2
"May 1, 2024",826,1
"May 2, 2024",827,1
"May 3, 2024",828,1
"May 4, 2024",829,1
"May 5, 2024",829,0
"May 6, 2024",830,1
"May 7, 2024",830,0
"May 8, 2024",832,2
"May 9, 2024",833,1
"May 10, 2024",833,0
"May 11, 2024",833,0
"May 12, 2024",835,2
"May 13, 2024",836,1
"May 14, 2024",837,1
"May 15, 2024",837,0
"May 16, 2024",839,2
"May 17, 2024",840,1
"May 18, 2024",840,0
"May 19, 2024",840,0
"May 20, 2024",841,1
"May 21, 2024",842,1
"May 22, 2024",843,1
"May 23, 2024",843,0
"May 24, 2024",845,2
"May 25, 2024",846,1
"May 26, 2024",847,1
"May 27, 2024",847,0
"May 28, 2024",850,3
"May 29, 2024",852,2
"May 30, 2024",853,1
"May 31, 2024",853,0
"Jun 1, 2024",854,1
"Jun 2, 2024",854,0
"Jun 3, 2024",856,2
"Jun 4, 2024",857,1
"Jun 5, 2024",858,1
"Jun 6, 2024",859,1
"Jun 7, 2024",860,1
"Jun 8, 2024",861,1
"Jun 9, 2024",862,1
"Jun 10, 2024",863,1
"Jun 11, 2024",864,1
"Jun 12, 2024",864,0
"Jun 13, 2024",865,1
"Jun 14, 2024",866,1
"Jun 15, 2024",867,1
"Jun 16, 2024",868,1
"Jun 17, 2024",868,0
"Jun 18, 2024",868,0
"Jun 19, 2024",869,1
"Jun 20, 2024",869,0
"Jun 21, 2024",870,1
"Jun 22, 2024",871,1
"Jun 23, 2024",871,0
"Jun 24, 2024",871,0
"Jun 25, 2024",872,1
"Jun 26, 2024",872,0
"Jun 27, 2024",873,1
"Jun 28, 2024",873,0
"Jun 29, 2024",874,1
"Jun 30, 2024",874,0
"Jul 1, 2024",874,0
"Jul 2, 2024",874,0
"Jul 3, 2024",875,1
"Jul 4, 2024",875,0
"Jul 5, 2024",876,1
"Jul 6, 2024",877,1
"Jul 7, 2024",878,1
"Jul 8, 2024",878,0
"Jul 9, 2024",879,1
"Jul 10, 2024",880,1
"Jul 11, 2024",880,0
"Jul 12, 2024",881,1
"Jul 13, 2024",882,1
"Jul 14, 2024",883,1
"Jul 15, 2024",884,1
"Jul 16, 2024",884,0
"Jul 17, 2024",885,1
"Jul 18, 2024",886,1
"Jul 19, 2024",887,1
"Jul 20, 2024",888,1
"Jul 21, 2024",889,1
"Jul 22, 2024",889,0
"Jul 23, 2024",890,1
"Jul 24, 2024",891,1
"Jul 25, 2024",892,1
"Jul 26, 2024",893,1
"Jul 27, 2024",893,0
"Jul 28, 2024",894,1
"Jul 29, 2024",895,1
"Jul 30, 2024",895,0
"Jul 31, 2024",895,0
"Aug 1, 2024",896,1
"Aug 2, 2024",897,1
"Aug 3, 2024",897,0
"Aug 4, 2024",897,0
"Aug 5, 2024",898,1
"Aug 6, 2024",899,1
"Aug 7, 2024",900,1
"Aug 8, 2024",901,1
"Aug 9, 2024",901,0
"Aug 10, 2024",901,0
"Aug 11, 2024",902,1
"Aug 12, 2024",902,0
"Aug 13, 2024",903,1
"Aug 14, 2024",903,0
"Aug 15, 2024",904,1
"Aug 16, 2024",905,1
"Aug 17, 2024",907,2
"Aug 18, 2024",908,1
"Aug 19, 2024",908,0
"Aug 20, 2024",908,0
"Aug 21, 2024",909,1
"Aug 22, 2024",909,0
"Aug 23, 2024",910,1
"Aug 24, 2024",911,1
"Aug 25, 2024",911,0
"Aug 26, 2024",911,0
"Aug 27, 2024",911,0
"Aug 28, 2024",911,0
"Aug 29, 2024",911,0
"Aug 30, 2024",911,0
"Aug 31, 2024",912,1
"Sep 1, 2024",912,0
"Sep 2, 2024",913,1
"Sep 3, 2024",913,0
"Sep 4, 2024",914,1
"Sep 5, 2024",915,1
"Sep 6, 2024",916,1
"Sep 7, 2024",916,0
"Sep 8, 2024",916,0
"Sep 9, 2024",917,1
"Sep 10, 2024",918,1
"Sep 11, 2024",919,1
"Sep 12, 2024",919,0
"Sep 13, 2024",919,0
"Sep 14, 2024",919,0
"Sep 15, 2024",920,1
"Sep 16, 2024",920,0
"Sep 17, 2024",922,2
"Sep 18, 2024",923,1
"Sep 19, 2024",923,0
"Sep 20, 2024",923,0
"Sep 21, 2024",924,1
"Sep 22, 2024",924,0
"Sep 23, 2024",924,0
"Sep 24, 2024",924,0
"Sep 25, 2024",925,1
"Sep 26, 2024",925,0
"Sep 27, 2024",927,2
"Sep 28, 2024",928,1
"Sep 29, 2024",929,1
"Sep 30, 2024",929,0
"Oct 1, 2024",930,1
"Oct 2, 2024",931,1
"Oct 3, 2024",932,1
"Oct 4, 2024",933,1
"Oct 5, 2024",934,1
"Oct 6, 2024",935,1
"Oct 7, 2024",936,1
"Oct 8, 2024",936,0
"Oct 9, 2024",935,-1
"Oct 10, 2024",938,3
"Oct 11, 2024",940,2
"Oct 12, 2024",941,1
"Oct 13, 2024",941,0
"Oct 14, 2024",941,0
"Oct 15, 2024",941,0
"Oct 16, 2024",942,1
"Oct 17, 2024",942,0
"Oct 18, 2024",943,1
"Oct 19, 2024",943,0
"Oct 20, 2024",943,0
"Oct 21, 2024",943,0
"Oct 22, 2024",943,0
"Oct 23, 2024",943,0
"Oct 24, 2024",944,1
"Oct 25, 2024",944,0
"Oct 26, 2024",945,1
"Oct 27, 2024",946,1
"Oct 28, 2024",948,2
"Oct 29, 2024",949,1
"Oct 30, 2024",949,0
"Oct 31, 2024",950,1
"Nov 1, 2024",950,0
"Nov 2, 2024",950,0
"Nov 3, 2024",951,1
"Nov 4, 2024",951,0
"Nov 5, 2024",952,1
"Nov 6, 2024",953,1
"Nov 7, 2024",954,1
"Nov 8, 2024",956,2
"Nov 9, 2024",957,1
"Nov 10, 2024",959,2
"Nov 11, 2024",960,1
"Nov 12, 2024",962,2
"Nov 13, 2024",963,1
"Nov 14, 2024",964,1
"Nov 15, 2024",966,2
"Nov 16, 2024",967,1
"Nov 17, 2024",968,1
"Nov 18, 2024",969,1
"Nov 19, 2024",969,0
"Nov 20, 2024",970,1
"Nov 21, 2024",972,2
"Nov 22, 2024",973,1
"Nov 23, 2024",975,2
"Nov 24, 2024",976,1
"Nov 25, 2024",976,0
"Nov 26, 2024",977,1
"Nov 27, 2024",977,0
"Nov 28, 2024",977,0
"Nov 29, 2024",977,0
"Nov 30, 2024",978,1
"Dec 1, 2024",980,2
"Dec 2, 2024",981,1
"Dec 3, 2024",985,4
"Dec 4, 2024",989,4
"Dec 5, 2024",993,4
"Dec 6, 2024",994,1
"Dec 7, 2024",995,1
"Dec 8, 2024",996,1
"Dec 9, 2024",997,1
"Dec 10, 2024",997,0
"Dec 11, 2024",998,1
"Dec 12, 2024",999,1
"Dec 13, 2024",1001,2
"Dec 14, 2024",1002,1
"Dec 15, 2024",1004,2
"Dec 16, 2024",1005,1
"Dec 17, 2024",1007,2
"Dec 18, 2024",1008,1
"Dec 19, 2024",1010,2
"Dec 20, 2024",1011,1
"Dec 21, 2024",1012,1
"Dec 22, 2024",1013,1
"Dec 23, 2024",1014,1
"Dec 24, 2024",1015,1
"Dec 25, 2024",1017,2
"Dec 26, 2024",1018,1
"Dec 27, 2024",1019,1
"Dec 28, 2024",1021,2
"Dec 29, 2024",1022,1
"Dec 30, 2024",1024,2
"Dec 31, 2024",1025,1
"Jan 1, 2025",1027,2
"Jan 2, 2025",1028,1
"Jan 3, 2025",1030,2
"Jan 4, 2025",1031,1
"Jan 5, 2025",1033,2
"Jan 6, 2025",1034,1
"Jan 7, 2025",1036,2
"Jan 8, 2025",1037,1
"Jan 9, 2025",1038,1
"Jan 10, 2025",1039,1
"Jan 11, 2025",1040,1
"Jan 12, 2025",1041,1
"Jan 13, 2025",1042,1
"Jan 14, 2025",1043,1
"Jan 15, 2025",1044,1
"Jan 16, 2025",1046,2
"Jan 17, 2025",1047,1
"Jan 18, 2025",1049,2
"Jan 19, 2025",1050,1
"Jan 20, 2025",1052,2
"Jan 21, 2025",1053,1
"Jan 22, 2025",1054,1
"Jan 23, 2025",1055,1
"Jan 24, 2025",1056,1
"Jan 25, 2025",1057,1
"Jan 26, 2025",1058,1
"Jan 27, 2025",1059,1
"Jan 28, 2025",1059,0
"Jan 29, 2025",1060,1
"Jan 30, 2025",1060,0
"Jan 31, 2025",1062,2
"Feb 1, 2025",1065,3
"Feb 2, 2025",1067,2
"Feb 3, 2025",1068,1
"Feb 4, 2025",1070,2
"Feb 5, 2025",1071,1
"Feb 6, 2025",1073,2
"Feb 7, 2025",1076,3
"Feb 8, 2025",1078,2
"Feb 9, 2025",1078,0
"Feb 10, 2025",1078,0
"Feb 11, 2025",1078,0
"Feb 12, 2025",1080,2
"Feb 13, 2025",1082,2
"Feb 14, 2025",1084,2
"Feb 15, 2025",1085,1
"Feb 16, 2025",1086,1
"Feb 17, 2025",1087,1
"Feb 18, 2025",1088,1
"Feb 19, 2025",1089,1
"Feb 20, 2025",1090,1
"Feb 21, 2025",1091,1
"Feb 22, 2025",1092,1
"Feb 23, 2025",1093,1
"Feb 24, 2025",1094,1
"Feb 25, 2025",1095,1
"Feb 26, 2025",1097,2
"Feb 27, 2025",1099,2
"Feb 28, 2025",1100,1
"Mar 1, 2025",1102,2
"Mar 2, 2025",1103,1
"Mar 3, 2025",1104,1
"Mar 4, 2025",1105,1
"Mar 5, 2025",1106,1
"Mar 6, 2025",1107,1
"Mar 7, 2025",1108,1
"Mar 8, 2025",1109,1
"Mar 9, 2025",1111,2
"Mar 10, 2025",1113,2
"Mar 11, 2025",1115,2
"Mar 12, 2025",1117,2
"Mar 13, 2025",1118,1
"Mar 14, 2025",1120,2
"Mar 15, 2025",1122,2
"Mar 16, 2025",1123,1
"Mar 17, 2025",1125,2
"Mar 18, 2025",1126,1
"Mar 19, 2025",1126,0
"Mar 20, 2025",1127,1
"Mar 21, 2025",1127,0
"Mar 22, 2025",1128,1
"Mar 23, 2025",1130,2
"Mar 24, 2025",1131,1
"Mar 25, 2025",1133,2
"Mar 26, 2025",1134,1
"Mar 27, 2025",1136,2
"Mar 28, 2025",1137,1
"Mar 29, 2025",1138,1
"Mar 30, 2025",1140,2
"Mar 31, 2025",1141,1
"Apr 1, 2025",1142,1
"Apr 2, 2025",1143,1
"Apr 3, 2025",1144,1
"Apr 4, 2025",1145,1
"Apr 5, 2025",1146,1
"Apr 6, 2025",1147,1
"Apr 7, 2025",1148,1
"Apr 8, 2025",1148,0
"Apr 9, 2025",1149,1
"Apr 10, 2025",1151,2
"Apr 11, 2025",1152,1
"Apr 12, 2025",1154,2
"Apr 13, 2025",1155,1
"Apr 14, 2025",1155,0
"Apr 15, 2025",1156,1
"Apr 16, 2025",1156,0
"Apr 17, 2025",1156,0
"Apr 18, 2025",1155,-1
"Apr 19, 2025",1155,0
"Apr 20, 2025",1156,1
"Apr 21, 2025",1156,0
"Apr 22, 2025",1157,1
"Apr 23, 2025",1158,1
"Apr 24, 2025",1160,2
"Apr 25, 2025",1161,1
"Apr 26, 2025",1161,0
"Apr 27, 2025",1162,1
"Apr 28, 2025",1162,0
"Apr 29, 2025",1163,1
"Apr 30, 2025",1164,1
"May 1, 2025",1165,1
"May 2, 2025",1167,2
"May 3, 2025",1169,2
"May 4, 2025",1170,1
"May 5, 2025",1172,2
"May 6, 2025",1174,2
"May 7, 2025",1176,2
"May 8, 2025",1178,2
"May 9, 2025",1179,1
"May 10, 2025",1179,0
"May 11, 2025",1180,1
"May 12, 2025",1181,1
"May 13, 2025",1182,1
"May 14, 2025",1183,1
"May 15, 2025",1184,1
"May 16, 2025",1184,0
"May 17, 2025",1185,1
"May 18, 2025",1186,1
"May 19, 2025",1187,1
"May 20, 2025",1188,1
"May 21, 2025",1190,2
"May 22, 2025",1193,3
"May 23, 2025",1195,2
"May 24, 2025",1197,2
"May 25, 2025",1200,3
"May 26, 2025",1202,2
"May 27, 2025",1204,2
"May 28, 2025",1207,3
"May 29, 2025",1210,3
"May 30, 2025",1213,3
"May 31, 2025",1215,2
"Jun 1, 2025",1218,3
"Jun 2, 2025",1219,1
"Jun 3, 2025",1219,0
"Jun 4, 2025",1220,1
"Jun 5, 2025",1222,2
"Jun 6, 2025",1223,1
"Jun 7, 2025",1225,2
"Jun 8, 2025",1225,0
"Jun 9, 2025",1226,1
"Jun 10, 2025",1226,0
"Jun 11, 2025",1226,0
"Jun 12, 2025",1226,0
"Jun 13, 2025",1226,0
"Jun 14, 2025",1226,0
"Jun 15, 2025",1226,0
"Jun 16, 2025",1226,0
"Jun 17, 2025",1226,0
"Jun 18, 2025",1226,0
"Jun 19, 2025",1226,0
"Jun 20, 2025",1226,0
"Jun 21, 2025",1226,0
"Jun 22, 2025",1226,0
"Jun 23, 2025",1226,0
"Jun 24, 2025",1226,0
"Jun 25, 2025",1226,0
"Jun 26, 2025",1226,0
"Jun 27, 2025",1226,0
"Jun 28, 2025",1226,0
"Jun 29, 2025",1226,0
"Jun 30, 2025",1226,0
"Jul 1, 2025",1226,0
"Jul 2, 2025",1226,0
"Jul 3, 2025",1226,0
"Jul 4, 2025",1226,0
"Jul 5, 2025",1226,0
"Jul 6, 2025",1226,0
"Jul 7, 2025",1226,0
"Jul 8, 2025",1226,0
"Jul 9, 2025",1226,0
"Jul 10, 2025",1226,0
"Jul 11, 2025",1226,0
"Jul 12, 2025",1226,0
"Jul 13, 2025",1226,0
"Jul 14, 2025",1226,0
"Jul 15, 2025",1226,0
"Jul 16, 2025",1226,0
"Jul 17, 2025",1226,0
"Jul 18, 2025",1226,0
"Jul 19, 2025",1226,0
"Jul 20, 2025",1226,0
"Jul 21, 2025",1226,0
"Jul 22, 2025",1226,0
"Jul 23, 2025",1226,0
"Jul 24, 2025",1226,0
"Jul 25, 2025",1226,0
"Jul 26, 2025",1226,0
"Jul 27, 2025",1226,0
"Jul 28, 2025",1226,0
"Jul 29, 2025",1226,0
"Jul 30, 2025",1226,0
"Jul 31, 2025",1226,0
"Aug 1, 2025",1226,0
"Aug 2, 2025",1226,0
"Aug 3, 2025",1226,0
"Aug 4, 2025",1226,0
"Aug 5, 2025",1226,0
"Aug 6, 2025",1226,0
"Aug 7, 2025",1226,0
"Aug 8, 2025",1226,0
"Aug 9, 2025",1226,0
"Aug 10, 2025",1226,0
"Aug 11, 2025",1226,0
"Aug 12, 2025",1226,0
"Aug 13, 2025",1226,0
"Aug 14, 2025",1226,0
"Aug 15, 2025",1226,0
"Aug 16, 2025",1226,0
"Aug 17, 2025",1226,0
"Aug 18, 2025",1226,0
"Aug 19, 2025",1226,0
"Aug 20, 2025",1226,0
"Aug 21, 2025",1226,0
"Aug 22, 2025",1226,0
"Aug 23, 2025",1226,0
"Aug 24, 2025",1226,0
"Aug 25, 2025",1226,0
"Aug 26, 2025",1226,0
"Aug 27, 2025",1226,0
"Aug 28, 2025",1226,0
"Aug 29, 2025",1226,0
"Aug 30, 2025",1226,0
"Aug 31, 2025",1226,0
"Sep 1, 2025",1226,0
"Sep 2, 2025",1226,0
"Sep 3, 2025",1226,0
"Sep 4, 2025",1226,0
"Sep 5, 2025",1226,0
"Sep 6, 2025",1226,0
"Sep 7, 2025",1226,0
"Sep 8, 2025",1226,0
"Sep 9, 2025",1226,0
"Sep 10, 2025",1226,0
"Sep 11, 2025",1226,0
"Sep 12, 2025",1226,0
"Sep 13, 2025",1226,0
"Sep 14, 2025",1226,0
"Sep 15, 2025",1226,0
"Sep 16, 2025",1226,0
"Sep 17, 2025",1226,0
"Sep 18, 2025",1226,0
"Sep 19, 2025",1226,0
"Sep 20, 2025",1226,0
"Sep 21, 2025",1226,0
"Sep 22, 2025",1226,0
"Sep 23, 2025",1226,0
"Sep 24, 2025",1226,0
"Sep 25, 2025",1226,0
"Sep 26, 2025",1226,0
"Sep 27, 2025",1226,0
"Sep 28, 2025",1226,0
"Sep 29, 2025",1226,0
"Sep 30, 2025",1226,0
"Oct 1, 2025",1226,0
"Oct 2, 2025",1226,0
"Oct 3, 2025",1226,0
"Oct 4, 2025",1226,0
"Oct 5, 2025",1226,0
"Oct 6, 2025",1226,0
"Oct 7, 2025",1226,0
"Oct 8, 2025",1226,0
"Oct 9, 2025",1226,0
"Oct 10, 2025",1226,0
"Oct 11, 2025",1226,0
"Oct 12, 2025",1226,0
"Oct 13, 2025",1226,0
"Oct 14, 2025",1226,0
"Oct 15, 2025",1226,0
"Oct 16, 2025",1226,0
"Oct 17, 2025",1226,0
"Oct 18, 2025",1226,0
"Oct 19, 2025",1226,0
"Oct 20, 2025",1226,0
"Oct 21, 2025",1226,0
"Oct 22, 2025",1226,0
"Oct 23, 2025",1226,0
"Oct 24, 2025",1226,0
"Oct 25, 2025",1226,0
"Oct 26, 2025",1226,0
"Oct 27, 2025",1226,0
"Oct 28, 2025",1226,0
"Oct 29, 2025",1226,0
"Oct 30, 2025",1226,0
"Oct 31, 2025",1226,0
"Nov 1, 2025",1226,0
"Nov 2, 2025",1226,0
"Nov 3, 2025",1226,0
"Nov 4, 2025",1226,0
"Nov 5, 2025",1226,0
"Nov 6, 2025",1226,0
"Nov 7, 2025",1226,0
