Date,Total Views,Change
"Jul 11, 2024",6579423,900
"Jul 12, 2024",6580324,901
"Jul 13, 2024",6581224,900
"Jul 14, 2024",6582124,900
"Jul 15, 2024",6583024,900
"Jul 16, 2024",6583924,900
"Jul 17, 2024",6584824,900
"Jul 18, 2024",6585724,900
"Jul 19, 2024",6586624,900
"Jul 20, 2024",6587524,900
"Jul 21, 2024",6588424,900
"Jul 22, 2024",6589324,900
"Jul 23, 2024",6590225,901
"Jul 24, 2024",6591125,900
"Jul 25, 2024",6592025,900
"Jul 26, 2024",6592925,900
"Jul 27, 2024",6593825,900
"Jul 28, 2024",6594725,900
"Jul 29, 2024",6595613,888
"Jul 30, 2024",6596500,887
"Jul 31, 2024",6597318,818
"Aug 1, 2024",6598136,818
"Aug 2, 2024",6598974,838
"Aug 3, 2024",6599812,838
"Aug 4, 2024",6600596,784
"Aug 5, 2024",6601379,783
"Aug 6, 2024",6602174,795
"Aug 7, 2024",6602968,794
"Aug 8, 2024",6603906,938
"Aug 9, 2024",6604843,937
"Aug 10, 2024",6605800,957
"Aug 11, 2024",6606757,957
"Aug 12, 2024",6607735,978
"Aug 13, 2024",6608712,977
"Aug 14, 2024",6609692,980
"Aug 15, 2024",6610672,980
"Aug 16, 2024",6611725,1053
"Aug 17, 2024",6612777,1052
"Aug 18, 2024",6613908,1131
"Aug 19, 2024",6615038,1130
"Aug 20, 2024",6616390,1352
"Aug 21, 2024",6617741,1351
"Aug 22, 2024",6619078,1337
"Aug 23, 2024",6620415,1337
"Aug 24, 2024",6621616,1201
"Aug 25, 2024",6622817,1201
"Aug 26, 2024",6623923,1106
"Aug 27, 2024",6625029,1106
"Aug 28, 2024",6626583,1554
"Aug 29, 2024",6628137,1554
"Aug 30, 2024",6629505,1368
"Aug 31, 2024",6630873,1368
"Sep 1, 2024",6632100,1227
"Sep 2, 2024",6633327,1227
"Sep 3, 2024",6634496,1169
"Sep 4, 2024",6635664,1168
"Sep 5, 2024",6636819,1155
"Sep 6, 2024",6637973,1154
"Sep 7, 2024",6639085,1112
"Sep 8, 2024",6640197,1112
"Sep 9, 2024",6641354,1157
"Sep 10, 2024",6642510,1156
"Sep 11, 2024",6643748,1238
"Sep 12, 2024",6644985,1237
"Sep 13, 2024",6646043,1058
"Sep 14, 2024",6647100,1057
"Sep 15, 2024",6648140,1040
"Sep 16, 2024",6649180,1040
"Sep 17, 2024",6650178,998
"Sep 18, 2024",6651176,998
"Sep 19, 2024",6652228,1052
"Sep 20, 2024",6653280,1052
"Sep 21, 2024",6654297,1017
"Sep 22, 2024",6655314,1017
"Sep 23, 2024",6656294,980
"Sep 24, 2024",6657274,980
"Sep 25, 2024",6658270,996
"Sep 26, 2024",6659266,996
"Sep 27, 2024",6660242,976
"Sep 28, 2024",6661218,976
"Sep 29, 2024",6662221,1003
"Sep 30, 2024",6663223,1002
"Oct 1, 2024",6664116,893
"Oct 2, 2024",6665009,893
"Oct 3, 2024",6665966,957
"Oct 4, 2024",6666922,956
"Oct 5, 2024",6667830,908
"Oct 6, 2024",6668738,908
"Oct 7, 2024",6669627,889
"Oct 8, 2024",6670516,889
"Oct 9, 2024",6671325,809
"Oct 10, 2024",6672134,809
"Oct 11, 2024",6672975,841
"Oct 12, 2024",6673815,840
"Oct 13, 2024",6674623,808
"Oct 14, 2024",6675431,808
"Oct 15, 2024",6676240,809
"Oct 16, 2024",6677049,809
"Oct 17, 2024",6677862,813
"Oct 18, 2024",6678674,812
"Oct 19, 2024",6679481,807
"Oct 20, 2024",6680287,806
"Oct 21, 2024",6681148,861
"Oct 22, 2024",6682008,860
"Oct 23, 2024",6682814,806
"Oct 24, 2024",6683619,805
"Oct 25, 2024",6684449,830
"Oct 26, 2024",6685279,830
"Oct 27, 2024",6686192,913
"Oct 28, 2024",6687105,913
"Oct 29, 2024",6687920,815
"Oct 30, 2024",6688735,815
"Oct 31, 2024",6689551,816
"Nov 1, 2024",6690366,815
"Nov 2, 2024",6691181,815
"Nov 3, 2024",6692195,1014
"Nov 4, 2024",6693209,1014
"Nov 5, 2024",6693972,763
"Nov 6, 2024",6694735,763
"Nov 7, 2024",6695583,848
"Nov 8, 2024",6696432,849
"Nov 9, 2024",6697280,848
"Nov 10, 2024",6698293,1013
"Nov 11, 2024",6699305,1012
"Nov 12, 2024",6700137,832
"Nov 13, 2024",6700968,831
"Nov 14, 2024",6701800,832
"Nov 15, 2024",6702586,786
"Nov 16, 2024",6703373,787
"Nov 17, 2024",6704159,786
"Nov 18, 2024",6705005,846
"Nov 19, 2024",6705850,845
"Nov 20, 2024",6706696,846
"Nov 21, 2024",6707625,929
"Nov 22, 2024",6708555,930
"Nov 23, 2024",6709484,929
"Nov 24, 2024",6710462,978
"Nov 25, 2024",6711439,977
"Nov 26, 2024",6712278,839
"Nov 27, 2024",6713117,839
"Nov 28, 2024",6713956,839
"Nov 29, 2024",6715140,1184
"Nov 30, 2024",6716324,1184
"Dec 1, 2024",6717214,890
"Dec 2, 2024",6718103,889
"Dec 3, 2024",6718961,858
"Dec 4, 2024",6719818,857
"Dec 5, 2024",6720631,813
"Dec 6, 2024",6721444,813
"Dec 7, 2024",6722257,813
"Dec 8, 2024",6723214,957
"Dec 9, 2024",6724171,957
"Dec 10, 2024",6725128,957
"Dec 11, 2024",6726041,913
"Dec 12, 2024",6726954,913
"Dec 13, 2024",6727867,913
"Dec 14, 2024",6728906,1039
"Dec 15, 2024",6729944,1038
"Dec 16, 2024",6730754,810
"Dec 17, 2024",6731564,810
"Dec 18, 2024",6732325,761
"Dec 19, 2024",6733085,760
"Dec 20, 2024",6733845,760
"Dec 21, 2024",6734605,760
"Dec 22, 2024",6735365,760
"Dec 23, 2024",6736236,871
"Dec 24, 2024",6737107,871
"Dec 25, 2024",6737979,872
"Dec 26, 2024",6738850,871
"Dec 27, 2024",6739721,871
"Dec 28, 2024",6740446,725
"Dec 29, 2024",6741171,725
"Dec 30, 2024",6741896,725
"Dec 31, 2024",6742830,934
"Jan 1, 2025",6743763,933
"Jan 2, 2025",6744440,677
"Jan 3, 2025",6745118,678
"Jan 4, 2025",6745795,677
"Jan 5, 2025",6746472,677
"Jan 6, 2025",6747410,938
"Jan 7, 2025",6748348,938
"Jan 8, 2025",6749286,938
"Jan 9, 2025",6750268,982
"Jan 10, 2025",6751250,982
"Jan 11, 2025",6751946,696
"Jan 12, 2025",6752641,695
"Jan 13, 2025",6753337,696
"Jan 14, 2025",6754248,911
"Jan 15, 2025",6755159,911
"Jan 16, 2025",6755939,780
"Jan 17, 2025",6756719,780
"Jan 18, 2025",6757499,780
"Jan 19, 2025",6758278,779
"Jan 20, 2025",6759025,747
"Jan 21, 2025",6759772,747
"Jan 22, 2025",6760505,733
"Jan 23, 2025",6761237,732
"Jan 24, 2025",6762196,959
"Jan 25, 2025",6763154,958
"Jan 26, 2025",6763826,672
"Jan 27, 2025",6764498,672
"Jan 28, 2025",6765170,672
"Jan 29, 2025",6766183,1013
"Jan 30, 2025",6767195,1012
"Jan 31, 2025",6768066,871
"Feb 1, 2025",6768937,871
"Feb 2, 2025",6769808,871
"Feb 3, 2025",6770471,663
"Feb 4, 2025",6771134,663
"Feb 5, 2025",6771797,663
"Feb 6, 2025",6772764,967
"Feb 7, 2025",6773730,966
"Feb 8, 2025",6774469,739
"Feb 9, 2025",6775207,738
"Feb 10, 2025",6776051,844
"Feb 11, 2025",6776894,843
"Feb 12, 2025",6777550,656
"Feb 13, 2025",6778206,656
"Feb 14, 2025",6778969,763
"Feb 15, 2025",6779732,763
"Feb 16, 2025",6780495,763
"Feb 17, 2025",6781376,881
"Feb 18, 2025",6782256,880
"Feb 19, 2025",6783137,881
"Feb 20, 2025",6784032,895
"Feb 21, 2025",6784928,896
"Feb 22, 2025",6785823,895
"Feb 23, 2025",6786672,849
"Feb 24, 2025",6787521,849
"Feb 25, 2025",6788370,849
"Feb 26, 2025",6789397,1027
"Feb 27, 2025",6790425,1028
"Feb 28, 2025",6791452,1027
"Mar 1, 2025",6792163,711
"Mar 2, 2025",6792874,711
"Mar 3, 2025",6793585,711
"Mar 4, 2025",6794296,711
"Mar 5, 2025",6795174,878
"Mar 6, 2025",6796053,879
"Mar 7, 2025",6796931,878
"Mar 8, 2025",6797918,987
"Mar 9, 2025",6798905,987
"Mar 10, 2025",6799891,986
"Mar 11, 2025",6800878,987
"Mar 12, 2025",6801603,725
"Mar 13, 2025",6802329,726
"Mar 14, 2025",6803054,725
"Mar 15, 2025",6803994,940
"Mar 16, 2025",6804933,939
"Mar 17, 2025",6805873,940
"Mar 18, 2025",6806732,859
"Mar 19, 2025",6807590,858
"Mar 20, 2025",6808449,859
"Mar 21, 2025",6809408,959
"Mar 22, 2025",6810367,959
"Mar 23, 2025",6811134,767
"Mar 24, 2025",6811900,766
"Mar 25, 2025",6812667,767
"Mar 26, 2025",6813449,782
"Mar 27, 2025",6814230,781
"Mar 28, 2025",6815012,782
"Mar 29, 2025",6815823,811
"Mar 30, 2025",6816633,810
"Mar 31, 2025",6817444,811
"Apr 1, 2025",6818208,764
"Apr 2, 2025",6818972,764
"Apr 3, 2025",6819736,764
"Apr 4, 2025",6820459,723
"Apr 5, 2025",6821183,724
"Apr 6, 2025",6821906,723
"Apr 7, 2025",6822629,723
"Apr 8, 2025",6823552,923
"Apr 9, 2025",6824475,923
"Apr 10, 2025",6825046,571
"Apr 11, 2025",6825617,571
"Apr 12, 2025",6826188,571
"Apr 13, 2025",6826900,712
"Apr 14, 2025",6827613,713
"Apr 15, 2025",6828325,712
"Apr 16, 2025",6829290,965
"Apr 17, 2025",6830254,964
"Apr 18, 2025",6831219,965
"Apr 19, 2025",6831844,625
"Apr 20, 2025",6832468,624
"Apr 21, 2025",6833183,715
"Apr 22, 2025",6833897,714
"Apr 23, 2025",6834568,671
"Apr 24, 2025",6835239,671
"Apr 25, 2025",6835910,671
"Apr 26, 2025",6836857,947
"Apr 27, 2025",6837803,946
"Apr 28, 2025",6838532,729
"Apr 29, 2025",6839260,728
"Apr 30, 2025",6839930,670
"May 1, 2025",6840599,669
"May 2, 2025",6841115,516
"May 3, 2025",6841631,516
"May 4, 2025",6842147,516
"May 5, 2025",6842663,516
"May 6, 2025",6843445,782
"May 7, 2025",6844226,781
"May 8, 2025",6845117,891
"May 9, 2025",6846008,891
"May 10, 2025",6846528,520
"May 11, 2025",6847048,520
"May 12, 2025",6847568,520
"May 13, 2025",6848197,629
"May 14, 2025",6848826,629
"May 15, 2025",6849455,629
"May 16, 2025",6850319,864
"May 17, 2025",6851182,863
"May 18, 2025",6851838,656
"May 19, 2025",6852494,656
"May 20, 2025",6853085,591
"May 21, 2025",6853675,590
"May 22, 2025",6854266,591
"May 23, 2025",6854966,700
"May 24, 2025",6855667,701
"May 25, 2025",6856367,700
"May 26, 2025",6857067,700
"May 27, 2025",6857652,585
"May 28, 2025",6858236,584
"May 29, 2025",6858889,653
"May 30, 2025",6859541,652
"May 31, 2025",6860194,653
"Jun 1, 2025",6860829,635
"Jun 2, 2025",6861463,634
"Jun 3, 2025",6862098,635
"Jun 4, 2025",6862813,715
"Jun 5, 2025",6863527,714
"Jun 6, 2025",6864242,715
"Jun 7, 2025",6864917,675
"Jun 8, 2025",6865591,674
"Jun 9, 2025",6866266,675
"Jun 10, 2025",6867068,802
"Jun 11, 2025",6867869,801
"Jun 12, 2025",6868746,877
"Jun 13, 2025",6869622,876
"Jun 14, 2025",6870229,607
"Jun 15, 2025",6870835,606
"Jun 16, 2025",6871483,648
"Jun 17, 2025",6872131,648
"Jun 18, 2025",6872779,648
"Jun 19, 2025",6873428,649
"Jun 20, 2025",6874076,648
"Jun 21, 2025",6874724,648
"Jun 22, 2025",6875372,648
"Jun 23, 2025",6876020,648
"Jun 24, 2025",6876668,648
"Jun 25, 2025",6877316,648
"Jun 26, 2025",6877964,648
"Jun 27, 2025",6878613,649
"Jun 28, 2025",6879261,648
"Jun 29, 2025",6879909,648
"Jun 30, 2025",6880557,648
"Jul 1, 2025",6881205,648
"Jul 2, 2025",6881853,648
"Jul 3, 2025",6882501,648
"Jul 4, 2025",6883150,649
"Jul 5, 2025",6883798,648
"Jul 6, 2025",6884446,648
"Jul 7, 2025",6885094,648
"Jul 8, 2025",6885742,648
"Jul 9, 2025",6886390,648
"Jul 10, 2025",6887038,648
"Jul 11, 2025",6887687,649
"Jul 12, 2025",6888335,648
"Jul 13, 2025",6888983,648
"Jul 14, 2025",6889631,648
"Jul 15, 2025",6890279,648
"Jul 16, 2025",6890927,648
"Jul 17, 2025",6891575,648
"Jul 18, 2025",6892223,648
"Jul 19, 2025",6892872,649
"Jul 20, 2025",6893520,648
"Jul 21, 2025",6894168,648
"Jul 22, 2025",6894816,648
"Jul 23, 2025",6895464,648
"Jul 24, 2025",6896112,648
"Jul 25, 2025",6896760,648
"Jul 26, 2025",6897409,649
"Jul 27, 2025",6898057,648
"Jul 28, 2025",6898705,648
"Jul 29, 2025",6899353,648
"Jul 30, 2025",6900001,648
"Jul 31, 2025",6900649,648
"Aug 1, 2025",6901297,648
"Aug 2, 2025",6901946,649
"Aug 3, 2025",6902594,648
"Aug 4, 2025",6903242,648
"Aug 5, 2025",6903890,648
"Aug 6, 2025",6904538,648
"Aug 7, 2025",6905186,648
"Aug 8, 2025",6905834,648
"Aug 9, 2025",6906482,648
"Aug 10, 2025",6907131,649
"Aug 11, 2025",6907779,648
"Aug 12, 2025",6908427,648
"Aug 13, 2025",6909075,648
"Aug 14, 2025",6909766,691
"Aug 15, 2025",6910457,691
"Aug 16, 2025",6911148,691
"Aug 17, 2025",6911840,692
"Aug 18, 2025",6912531,691
"Aug 19, 2025",6913222,691
"Aug 20, 2025",6913913,691
"Aug 21, 2025",6914604,691
"Aug 22, 2025",6915295,691
"Aug 23, 2025",6915986,691
"Aug 24, 2025",6916677,691
"Aug 25, 2025",6917369,692
"Aug 26, 2025",6918060,691
"Aug 27, 2025",6918751,691
"Aug 28, 2025",6919442,691
"Aug 29, 2025",6920133,691
"Aug 30, 2025",6920824,691
"Aug 31, 2025",6921515,691
"Sep 1, 2025",6922207,692
"Sep 2, 2025",6922898,691
"Sep 3, 2025",6923589,691
"Sep 4, 2025",6924280,691
"Sep 5, 2025",6924971,691
"Sep 6, 2025",6925662,691
"Sep 7, 2025",6926353,691
"Sep 8, 2025",6927044,691
"Sep 9, 2025",6927736,692
"Sep 10, 2025",6928427,691
"Sep 11, 2025",6929118,691
"Sep 12, 2025",6929809,691
"Sep 13, 2025",6930521,712
"Sep 14, 2025",6931233,712
"Sep 15, 2025",6931944,711
"Sep 16, 2025",6932656,712
"Sep 17, 2025",6933368,712
"Sep 18, 2025",6934080,712
"Sep 19, 2025",6934791,711
"Sep 20, 2025",6935503,712
"Sep 21, 2025",6936215,712
"Sep 22, 2025",6936927,712
"Sep 23, 2025",6937638,711
"Sep 24, 2025",6938350,712
"Sep 25, 2025",6939062,712
"Sep 26, 2025",6939774,712
"Sep 27, 2025",6940486,712
"Sep 28, 2025",6941197,711
"Sep 29, 2025",6941909,712
"Sep 30, 2025",6942621,712
"Oct 1, 2025",6943333,712
"Oct 2, 2025",6944044,711
"Oct 3, 2025",6944756,712
"Oct 4, 2025",6945468,712
"Oct 5, 2025",6946180,712
"Oct 6, 2025",6946891,711
"Oct 7, 2025",6947603,712
"Oct 8, 2025",6948315,712
"Oct 9, 2025",6949027,712
"Oct 10, 2025",6949738,711
"Oct 11, 2025",6950450,712
"Oct 12, 2025",6951162,712
"Oct 13, 2025",6951863,701
"Oct 14, 2025",6952563,700
"Oct 15, 2025",6953264,701
"Oct 16, 2025",6953965,701
"Oct 17, 2025",6954665,700
"Oct 18, 2025",6955366,701
"Oct 19, 2025",6956067,701
"Oct 20, 2025",6956767,700
"Oct 21, 2025",6957468,701
"Oct 22, 2025",6958169,701
"Oct 23, 2025",6958869,700
"Oct 24, 2025",6959570,701
"Oct 25, 2025",6960271,701
"Oct 26, 2025",6960971,700
"Oct 27, 2025",6961672,701
"Oct 28, 2025",6962373,701
"Oct 29, 2025",6963073,700
"Oct 30, 2025",6963774,701
"Oct 31, 2025",6964475,701
"Nov 1, 2025",6965175,700
"Nov 2, 2025",6965876,701
"Nov 3, 2025",6966577,701
"Nov 4, 2025",6967277,700
"Nov 5, 2025",6967978,701
"Nov 6, 2025",6968679,701
"Nov 7, 2025",6969379,700
"Nov 8, 2025",6970080,701
"Nov 9, 2025",6970781,701
"Nov 10, 2025",6971481,700
"Nov 11, 2025",6972182,701
