Date,Spotify Streams,Change
"Dec 31, 2015",259668,0
"Jan 1, 2016",260841,0
"Jan 2, 2016",262009,0
"Jan 3, 2016",263174,0
"Jan 4, 2016",264336,0
"Jan 5, 2016",265494,0
"Jan 6, 2016",266648,0
"Jan 7, 2016",267799,0
"Jan 8, 2016",268946,0
"Jan 9, 2016",270090,0
"Jan 10, 2016",271231,0
"Jan 11, 2016",272368,0
"Jan 12, 2016",273502,0
"Jan 13, 2016",274632,0
"Jan 14, 2016",275759,0
"Jan 15, 2016",276883,0
"Jan 16, 2016",278003,0
"Jan 17, 2016",279121,0
"Jan 18, 2016",280234,0
"Jan 19, 2016",281345,0
"Jan 20, 2016",282452,0
"Jan 21, 2016",283557,0
"Jan 22, 2016",284658,0
"Jan 23, 2016",285756,0
"Jan 24, 2016",286850,0
"Jan 25, 2016",287942,0
"Jan 26, 2016",289031,0
"Jan 27, 2016",290116,0
"Jan 28, 2016",291199,0
"Jan 29, 2016",292278,0
"Jan 30, 2016",293354,0
"Jan 31, 2016",294428,0
"Feb 1, 2016",295498,0
"Feb 2, 2016",296565,0
"Feb 3, 2016",297630,0
"Feb 4, 2016",298692,0
"Feb 5, 2016",299750,0
"Feb 6, 2016",300806,0
"Feb 7, 2016",301859,0
"Feb 8, 2016",302909,0
"Feb 9, 2016",303956,0
"Feb 10, 2016",305000,0
"Feb 11, 2016",306042,0
"Feb 12, 2016",307081,0
"Feb 13, 2016",308117,0
"Feb 14, 2016",309150,0
"Feb 15, 2016",310181,0
"Feb 16, 2016",311209,0
"Feb 17, 2016",312234,0
"Feb 18, 2016",313256,0
"Feb 19, 2016",314276,0
"Feb 20, 2016",315293,0
"Feb 21, 2016",316308,0
"Feb 22, 2016",317320,0
"Feb 23, 2016",318329,0
"Feb 24, 2016",319336,0
"Feb 25, 2016",320340,0
"Feb 26, 2016",321341,0
"Feb 27, 2016",322340,0
"Feb 28, 2016",323337,0
"Feb 29, 2016",324331,0
"Mar 1, 2016",325322,0
"Mar 2, 2016",326311,0
"Mar 3, 2016",327298,0
"Mar 4, 2016",328282,0
"Mar 5, 2016",329264,0
"Mar 6, 2016",330243,0
"Mar 7, 2016",331220,0
"Mar 8, 2016",332195,0
"Mar 9, 2016",333167,0
"Mar 10, 2016",334136,0
"Mar 11, 2016",335104,0
"Mar 12, 2016",336069,0
"Mar 13, 2016",337032,0
"Mar 14, 2016",337992,0
"Mar 15, 2016",338950,0
"Mar 16, 2016",339906,0
"Mar 17, 2016",340860,0
"Mar 18, 2016",341811,0
"Mar 19, 2016",342760,0
"Mar 20, 2016",343707,0
"Mar 21, 2016",344652,0
"Mar 22, 2016",345594,0
"Mar 23, 2016",346535,0
"Mar 24, 2016",347473,0
"Mar 25, 2016",348409,0
"Mar 26, 2016",349343,0
"Mar 27, 2016",350274,0
"Mar 28, 2016",351204,0
"Mar 29, 2016",352131,0
"Mar 30, 2016",353057,0
"Mar 31, 2016",353980,0
"Apr 1, 2016",354901,0
"Apr 2, 2016",355820,0
"Apr 3, 2016",356737,0
"Apr 4, 2016",357652,0
"Apr 5, 2016",358565,0
"Apr 6, 2016",359476,0
"Apr 7, 2016",360385,0
"Apr 8, 2016",361292,0
"Apr 9, 2016",362197,0
"Apr 10, 2016",363100,0
"Apr 11, 2016",364001,0
"Apr 12, 2016",364901,0
"Apr 13, 2016",365798,0
"Apr 14, 2016",366693,0
"Apr 15, 2016",367586,0
"Apr 16, 2016",368478,0
"Apr 17, 2016",369367,0
"Apr 18, 2016",370255,0
"Apr 19, 2016",371141,0
"Apr 20, 2016",372025,0
"Apr 21, 2016",372907,0
"Apr 22, 2016",373787,0
"Apr 23, 2016",374666,0
"Apr 24, 2016",375542,0
"Apr 25, 2016",376417,0
"Apr 26, 2016",377290,0
"Apr 27, 2016",378161,0
"Apr 28, 2016",379031,0
"Apr 29, 2016",379899,0
"Apr 30, 2016",380765,0
"May 1, 2016",381629,0
"May 2, 2016",382491,0
"May 3, 2016",383352,0
"May 4, 2016",384211,0
"May 5, 2016",385068,0
"May 6, 2016",385924,0
"May 7, 2016",386778,0
"May 8, 2016",387630,0
"May 9, 2016",388481,0
"May 10, 2016",389329,0
"May 11, 2016",390177,0
"May 12, 2016",391022,0
"May 13, 2016",391866,0
"May 14, 2016",392709,0
"May 15, 2016",393549,0
"May 16, 2016",394389,0
"May 17, 2016",395226,0
"May 18, 2016",396062,0
"May 19, 2016",396896,0
"May 20, 2016",397729,0
"May 21, 2016",398560,0
"May 22, 2016",399390,0
"May 23, 2016",400218,0
"May 24, 2016",401045,0
"May 25, 2016",401870,0
"May 26, 2016",402693,0
"May 27, 2016",403515,0
"May 28, 2016",404336,0
"May 29, 2016",405155,0
"May 30, 2016",405973,0
"May 31, 2016",406789,0
"Jun 1, 2016",407603,0
"Jun 2, 2016",408416,0
"Jun 3, 2016",409228,0
"Jun 4, 2016",410038,0
"Jun 5, 2016",410847,0
"Jun 6, 2016",411655,0
"Jun 7, 2016",412460,0
"Jun 8, 2016",413265,0
"Jun 9, 2016",414068,0
"Jun 10, 2016",414870,0
"Jun 11, 2016",415670,0
"Jun 12, 2016",416469,0
"Jun 13, 2016",417267,0
"Jun 14, 2016",418063,0
"Jun 15, 2016",418858,0
"Jun 16, 2016",419651,0
"Jun 17, 2016",420444,0
"Jun 18, 2016",421234,0
"Jun 19, 2016",422024,0
"Jun 20, 2016",422812,0
"Jun 21, 2016",423599,0
"Jun 22, 2016",424384,0
"Jun 23, 2016",425169,0
"Jun 24, 2016",425952,0
"Jun 25, 2016",426733,0
"Jun 26, 2016",427514,0
"Jun 27, 2016",428293,0
"Jun 28, 2016",429070,0
"Jun 29, 2016",429847,0
"Jun 30, 2016",430622,0
"Jul 1, 2016",431396,0
"Jul 2, 2016",432169,0
"Jul 3, 2016",432941,0
"Jul 4, 2016",433711,0
"Jul 5, 2016",434480,0
"Jul 6, 2016",435248,0
"Jul 7, 2016",436015,0
"Jul 8, 2016",436780,0
"Jul 9, 2016",437545,0
"Jul 10, 2016",438308,0
"Jul 11, 2016",439070,0
"Jul 12, 2016",439831,0
"Jul 13, 2016",440590,0
"Jul 14, 2016",441349,0
"Jul 15, 2016",442106,0
"Jul 16, 2016",442862,0
"Jul 17, 2016",443617,0
"Jul 18, 2016",444371,0
"Jul 19, 2016",445123,0
"Jul 20, 2016",445875,0
"Jul 21, 2016",446626,0
"Jul 22, 2016",447375,0
"Jul 23, 2016",448123,0
"Jul 24, 2016",448870,0
"Jul 25, 2016",449616,0
"Jul 26, 2016",450361,0
"Jul 27, 2016",451105,0
"Jul 28, 2016",451848,0
"Jul 29, 2016",452590,0
"Jul 30, 2016",453330,0
"Jul 31, 2016",454070,0
"Aug 1, 2016",454808,0
"Aug 2, 2016",455546,0
"Aug 3, 2016",456282,0
"Aug 4, 2016",457018,0
"Aug 5, 2016",457752,0
"Aug 6, 2016",458485,0
"Aug 7, 2016",459218,0
"Aug 8, 2016",459949,0
"Aug 9, 2016",460679,0
"Aug 10, 2016",461409,0
"Aug 11, 2016",462137,0
"Aug 12, 2016",462864,0
"Aug 13, 2016",463590,0
"Aug 14, 2016",464316,0
"Aug 15, 2016",465040,0
"Aug 16, 2016",465763,0
"Aug 17, 2016",466486,0
"Aug 18, 2016",467207,0
"Aug 19, 2016",467928,0
"Aug 20, 2016",468647,0
"Aug 21, 2016",469366,0
"Aug 22, 2016",470083,0
"Aug 23, 2016",470800,0
"Aug 24, 2016",471516,0
"Aug 25, 2016",472230,0
"Aug 26, 2016",472944,0
"Aug 27, 2016",473657,0
"Aug 28, 2016",474369,0
"Aug 29, 2016",475080,0
"Aug 30, 2016",475791,0
"Aug 31, 2016",476500,0
"Sep 1, 2016",477208,0
"Sep 2, 2016",477916,0
"Sep 3, 2016",478623,0
"Sep 4, 2016",479328,0
"Sep 5, 2016",480033,0
"Sep 6, 2016",480737,0
"Sep 7, 2016",481440,0
"Sep 8, 2016",482143,0
"Sep 9, 2016",482844,0
"Sep 10, 2016",483545,0
"Sep 11, 2016",484245,0
"Sep 12, 2016",484943,0
"Sep 13, 2016",485641,0
"Sep 14, 2016",486339,0
"Sep 15, 2016",487035,0
"Sep 16, 2016",487731,0
"Sep 17, 2016",488425,0
"Sep 18, 2016",489119,0
"Sep 19, 2016",489812,0
"Sep 20, 2016",490505,0
"Sep 21, 2016",491196,0
"Sep 22, 2016",491887,0
"Sep 23, 2016",492577,0
"Sep 24, 2016",493266,0
"Sep 25, 2016",493954,0
"Sep 26, 2016",494642,0
"Sep 27, 2016",495329,0
"Sep 28, 2016",496014,0
"Sep 29, 2016",496700,0
"Sep 30, 2016",497384,0
"Oct 1, 2016",498068,0
"Oct 2, 2016",498751,0
"Oct 3, 2016",499433,0
"Oct 4, 2016",500114,0
"Oct 5, 2016",500795,0
"Oct 6, 2016",501475,0
"Oct 7, 2016",502154,0
"Oct 8, 2016",502833,0
"Oct 9, 2016",503510,0
"Oct 10, 2016",504187,0
"Oct 11, 2016",504863,0
"Oct 12, 2016",505539,0
"Oct 13, 2016",506214,0
"Oct 14, 2016",506888,0
"Oct 15, 2016",507561,0
"Oct 16, 2016",508234,0
"Oct 17, 2016",508906,0
"Oct 18, 2016",509577,0
"Oct 19, 2016",510248,0
"Oct 20, 2016",510918,0
"Oct 21, 2016",511587,0
"Oct 22, 2016",512256,0
"Oct 23, 2016",512924,0
"Oct 24, 2016",513591,0
"Oct 25, 2016",514257,0
"Oct 26, 2016",514923,0
"Oct 27, 2016",515588,0
"Oct 28, 2016",516253,0
"Oct 29, 2016",516917,0
"Oct 30, 2016",517580,0
"Oct 31, 2016",518243,0
"Nov 1, 2016",518905,0
"Nov 2, 2016",519566,0
"Nov 3, 2016",520226,0
"Nov 4, 2016",520886,0
"Nov 5, 2016",521546,0
"Nov 6, 2016",522205,0
"Nov 7, 2016",522863,0
"Nov 8, 2016",523520,0
"Nov 9, 2016",524177,0
"Nov 10, 2016",524833,0
"Nov 11, 2016",525489,0
"Nov 12, 2016",526144,0
"Nov 13, 2016",526799,0
"Nov 14, 2016",527452,0
"Nov 15, 2016",528106,0
"Nov 16, 2016",528758,0
"Nov 17, 2016",529410,0
"Nov 18, 2016",530062,0
"Nov 19, 2016",530713,0
"Nov 20, 2016",531363,0
"Nov 21, 2016",532013,0
"Nov 22, 2016",532662,0
"Nov 23, 2016",533310,0
"Nov 24, 2016",533958,0
"Nov 25, 2016",534606,0
"Nov 26, 2016",535252,0
"Nov 27, 2016",535899,0
"Nov 28, 2016",536544,0
"Nov 29, 2016",537190,0
"Nov 30, 2016",537834,0
"Dec 1, 2016",538478,0
"Dec 2, 2016",539122,0
"Dec 3, 2016",539765,0
"Dec 4, 2016",540407,0
"Dec 5, 2016",541049,0
"Dec 6, 2016",541691,0
"Dec 7, 2016",542331,0
"Dec 8, 2016",542972,0
"Dec 9, 2016",543611,0
"Dec 10, 2016",544251,0
"Dec 11, 2016",544889,0
"Dec 12, 2016",545528,0
"Dec 13, 2016",546165,0
"Dec 14, 2016",546803,0
"Dec 15, 2016",547439,0
"Dec 16, 2016",548075,0
"Dec 17, 2016",548711,0
"Dec 18, 2016",549346,0
"Dec 19, 2016",549981,0
"Dec 20, 2016",550615,0
"Dec 21, 2016",551249,0
"Dec 22, 2016",551882,0
"Dec 23, 2016",552515,0
"Dec 24, 2016",553147,0
"Dec 25, 2016",553779,0
"Dec 26, 2016",554410,0
"Dec 27, 2016",555041,0
"Dec 28, 2016",555671,0
"Dec 29, 2016",556301,0
"Dec 30, 2016",556930,0
"Dec 31, 2016",557559,0
"Jan 1, 2017",558187,0
"Jan 2, 2017",558815,0
"Jan 3, 2017",559443,0
"Jan 4, 2017",560070,0
"Jan 5, 2017",560697,0
"Jan 6, 2017",561323,0
"Jan 7, 2017",561949,0
"Jan 8, 2017",562574,0
"Jan 9, 2017",563199,0
"Jan 10, 2017",563823,0
"Jan 11, 2017",564447,0
"Jan 12, 2017",565070,0
"Jan 13, 2017",565694,0
"Jan 14, 2017",566316,0
"Jan 15, 2017",566938,0
"Jan 16, 2017",567560,0
"Jan 17, 2017",568182,0
"Jan 18, 2017",568802,0
"Jan 19, 2017",569423,0
"Jan 20, 2017",570043,0
"Jan 21, 2017",570663,0
"Jan 22, 2017",571282,0
"Jan 23, 2017",571901,0
"Jan 24, 2017",572519,0
"Jan 25, 2017",573137,0
"Jan 26, 2017",573755,0
"Jan 27, 2017",574372,0
"Jan 28, 2017",574989,0
"Jan 29, 2017",575606,0
"Jan 30, 2017",576222,0
"Jan 31, 2017",576837,0
"Feb 1, 2017",577453,0
"Feb 2, 2017",578068,0
"Feb 3, 2017",578682,0
"Feb 4, 2017",579296,0
"Feb 5, 2017",579910,0
"Feb 6, 2017",580523,0
"Feb 7, 2017",581136,0
"Feb 8, 2017",581749,0
"Feb 9, 2017",582361,0
"Feb 10, 2017",582973,0
"Feb 11, 2017",583585,0
"Feb 12, 2017",584196,0
"Feb 13, 2017",584807,0
"Feb 14, 2017",585417,0
"Feb 15, 2017",586027,0
"Feb 16, 2017",586637,0
"Feb 17, 2017",587246,0
"Feb 18, 2017",587855,0
"Feb 19, 2017",588464,0
"Feb 20, 2017",589072,0
"Feb 21, 2017",589680,0
"Feb 22, 2017",590288,0
"Feb 23, 2017",590895,0
"Feb 24, 2017",591502,0
"Feb 25, 2017",592109,0
"Feb 26, 2017",592715,0
"Feb 27, 2017",593321,0
"Feb 28, 2017",593927,0
"Mar 1, 2017",594532,0
"Mar 2, 2017",595137,0
"Mar 3, 2017",595742,0
"Mar 4, 2017",596346,0
"Mar 5, 2017",596950,0
"Mar 6, 2017",597553,0
"Mar 7, 2017",598157,0
"Mar 8, 2017",598760,0
"Mar 9, 2017",599363,0
"Mar 10, 2017",599965,0
"Mar 11, 2017",600567,0
"Mar 12, 2017",601169,0
"Mar 13, 2017",601770,0
"Mar 14, 2017",602371,0
"Mar 15, 2017",602972,0
"Mar 16, 2017",603573,0
"Mar 17, 2017",604173,0
"Mar 18, 2017",604773,0
"Mar 19, 2017",605373,0
"Mar 20, 2017",605972,0
"Mar 21, 2017",606571,0
"Mar 22, 2017",607170,0
"Mar 23, 2017",607769,0
"Mar 24, 2017",608367,0
"Mar 25, 2017",608965,0
"Mar 26, 2017",609562,0
"Mar 27, 2017",610160,0
"Mar 28, 2017",610757,0
"Mar 29, 2017",611354,0
"Mar 30, 2017",611950,0
"Mar 31, 2017",612547,0
"Apr 1, 2017",613143,0
"Apr 2, 2017",613738,0
"Apr 3, 2017",614334,0
"Apr 4, 2017",614929,0
"Apr 5, 2017",615524,0
"Apr 6, 2017",616119,0
"Apr 7, 2017",616713,0
"Apr 8, 2017",617307,0
"Apr 9, 2017",617901,0
"Apr 10, 2017",618495,0
"Apr 11, 2017",619088,0
"Apr 12, 2017",619681,0
"Apr 13, 2017",620274,0
"Apr 14, 2017",620867,0
"Apr 15, 2017",621459,0
"Apr 16, 2017",622051,0
"Apr 17, 2017",622643,0
"Apr 18, 2017",623234,0
"Apr 19, 2017",623826,0
"Apr 20, 2017",624417,0
"Apr 21, 2017",625008,0
"Apr 22, 2017",625599,0
"Apr 23, 2017",626189,0
"Apr 24, 2017",626779,0
"Apr 25, 2017",627369,0
"Apr 26, 2017",627959,0
"Apr 27, 2017",628548,0
"Apr 28, 2017",629138,0
"Apr 29, 2017",629727,0
"Apr 30, 2017",630316,0
"May 1, 2017",630904,0
"May 2, 2017",631493,0
"May 3, 2017",632081,0
"May 4, 2017",632669,0
"May 5, 2017",633256,0
"May 6, 2017",633844,0
"May 7, 2017",634431,0
"May 8, 2017",635018,0
"May 9, 2017",635605,0
"May 10, 2017",636192,0
"May 11, 2017",636778,0
"May 12, 2017",637364,0
"May 13, 2017",637950,0
"May 14, 2017",638536,0
"May 15, 2017",639122,0
"May 16, 2017",639707,0
"May 17, 2017",640293,0
"May 18, 2017",640878,0
"May 19, 2017",641462,0
"May 20, 2017",642047,0
"May 21, 2017",642631,0
"May 22, 2017",643216,0
"May 23, 2017",643800,0
"May 24, 2017",644384,0
"May 25, 2017",644967,0
"May 26, 2017",645551,0
"May 27, 2017",646134,0
"May 28, 2017",646717,0
"May 29, 2017",647300,0
"May 30, 2017",647883,0
"May 31, 2017",648465,0
"Jun 1, 2017",649048,0
"Jun 2, 2017",649630,0
"Jun 3, 2017",650212,0
"Jun 4, 2017",650794,0
"Jun 5, 2017",651376,0
"Jun 6, 2017",651957,0
"Jun 7, 2017",652539,0
"Jun 8, 2017",653120,0
"Jun 9, 2017",653701,0
"Jun 10, 2017",654282,0
"Jun 11, 2017",654862,0
"Jun 12, 2017",655443,0
"Jun 13, 2017",656023,0
"Jun 14, 2017",656603,0
"Jun 15, 2017",657183,0
"Jun 16, 2017",657763,0
"Jun 17, 2017",658343,0
"Jun 18, 2017",658922,0
"Jun 19, 2017",659502,0
"Jun 20, 2017",660081,0
"Jun 21, 2017",660660,0
"Jun 22, 2017",661239,0
"Jun 23, 2017",661818,0
"Jun 24, 2017",662396,0
"Jun 25, 2017",662975,0
"Jun 26, 2017",663553,0
"Jun 27, 2017",664131,0
"Jun 28, 2017",664709,0
"Jun 29, 2017",665287,0
"Jun 30, 2017",665865,0
"Jul 1, 2017",666443,0
"Jul 2, 2017",667020,0
"Jul 3, 2017",667597,0
"Jul 4, 2017",668175,0
"Jul 5, 2017",668752,0
"Jul 6, 2017",669329,0
"Jul 7, 2017",669905,0
"Jul 8, 2017",670482,0
"Jul 9, 2017",671059,0
"Jul 10, 2017",671635,0
"Jul 11, 2017",672211,0
"Jul 12, 2017",672787,0
"Jul 13, 2017",673363,0
"Jul 14, 2017",673939,0
"Jul 15, 2017",674515,0
"Jul 16, 2017",675091,0
"Jul 17, 2017",675666,0
"Jul 18, 2017",676242,0
"Jul 19, 2017",676817,0
"Jul 20, 2017",677392,0
"Jul 21, 2017",677967,0
"Jul 22, 2017",678542,0
"Jul 23, 2017",679117,0
"Jul 24, 2017",679691,0
"Jul 25, 2017",680266,0
"Jul 26, 2017",680840,0
"Jul 27, 2017",681415,0
"Jul 28, 2017",681989,0
"Jul 29, 2017",682563,0
"Jul 30, 2017",683137,0
"Jul 31, 2017",683711,0
"Aug 1, 2017",684285,0
"Aug 2, 2017",684858,0
"Aug 3, 2017",685432,0
"Aug 4, 2017",686005,0
"Aug 5, 2017",686579,0
"Aug 6, 2017",687152,0
"Aug 7, 2017",687725,0
"Aug 8, 2017",688298,0
"Aug 9, 2017",688871,0
"Aug 10, 2017",689444,0
"Aug 11, 2017",690017,0
"Aug 12, 2017",690590,0
"Aug 13, 2017",691162,0
"Aug 14, 2017",691735,0
"Aug 15, 2017",692307,0
"Aug 16, 2017",692879,0
"Aug 17, 2017",693452,0
"Aug 18, 2017",694024,0
"Aug 19, 2017",694596,0
"Aug 20, 2017",695168,0
"Aug 21, 2017",695740,0
"Aug 22, 2017",696311,0
"Aug 23, 2017",696883,0
"Aug 24, 2017",697455,0
"Aug 25, 2017",698026,0
"Aug 26, 2017",698598,0
"Aug 27, 2017",699169,0
"Aug 28, 2017",699740,0
"Aug 29, 2017",700312,0
"Aug 30, 2017",700883,0
"Aug 31, 2017",701454,0
"Sep 1, 2017",702025,0
"Sep 2, 2017",702596,0
"Sep 3, 2017",703167,0
"Sep 4, 2017",703737,0
"Sep 5, 2017",704308,0
"Sep 6, 2017",704879,0
"Sep 7, 2017",705449,0
"Sep 8, 2017",706020,0
"Sep 9, 2017",706590,0
"Sep 10, 2017",707160,0
"Sep 11, 2017",707731,0
"Sep 12, 2017",708301,0
"Sep 13, 2017",708871,0
"Sep 14, 2017",709441,0
"Sep 15, 2017",710011,0
"Sep 16, 2017",710581,0
"Sep 17, 2017",711151,0
"Sep 18, 2017",711721,0
"Sep 19, 2017",712291,0
"Sep 20, 2017",712860,0
"Sep 21, 2017",713430,0
"Sep 22, 2017",713999,0
"Sep 23, 2017",714569,0
"Sep 24, 2017",715138,0
"Sep 25, 2017",715708,0
"Sep 26, 2017",716277,0
"Sep 27, 2017",716847,0
"Sep 28, 2017",717416,0
"Sep 29, 2017",717985,0
"Sep 30, 2017",718554,0
"Oct 1, 2017",719123,0
"Oct 2, 2017",719692,0
"Oct 3, 2017",720261,0
"Oct 4, 2017",720830,0
"Oct 5, 2017",721399,0
"Oct 6, 2017",721968,0
"Oct 7, 2017",722537,0
"Oct 8, 2017",723106,0
"Oct 9, 2017",723675,0
"Oct 10, 2017",724243,0
"Oct 11, 2017",724812,0
"Oct 12, 2017",725381,0
"Oct 13, 2017",725949,0
"Oct 14, 2017",726518,0
"Oct 15, 2017",727086,0
"Oct 16, 2017",727655,0
"Oct 17, 2017",728223,0
"Oct 18, 2017",728791,0
"Oct 19, 2017",729360,0
"Oct 20, 2017",729928,0
"Oct 21, 2017",730496,0
"Oct 22, 2017",731065,0
"Oct 23, 2017",731633,0
"Oct 24, 2017",732201,0
"Oct 25, 2017",732769,0
"Oct 26, 2017",733337,0
"Oct 27, 2017",733905,0
"Oct 28, 2017",734474,0
"Oct 29, 2017",735042,0
"Oct 30, 2017",735610,0
"Oct 31, 2017",736178,0
"Nov 1, 2017",736746,0
"Nov 2, 2017",737314,0
"Nov 3, 2017",737881,0
"Nov 4, 2017",738449,0
"Nov 5, 2017",739017,0
"Nov 6, 2017",739585,0
"Nov 7, 2017",740153,0
"Nov 8, 2017",740721,0
"Nov 9, 2017",741289,0
"Nov 10, 2017",741856,0
"Nov 11, 2017",742424,0
"Nov 12, 2017",742992,0
"Nov 13, 2017",743559,0
"Nov 14, 2017",744127,0
"Nov 15, 2017",744695,0
"Nov 16, 2017",745263,0
"Nov 17, 2017",745830,0
"Nov 18, 2017",746398,0
"Nov 19, 2017",746965,0
"Nov 20, 2017",747533,0
"Nov 21, 2017",748101,0
"Nov 22, 2017",748668,0
"Nov 23, 2017",749236,0
"Nov 24, 2017",749803,0
"Nov 25, 2017",750371,0
"Nov 26, 2017",750939,0
"Nov 27, 2017",751506,0
"Nov 28, 2017",752074,0
"Nov 29, 2017",752641,0
"Nov 30, 2017",753209,0
"Dec 1, 2017",753776,0
"Dec 2, 2017",754344,0
"Dec 3, 2017",754911,0
"Dec 4, 2017",755479,0
"Dec 5, 2017",756046,0
"Dec 6, 2017",756614,0
"Dec 7, 2017",757182,0
"Dec 8, 2017",757749,0
"Dec 9, 2017",758317,0
"Dec 10, 2017",758884,0
"Dec 11, 2017",759452,0
"Dec 12, 2017",760019,0
"Dec 13, 2017",760587,0
"Dec 14, 2017",761154,0
"Dec 15, 2017",761722,0
"Dec 16, 2017",762289,0
"Dec 17, 2017",762857,0
"Dec 18, 2017",763424,0
"Dec 19, 2017",763992,0
"Dec 20, 2017",764560,0
