Date,Spotify Streams,Change
"May 11, 2021",842127,3468.0
"May 12, 2021",845585,3458.0
"May 13, 2021",849035,3450.0
"May 14, 2021",852476,3441.0
"May 15, 2021",855908,3432.0
"May 16, 2021",859332,3424.0
"May 17, 2021",862748,3416.0
"May 18, 2021",866155,3407.0
"May 19, 2021",869554,3399.0
"May 20, 2021",872946,3392.0
"May 21, 2021",876330,3384.0
"May 22, 2021",879707,3377.0
"May 23, 2021",883076,3369.0
"May 24, 2021",886439,3363.0
"May 25, 2021",889794,3355.0
"May 26, 2021",893143,3349.0
"May 27, 2021",896485,3342.0
"May 28, 2021",899820,3335.0
"May 29, 2021",903149,3329.0
"May 30, 2021",906472,3323.0
"May 31, 2021",909789,3317.0
"Jun 1, 2021",913100,3311.0
"Jun 2, 2021",916405,3305.0
"Jun 3, 2021",919704,3299.0
"Jun 4, 2021",922998,3294.0
"Jun 5, 2021",926286,3288.0
"Jun 6, 2021",929569,3283.0
"Jun 7, 2021",932847,3278.0
"Jun 8, 2021",936120,3273.0
"Jun 9, 2021",939388,3268.0
"Jun 10, 2021",942652,3264.0
"Jun 11, 2021",945910,3258.0
"Jun 12, 2021",949164,3254.0
"Jun 13, 2021",952414,3250.0
"Jun 14, 2021",955659,3245.0
"Jun 15, 2021",958900,3241.0
"Jun 16, 2021",962137,3237.0
"Jun 17, 2021",965370,3233.0
"Jun 18, 2021",968599,3229.0
"Jun 19, 2021",971824,3225.0
"Jun 20, 2021",975046,3222.0
"Jun 21, 2021",978264,3218.0
"Jun 22, 2021",981478,3214.0
"Jun 23, 2021",984689,3211.0
"Jun 24, 2021",987897,3208.0
"Jun 25, 2021",991102,3205.0
"Jun 26, 2021",994303,3201.0
"Jun 27, 2021",997502,3199.0
"Jun 28, 2021",1000698,3196.0
"Jun 29, 2021",1003890,3192.0
"Jun 30, 2021",1007080,3190.0
"Jul 1, 2021",1010268,3188.0
"Jul 2, 2021",1013453,3185.0
"Jul 3, 2021",1016635,3182.0
"Jul 4, 2021",1019815,3180.0
"Jul 5, 2021",1022993,3178.0
"Jul 6, 2021",1026168,3175.0
"Jul 7, 2021",1029342,3174.0
"Jul 8, 2021",1032513,3171.0
"Jul 9, 2021",1035682,3169.0
"Jul 10, 2021",1038849,3167.0
"Jul 11, 2021",1042015,3166.0
"Jul 12, 2021",1045179,3164.0
"Jul 13, 2021",1048341,3162.0
"Jul 14, 2021",1051501,3160.0
"Jul 15, 2021",1054660,3159.0
"Jul 16, 2021",1057817,3157.0
"Jul 17, 2021",1060973,3156.0
"Jul 18, 2021",1064128,3155.0
"Jul 19, 2021",1067281,3153.0
"Jul 20, 2021",1070433,3152.0
"Jul 21, 2021",1073585,3152.0
"Jul 22, 2021",1076734,3149.0
"Jul 23, 2021",1079883,3149.0
"Jul 24, 2021",1083031,3148.0
"Jul 25, 2021",1086179,3148.0
"Jul 26, 2021",1089325,3146.0
"Jul 27, 2021",1092470,3145.0
"Jul 28, 2021",1095615,3145.0
"Jul 29, 2021",1098759,3144.0
"Jul 30, 2021",1101903,3144.0
"Jul 31, 2021",1105046,3143.0
"Aug 1, 2021",1108189,3143.0
"Aug 2, 2021",1111331,3142.0
"Aug 3, 2021",1114473,3142.0
"Aug 4, 2021",1117614,3141.0
"Aug 5, 2021",1120755,3141.0
"Aug 6, 2021",1123897,3142.0
"Aug 7, 2021",1127037,3140.0
"Aug 8, 2021",1130178,3141.0
"Aug 9, 2021",1133319,3141.0
"Aug 10, 2021",1136460,3141.0
"Aug 11, 2021",1139601,3141.0
"Aug 12, 2021",1142742,3141.0
"Aug 13, 2021",1145883,3141.0
"Aug 14, 2021",1149024,3141.0
"Aug 15, 2021",1152165,3141.0
"Aug 16, 2021",1155307,3142.0
"Aug 17, 2021",1158449,3142.0
"Aug 18, 2021",1161592,3143.0
"Aug 19, 2021",1164735,3143.0
"Aug 20, 2021",1167878,3143.0
"Aug 21, 2021",1171022,3144.0
"Aug 22, 2021",1174167,3145.0
"Aug 23, 2021",1177312,3145.0
"Aug 24, 2021",1180457,3145.0
"Aug 25, 2021",1183604,3147.0
"Aug 26, 2021",1186751,3147.0
"Aug 27, 2021",1189899,3148.0
"Aug 28, 2021",1193047,3148.0
"Aug 29, 2021",1196197,3150.0
"Aug 30, 2021",1199347,3150.0
"Aug 31, 2021",1202498,3151.0
"Sep 1, 2021",1205650,3152.0
"Sep 2, 2021",1208804,3154.0
"Sep 3, 2021",1211958,3154.0
"Sep 4, 2021",1215113,3155.0
"Sep 5, 2021",1218269,3156.0
"Sep 6, 2021",1221427,3158.0
"Sep 7, 2021",1224586,3159.0
"Sep 8, 2021",1227745,3159.0
"Sep 9, 2021",1230907,3162.0
"Sep 10, 2021",1234069,3162.0
"Sep 11, 2021",1237232,3163.0
"Sep 12, 2021",1240397,3165.0
"Sep 13, 2021",1243564,3167.0
"Sep 14, 2021",1246731,3167.0
"Sep 15, 2021",1249901,3170.0
"Sep 16, 2021",1253071,3170.0
"Sep 17, 2021",1256243,3172.0
"Sep 18, 2021",1259417,3174.0
"Sep 19, 2021",1262592,3175.0
"Sep 20, 2021",1265769,3177.0
"Sep 21, 2021",1268947,3178.0
"Sep 22, 2021",1272127,3180.0
"Sep 23, 2021",1275309,3182.0
"Sep 24, 2021",1278492,3183.0
"Sep 25, 2021",1281677,3185.0
"Sep 26, 2021",1284864,3187.0
"Sep 27, 2021",1288052,3188.0
"Sep 28, 2021",1291242,3190.0
"Sep 29, 2021",1294434,3192.0
"Sep 30, 2021",1297628,3194.0
"Oct 1, 2021",1300824,3196.0
"Oct 2, 2021",1304022,3198.0
"Oct 3, 2021",1307222,3200.0
"Oct 4, 2021",1310423,3201.0
"Oct 5, 2021",1313627,3204.0
"Oct 6, 2021",1316832,3205.0
"Oct 7, 2021",1320040,3208.0
"Oct 8, 2021",1323249,3209.0
"Oct 9, 2021",1326461,3212.0
"Oct 10, 2021",1329675,3214.0
"Oct 11, 2021",1332891,3216.0
"Oct 12, 2021",1336109,3218.0
"Oct 13, 2021",1339329,3220.0
"Oct 14, 2021",1342551,3222.0
"Oct 15, 2021",1345776,3225.0
"Oct 16, 2021",1349002,3226.0
"Oct 17, 2021",1352231,3229.0
"Oct 18, 2021",1355462,3231.0
"Oct 19, 2021",1358696,3234.0
"Oct 20, 2021",1361932,3236.0
"Oct 21, 2021",1365170,3238.0
"Oct 22, 2021",1368410,3240.0
"Oct 23, 2021",1371653,3243.0
"Oct 24, 2021",1374898,3245.0
"Oct 25, 2021",1378146,3248.0
"Oct 26, 2021",1381396,3250.0
"Oct 27, 2021",1384648,3252.0
"Oct 28, 2021",1387903,3255.0
"Oct 29, 2021",1391160,3257.0
"Oct 30, 2021",1394420,3260.0
"Oct 31, 2021",1397682,3262.0
"Nov 1, 2021",1400947,3265.0
"Nov 2, 2021",1404214,3267.0
"Nov 3, 2021",1407484,3270.0
"Nov 4, 2021",1410756,3272.0
"Nov 5, 2021",1414031,3275.0
"Nov 6, 2021",1417309,3278.0
"Nov 7, 2021",1420589,3280.0
"Nov 8, 2021",1423872,3283.0
"Nov 9, 2021",1427158,3286.0
"Nov 10, 2021",1430446,3288.0
"Nov 11, 2021",1433737,3291.0
"Nov 12, 2021",1437030,3293.0
"Nov 13, 2021",1440326,3296.0
"Nov 14, 2021",1443625,3299.0
"Nov 15, 2021",1446927,3302.0
"Nov 16, 2021",1450231,3304.0
"Nov 17, 2021",1453539,3308.0
"Nov 18, 2021",1456849,3310.0
"Nov 19, 2021",1460161,3312.0
"Nov 20, 2021",1463477,3316.0
"Nov 21, 2021",1466795,3318.0
"Nov 22, 2021",1470116,3321.0
"Nov 23, 2021",1473440,3324.0
"Nov 24, 2021",1476767,3327.0
"Nov 25, 2021",1480097,3330.0
"Nov 26, 2021",1483430,3333.0
"Nov 27, 2021",1486765,3335.0
"Nov 28, 2021",1490104,3339.0
"Nov 29, 2021",1493445,3341.0
"Nov 30, 2021",1496789,3344.0
"Dec 1, 2021",1500137,3348.0
"Dec 2, 2021",1503487,3350.0
"Dec 3, 2021",1506840,3353.0
"Dec 4, 2021",1510196,3356.0
"Dec 5, 2021",1513555,3359.0
"Dec 6, 2021",1516917,3362.0
"Dec 7, 2021",1520282,3365.0
"Dec 8, 2021",1523650,3368.0
"Dec 9, 2021",1527022,3372.0
"Dec 10, 2021",1530396,3374.0
"Dec 11, 2021",1533773,3377.0
"Dec 12, 2021",1537153,3380.0
"Dec 13, 2021",1540537,3384.0
"Dec 14, 2021",1543923,3386.0
"Dec 15, 2021",1547313,3390.0
"Dec 16, 2021",1550705,3392.0
"Dec 17, 2021",1554101,3396.0
"Dec 18, 2021",1557500,3399.0
"Dec 19, 2021",1560902,3402.0
"Dec 20, 2021",1564307,3405.0
"Dec 21, 2021",1567715,3408.0
"Dec 22, 2021",1571127,3412.0
"Dec 23, 2021",1574541,3414.0
"Dec 24, 2021",1577959,3418.0
"Dec 25, 2021",1581380,3421.0
"Dec 26, 2021",1584804,3424.0
"Dec 27, 2021",1588231,3427.0
"Dec 28, 2021",1591662,3431.0
"Dec 29, 2021",1595095,3433.0
"Dec 30, 2021",1598532,3437.0
"Dec 31, 2021",1601972,3440.0
"Jan 1, 2022",1605416,3444.0
"Jan 2, 2022",1608863,3447.0
"Jan 3, 2022",1612312,3449.0
"Jan 4, 2022",1615766,3454.0
"Jan 5, 2022",1619222,3456.0
"Jan 6, 2022",1622682,3460.0
"Jan 7, 2022",1626145,3463.0
"Jan 8, 2022",1629611,3466.0
"Jan 9, 2022",1633080,3469.0
"Jan 10, 2022",1636553,3473.0
"Jan 11, 2022",1640029,3476.0
"Jan 12, 2022",1643509,3480.0
"Jan 13, 2022",1646992,3483.0
"Jan 14, 2022",1650478,3486.0
"Jan 15, 2022",1653967,3489.0
"Jan 16, 2022",1657460,3493.0
"Jan 17, 2022",1660956,3496.0
"Jan 18, 2022",1664456,3500.0
"Jan 19, 2022",1667958,3502.0
"Jan 20, 2022",1671465,3507.0
"Jan 21, 2022",1674974,3509.0
"Jan 22, 2022",1678487,3513.0
"Jan 23, 2022",1682004,3517.0
"Jan 24, 2022",1685523,3519.0
"Jan 25, 2022",1689046,3523.0
"Jan 26, 2022",1692573,3527.0
"Jan 27, 2022",1696103,3530.0
"Jan 28, 2022",1699636,3533.0
"Jan 29, 2022",1703173,3537.0
"Jan 30, 2022",1706713,3540.0
"Jan 31, 2022",1710257,3544.0
"Feb 1, 2022",1713804,3547.0
"Feb 2, 2022",1717354,3550.0
"Feb 3, 2022",1720908,3554.0
"Feb 4, 2022",1724465,3557.0
"Feb 5, 2022",1728026,3561.0
"Feb 6, 2022",1731590,3564.0
"Feb 7, 2022",1735158,3568.0
"Feb 8, 2022",1738729,3571.0
"Feb 9, 2022",1742304,3575.0
"Feb 10, 2022",1745882,3578.0
"Feb 11, 2022",1749463,3581.0
"Feb 12, 2022",1753048,3585.0
"Feb 13, 2022",1756637,3589.0
"Feb 14, 2022",1760229,3592.0
"Feb 15, 2022",1763824,3595.0
"Feb 16, 2022",1767423,3599.0
"Feb 17, 2022",1771026,3603.0
"Feb 18, 2022",1774632,3606.0
"Feb 19, 2022",1778241,3609.0
"Feb 20, 2022",1781854,3613.0
"Feb 21, 2022",1785471,3617.0
"Feb 22, 2022",1789091,3620.0
"Feb 23, 2022",1792714,3623.0
"Feb 24, 2022",1796341,3627.0
"Feb 25, 2022",1799972,3631.0
"Feb 26, 2022",1803606,3634.0
"Feb 27, 2022",1807244,3638.0
"Feb 28, 2022",1810885,3641.0
"Mar 1, 2022",1814530,3645.0
"Mar 2, 2022",1818178,3648.0
"Mar 3, 2022",1821830,3652.0
"Mar 4, 2022",1825485,3655.0
"Mar 5, 2022",1829144,3659.0
"Mar 6, 2022",1832807,3663.0
"Mar 7, 2022",1836473,3666.0
"Mar 8, 2022",1840142,3669.0
"Mar 9, 2022",1843816,3674.0
"Mar 10, 2022",1847492,3676.0
"Mar 11, 2022",1851173,3681.0
"Mar 12, 2022",1854857,3684.0
"Mar 13, 2022",1858544,3687.0
"Mar 14, 2022",1862235,3691.0
"Mar 15, 2022",1865930,3695.0
"Mar 16, 2022",1869628,3698.0
"Mar 17, 2022",1873330,3702.0
"Mar 18, 2022",1877035,3705.0
"Mar 19, 2022",1880744,3709.0
"Mar 20, 2022",1884457,3713.0
"Mar 21, 2022",1888173,3716.0
"Mar 22, 2022",1891893,3720.0
"Mar 23, 2022",1895616,3723.0
"Mar 24, 2022",1899343,3727.0
"Mar 25, 2022",1903073,3730.0
"Mar 26, 2022",1906808,3735.0
"Mar 27, 2022",1910545,3737.0
"Mar 28, 2022",1914287,3742.0
"Mar 29, 2022",1918032,3745.0
"Mar 30, 2022",1921780,3748.0
"Mar 31, 2022",1925532,3752.0
"Apr 1, 2022",1929288,3756.0
"Apr 2, 2022",1933048,3760.0
"Apr 3, 2022",1936811,3763.0
"Apr 4, 2022",1940577,3766.0
"Apr 5, 2022",1944348,3771.0
"Apr 6, 2022",1948122,3774.0
"Apr 7, 2022",1951899,3777.0
"Apr 8, 2022",1955680,3781.0
"Apr 9, 2022",1959465,3785.0
"Apr 10, 2022",1963253,3788.0
"Apr 11, 2022",1967045,3792.0
"Apr 12, 2022",1970841,3796.0
"Apr 13, 2022",1974640,3799.0
"Apr 14, 2022",1978443,3803.0
"Apr 15, 2022",1982250,3807.0
"Apr 16, 2022",1986060,3810.0
"Apr 17, 2022",1989874,3814.0
"Apr 18, 2022",1993691,3817.0
"Apr 19, 2022",1997512,3821.0
"Apr 20, 2022",2001337,3825.0
"Apr 21, 2022",2005166,3829.0
"Apr 22, 2022",2008998,3832.0
"Apr 23, 2022",2012833,3835.0
"Apr 24, 2022",2016673,3840.0
"Apr 25, 2022",2020516,3843.0
"Apr 26, 2022",2024362,3846.0
"Apr 27, 2022",2028213,3851.0
"Apr 28, 2022",2032066,3853.0
"Apr 29, 2022",2035924,3858.0
"Apr 30, 2022",2039785,3861.0
"May 1, 2022",2043650,3865.0
"May 2, 2022",2047518,3868.0
"May 3, 2022",2051391,3873.0
"May 4, 2022",2055266,3875.0
"May 5, 2022",2059146,3880.0
"May 6, 2022",2063029,3883.0
"May 7, 2022",2066916,3887.0
"May 8, 2022",2070806,3890.0
"May 9, 2022",2074700,3894.0
"May 10, 2022",2078598,3898.0
"May 11, 2022",2082499,3901.0
"May 12, 2022",2086404,3905.0
"May 13, 2022",2090313,3909.0
"May 14, 2022",2094225,3912.0
"May 15, 2022",2098141,3916.0
"May 16, 2022",2102061,3920.0
"May 17, 2022",2105984,3923.0
"May 18, 2022",2109911,3927.0
"May 19, 2022",2113842,3931.0
"May 20, 2022",2117776,3934.0
"May 21, 2022",2121714,3938.0
"May 22, 2022",2125655,3941.0
"May 23, 2022",2129601,3946.0
"May 24, 2022",2133550,3949.0
"May 25, 2022",2137502,3952.0
"May 26, 2022",2141458,3956.0
"May 27, 2022",2145418,3960.0
"May 28, 2022",2149382,3964.0
"May 29, 2022",2153349,3967.0
"May 30, 2022",2157320,3971.0
"May 31, 2022",2161294,3974.0
"Jun 1, 2022",2165272,3978.0
"Jun 2, 2022",2169254,3982.0
"Jun 3, 2022",2173239,3985.0
"Jun 4, 2022",2177229,3990.0
"Jun 5, 2022",2181221,3992.0
"Jun 6, 2022",2185218,3997.0
"Jun 7, 2022",2189218,4000.0
"Jun 8, 2022",2193222,4004.0
"Jun 9, 2022",2197229,4007.0
"Jun 10, 2022",2201240,4011.0
"Jun 11, 2022",2205255,4015.0
"Jun 12, 2022",2209273,4018.0
"Jun 13, 2022",2213295,4022.0
"Jun 14, 2022",2217321,4026.0
"Jun 15, 2022",2221350,4029.0
"Jun 16, 2022",2225383,4033.0
"Jun 17, 2022",2229419,4036.0
"Jun 18, 2022",2233460,4041.0
"Jun 19, 2022",2237504,4044.0
"Jun 20, 2022",2241551,4047.0
"Jun 21, 2022",2245602,4051.0
"Jun 22, 2022",2249657,4055.0
"Jun 23, 2022",2253716,4059.0
"Jun 24, 2022",2257778,4062.0
"Jun 25, 2022",2261844,4066.0
"Jun 26, 2022",2265913,4069.0
"Jun 27, 2022",2269986,4073.0
"Jun 28, 2022",2274063,4077.0
"Jun 29, 2022",2278143,4080.0
"Jun 30, 2022",2282227,4084.0
"Jul 1, 2022",2286315,4088.0
"Jul 2, 2022",2290406,4091.0
"Jul 3, 2022",2294501,4095.0
"Jul 4, 2022",2298600,4099.0
"Jul 5, 2022",2302702,4102.0
"Jul 6, 2022",2306808,4106.0
"Jul 7, 2022",2310917,4109.0
"Jul 8, 2022",2315030,4113.0
"Jul 9, 2022",2319147,4117.0
"Jul 10, 2022",2323268,4121.0
"Jul 11, 2022",2327392,4124.0
"Jul 12, 2022",2331519,4127.0
"Jul 13, 2022",2335651,4132.0
"Jul 14, 2022",2339786,4135.0
"Jul 15, 2022",2343924,4138.0
"Jul 16, 2022",2348067,4143.0
"Jul 17, 2022",2352212,4145.0
"Jul 18, 2022",2356362,4150.0
"Jul 19, 2022",2360515,4153.0
"Jul 20, 2022",2364672,4157.0
"Jul 21, 2022",2368832,4160.0
"Jul 22, 2022",2372996,4164.0
"Jul 23, 2022",2377164,4168.0
"Jul 24, 2022",2381335,4171.0
"Jul 25, 2022",2385510,4175.0
"Jul 26, 2022",2389688,4178.0
"Jul 27, 2022",2393870,4182.0
"Jul 28, 2022",2398056,4186.0
"Jul 29, 2022",2402245,4189.0
"Jul 30, 2022",2406438,4193.0
"Jul 31, 2022",2410635,4197.0
"Aug 1, 2022",2414835,4200.0
"Aug 2, 2022",2419039,4204.0
"Aug 3, 2022",2423246,4207.0
"Aug 4, 2022",2427457,4211.0
"Aug 5, 2022",2431672,4215.0
"Aug 6, 2022",2435890,4218.0
"Aug 7, 2022",2440112,4222.0
"Aug 8, 2022",2444338,4226.0
"Aug 9, 2022",2448567,4229.0
"Aug 10, 2022",2452799,4232.0
"Aug 11, 2022",2457036,4237.0
"Aug 12, 2022",2461276,4240.0
"Aug 13, 2022",2465519,4243.0
"Aug 14, 2022",2469766,4247.0
"Aug 15, 2022",2474017,4251.0
"Aug 16, 2022",2478271,4254.0
"Aug 17, 2022",2482529,4258.0
"Aug 18, 2022",2486791,4262.0
"Aug 19, 2022",2491056,4265.0
"Aug 20, 2022",2495324,4268.0
"Aug 21, 2022",2499597,4273.0
"Aug 22, 2022",2503872,4275.0
"Aug 23, 2022",2508152,4280.0
"Aug 24, 2022",2512435,4283.0
"Aug 25, 2022",2516721,4286.0
"Aug 26, 2022",2521012,4291.0
"Aug 27, 2022",2525305,4293.0
"Aug 28, 2022",2529603,4298.0
"Aug 29, 2022",2533904,4301.0
"Aug 30, 2022",2538208,4304.0
"Aug 31, 2022",2542516,4308.0
"Sep 1, 2022",2546828,4312.0
"Sep 2, 2022",2551143,4315.0
"Sep 3, 2022",2555462,4319.0
"Sep 4, 2022",2559784,4322.0
"Sep 5, 2022",2564110,4326.0
"Sep 6, 2022",2568440,4330.0
"Sep 7, 2022",2572773,4333.0
"Sep 8, 2022",2577110,4337.0
"Sep 9, 2022",2581450,4340.0
"Sep 10, 2022",2585794,4344.0
"Sep 11, 2022",2590141,4347.0
"Sep 12, 2022",2594492,4351.0
"Sep 13, 2022",2598847,4355.0
"Sep 14, 2022",2603205,4358.0
"Sep 15, 2022",2607566,4361.0
"Sep 16, 2022",2611931,4365.0
"Sep 17, 2022",2616300,4369.0
"Sep 18, 2022",2620672,4372.0
"Sep 19, 2022",2625048,4376.0
"Sep 20, 2022",2629427,4379.0
"Sep 21, 2022",2633810,4383.0
"Sep 22, 2022",2638197,4387.0
"Sep 23, 2022",2642587,4390.0
"Sep 24, 2022",2646980,4393.0
"Sep 25, 2022",2651377,4397.0
"Sep 26, 2022",2655778,4401.0
"Sep 27, 2022",2660182,4404.0
"Sep 28, 2022",2664590,4408.0
"Sep 29, 2022",2669001,4411.0
"Sep 30, 2022",2673416,4415.0
"Oct 1, 2022",2677834,4418.0
"Oct 2, 2022",2682256,4422.0
"Oct 3, 2022",2686681,4425.0
"Oct 4, 2022",2691110,4429.0
"Oct 5, 2022",2695542,4432.0
"Oct 6, 2022",2699978,4436.0
"Oct 7, 2022",2704418,4440.0
"Oct 8, 2022",2708861,4443.0
"Oct 9, 2022",2713307,4446.0
"Oct 10, 2022",2717757,4450.0
"Oct 11, 2022",2722211,4454.0
"Oct 12, 2022",2726668,4457.0
"Oct 13, 2022",2731128,4460.0
"Oct 14, 2022",2735592,4464.0
"Oct 15, 2022",2740060,4468.0
"Oct 16, 2022",2744531,4471.0
"Oct 17, 2022",2749005,4474.0
"Oct 18, 2022",2753483,4478.0
"Oct 19, 2022",2757965,4482.0
"Oct 20, 2022",2762450,4485.0
"Oct 21, 2022",2766939,4489.0
"Oct 22, 2022",2771431,4492.0
"Oct 23, 2022",2775926,4495.0
"Oct 24, 2022",2780425,4499.0
"Oct 25, 2022",2784928,4503.0
"Oct 26, 2022",2789434,4506.0
"Oct 27, 2022",2793943,4509.0
"Oct 28, 2022",2798456,4513.0
"Oct 29, 2022",2802973,4517.0
"Oct 30, 2022",2807493,4520.0
"Oct 31, 2022",2812016,4523.0
"Nov 1, 2022",2816543,4527.0
"Nov 2, 2022",2821073,4530.0
"Nov 3, 2022",2825607,4534.0
"Nov 4, 2022",2830145,4538.0
"Nov 5, 2022",2834685,4540.0
"Nov 6, 2022",2839230,4545.0
"Nov 7, 2022",2843777,4547.0
"Nov 8, 2022",2848329,4552.0
"Nov 9, 2022",2852883,4554.0
"Nov 10, 2022",2857441,4558.0
"Nov 11, 2022",2862003,4562.0
"Nov 12, 2022",2866568,4565.0
"Nov 13, 2022",2871137,4569.0
"Nov 14, 2022",2875709,4572.0
"Nov 15, 2022",2880284,4575.0
"Nov 16, 2022",2884863,4579.0
"Nov 17, 2022",2889445,4582.0
"Nov 18, 2022",2894031,4586.0
"Nov 19, 2022",2898620,4589.0
"Nov 20, 2022",2903213,4593.0
"Nov 21, 2022",2907809,4596.0
"Nov 22, 2022",2912409,4600.0
"Nov 23, 2022",2917012,4603.0
"Nov 24, 2022",2921618,4606.0
"Nov 25, 2022",2926228,4610.0
"Nov 26, 2022",2930841,4613.0
"Nov 27, 2022",2935458,4617.0
"Nov 28, 2022",2940078,4620.0
"Nov 29, 2022",2944702,4624.0
"Nov 30, 2022",2949329,4627.0
"Dec 1, 2022",2953959,4630.0
